QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

104734.0	47984.0	0.0510703	1.0	28948.0
448457.0	420628.0	0.143693	1.0	131209.0
755993.0	184206.0	0.0953343	1.0	222082.0
555897.0	164640.0	0.0873771	1.0	163420.0
696697.0	71031.0	0.0432287	1.0	204533.0
415065.0	5261.0	0.131434	1.0	121522.0
109563.0	175445.0	0.0787047	1.0	30379.0
348155.0	72360.0	0.100299	1.0	101380.0
303063.0	313203.0	0.0420761	1.0	87125.0
148003.0	390344.0	-0.0656683	1.0	41063.0
481870.0	159065.0	0.100227	1.0	141792.0
396147.0	267087.0	0.0081394	1.0	115889.0
388757.0	350068.0	-0.0270764	1.0	113693.0
67661.0	206690.0	-0.0444972	1.0	18229.0
175189.0	271476.0	0.133298	1.0	48637.0
546670.0	308878.0	0.188484	1.0	160728.0
318949.0	351761.0	0.164484	1.0	91966.0
177127.0	17974.0	-0.116638	1.0	49244.0
277914.0	441471.0	0.0448279	1.0	79120.0
658612.0	243564.0	0.00265313	1.0	193777.0
160914.0	90974.0	-0.157015	1.0	44656.0
687511.0	481107.0	-0.0849165	1.0	201920.0
268289.0	401126.0	0.119323	1.0	76330.0
34743.0	8954.0	0.100711	1.0	9056.0
378336.0	27746.0	0.203086	1.0	110509.0
363868.0	131565.0	-0.209654	1.0	105999.0
62319.0	279446.0	-0.142657	1.0	16756.0
100096.0	71681.0	-0.0131453	1.0	27626.0
174369.0	54081.0	0.234761	1.0	48406.0
342179.0	242077.0	-0.0413067	1.0	99521.0
713432.0	283541.0	0.0965581	1.0	209709.0
179323.0	453781.0	-0.202822	1.0	49917.0
437220.0	3017.0	-0.0933105	1.0	127928.0
746604.0	325519.0	-0.132636	1.0	219477.0
694989.0	312903.0	0.16387	1.0	204059.0
640335.0	157160.0	0.176647	1.0	188382.0
675318.0	229335.0	0.0116305	1.0	198411.0
626410.0	53182.0	-0.161925	1.0	184270.0
632122.0	61948.0	0.00486104	1.0	185945.0
723539.0	317314.0	0.00493014	1.0	212768.0
618428.0	476177.0	-0.0869094	1.0	181964.0
581099.0	168385.0	0.209455	1.0	170838.0
505354.0	466390.0	-0.00780936	1.0	148839.0
701321.0	195457.0	-0.115837	1.0	205982.0
723172.0	10800.0	-0.0190356	1.0	212660.0
670068.0	324121.0	-0.00132341	1.0	196996.0
361869.0	426622.0	0.0270955	1.0	105416.0
464795.0	469051.0	-0.0408863	1.0	136435.0
336993.0	141621.0	0.227221	1.0	97945.0
358567.0	224874.0	-0.0388058	1.0	104436.0
547190.0	124907.0	-0.237653	1.0	160902.0
404640.0	457887.0	-0.0191075	1.0	118431.0
584097.0	339005.0	0.00506377	1.0	171684.0
381831.0	432199.0	-0.105016	1.0	111604.0
606883.0	337295.0	-0.172966	1.0	178506.0
639129.0	168910.0	0.0998243	1.0	188003.0
408605.0	128465.0	-0.080339	1.0	119622.0
473880.0	83485.0	-0.139494	1.0	139307.0
493975.0	80732.0	0.0906005	1.0	145554.0
276661.0	382065.0	0.182278	1.0	78738.0
596843.0	369675.0	0.0575636	1.0	175363.0
368226.0	312969.0	0.0357504	1.0	107283.0
193690.0	123602.0	-0.162472	1.0	54260.0
276571.0	281784.0	-0.211866	1.0	78710.0
355589.0	460754.0	0.034454	1.0	103555.0
603094.0	109758.0	0.0576142	1.0	177346.0
345793.0	370819.0	0.0218701	1.0	100674.0
46786.0	128997.0	0.0530261	1.0	12378.0
539268.0	249252.0	-0.260943	1.0	158615.0
358710.0	334454.0	0.114062	1.0	104488.0
403021.0	68450.0	0.00849669	1.0	117954.0
177531.0	382800.0	0.209778	1.0	49372.0
452009.0	161820.0	0.0886562	1.0	132376.0
59380.0	329943.0	-0.0753969	1.0	15945.0
438509.0	377790.0	-0.0296119	1.0	128308.0
143252.0	444421.0	-0.0418152	1.0	39716.0
310181.0	227559.0	-0.129861	1.0	89331.0
246220.0	350151.0	-0.238001	1.0	69837.0
641144.0	174228.0	-0.375216	1.0	188624.0
369504.0	169809.0	0.267681	1.0	107716.0
97658.0	41232.0	-0.0887466	1.0	26916.0
343338.0	50967.0	-0.131385	1.0	99917.0
314769.0	499876.0	0.132397	1.0	90713.0
415821.0	126223.0	-0.143851	1.0	121749.0
174449.0	475658.0	0.0194842	1.0	48430.0
294873.0	406842.0	-0.0608326	1.0	84470.0
537320.0	40698.0	-0.126306	1.0	158052.0
630131.0	17534.0	-0.00971153	1.0	185367.0
87881.0	448266.0	0.174343	1.0	24092.0
80905.0	324515.0	-0.0441004	1.0	22059.0
217301.0	471419.0	0.0916782	1.0	61376.0
73675.0	157336.0	0.0170718	1.0	19920.0
68936.0	200845.0	0.0544871	1.0	18594.0
23625.0	298561.0	-0.07688	1.0	6101.0
331523.0	150935.0	0.0336097	1.0	96210.0
2841.0	217442.0	0.0906954	1.0	696.0
59718.0	256167.0	-0.0810885	1.0	16036.0
637662.0	350616.0	0.0897451	1.0	187561.0
2063.0	247235.0	0.0212952	1.0	499.0
361768.0	375370.0	-0.226228	1.0	105389.0
561501.0	112381.0	0.125955	1.0	165076.0
338558.0	45127.0	-0.0785668	1.0	98442.0
328927.0	442717.0	-0.21111	1.0	95371.0
327801.0	121736.0	-0.0720146	1.0	95018.0
28197.0	321707.0	0.0153022	1.0	7300.0
241370.0	6353.0	0.0202629	1.0	68499.0
262746.0	355622.0	0.0634846	1.0	74751.0
685788.0	412088.0	0.0303201	0.976211	201420.0
793447.0	304493.0	-0.0155512	0.867215	232795.0
762535.0	277356.0	0.0845778	0.727076	223940.0
743806.0	221039.0	-0.00600507	0.640138	218686.0
806874.0	4452.0	-0.0447612	0.63192	236789.0
783959.0	396139.0	0.106755	0.531574	230056.0
832011.0	113581.0	0.129353	0.516869	244493.0
760245.0	144881.0	-0.026892	0.516869	223292.0
821896.0	111020.0	-0.118819	0.516869	241364.0
796697.0	139644.0	-0.0967804	0.487024	233682.0
737614.0	73443.0	-0.012516	0.476211	216859.0
765928.0	56692.0	0.0903843	0.474481	224924.0
684098.0	456250.0	-0.00910128	0.42474	200917.0
741307.0	466096.0	0.118588	0.42474	217953.0
720585.0	469526.0	-0.0470275	0.408304	211887.0
811702.0	455181.0	0.101006	0.408304	238206.0
734781.0	17525.0	0.102129	0.36808	216068.0
834525.0	19244.0	-0.193539	0.36808	245260.0
692191.0	224916.0	0.194086	0.359862	203266.0
662760.0	201318.0	0.186155	0.359862	194968.0
686702.0	210484.0	-0.246061	0.359862	201687.0
681956.0	201626.0	-0.119874	0.359862	200304.0
823676.0	68240.0	-0.00215057	0.349913	241927.0
836270.0	367181.0	0.159653	0.318339	245793.0
798055.0	104580.0	0.0224598	0.301471	234100.0
767035.0	109663.0	-0.00811136	0.301471	225229.0
819707.0	96842.0	-0.0390135	0.288062	240650.0
793986.0	193814.0	-0.145765	0.252163	232946.0
826725.0	432092.0	0.0587079	0.251298	242906.0
825149.0	210811.0	0.157406	0.243945	242399.0
771968.0	272059.0	0.0563101	0.226644	226628.0
840147.0	73843.0	-0.177502	0.210208	247000.0
843009.0	453762.0	0.202262	0.165225	247804.0
824033.0	316848.0	0.159197	0.155709	242047.0
837828.0	137291.0	-0.0263106	0.141436	246299.0
824798.0	30441.0	0.0273077	0.134083	242296.0
817987.0	310811.0	-0.183765	0.132785	240104.0
845256.0	18478.0	0.0974006	0.12846	248497.0
841429.0	243398.0	-0.157351	0.120675	247366.0
844550.0	98762.0	-0.163458	0.119377	248271.0
844954.0	81169.0	-0.0187464	0.115917	248401.0
834235.0	270949.0	-0.155253	0.104671	245170.0
802302.0	264822.0	0.0949437	0.104671	235417.0
840688.0	320624.0	-0.176809	0.101211	247142.0
843466.0	236309.0	0.142797	0.0916955	247940.0
844206.0	435669.0	-0.120614	0.0847751	248153.0
838920.0	286137.0	-0.0434266	0.0834775	246649.0
845921.0	12067.0	0.0415504	0.0821799	248702.0
838737.0	130611.0	0.265842	0.0817474	246591.0
845254.0	80562.0	0.0293172	0.0653114	248497.0
828018.0	37393.0	-0.0753289	0.0622837	243300.0
833934.0	29268.0	-0.00600744	0.0622837	245076.0
828672.0	30829.0	-0.0470469	0.0622837	243499.0
845865.0	24252.0	0.11463	0.058391	248683.0
847027.0	312932.0	0.0816069	0.0553633	249034.0
848789.0	201361.0	-0.160509	0.0532007	249565.0
849613.0	246146.0	-0.135627	0.0519031	249786.0
831671.0	325222.0	0.215752	0.0471453	244393.0
846815.0	222819.0	-0.116103	0.0458478	248966.0
847698.0	71785.0	-0.0283853	0.0449827	249230.0
848717.0	498137.0	0.0664482	0.0441176	249539.0
844861.0	472535.0	-0.0185545	0.0423875	248368.0
843052.0	355762.0	0.0916034	0.0376298	247814.0
846944.0	172038.0	-0.1146	0.0307093	249004.0
849574.0	92535.0	0.145005	0.0285467	249777.0
790489.0	415661.0	0.066292	0.0237889	231920.0
848094.0	457622.0	0.2377	0.0233564	249351.0
849855.0	302032.0	0.14959	0.0224913	249849.0
850057.0	415655.0	0.349226	0.0198962	249901.0
849885.0	340489.0	-0.284266	0.0190311	249856.0
850083.0	224900.0	-0.211389	0.0185986	249909.0
829211.0	196807.0	0.0977965	0.0181661	243655.0
844394.0	185292.0	-0.28874	0.016436	248218.0
849470.0	387703.0	-0.101943	0.0155709	249747.0
848644.0	368278.0	0.0424661	0.0147059	249516.0
850082.0	373918.0	-0.0406448	0.00951557	249909.0
849106.0	206707.0	-0.234596	0.00821799	249649.0
846150.0	358970.0	0.0896723	0.00821799	248781.0
849046.0	328619.0	-0.0686029	0.00778547	249630.0
849678.0	20765.0	0.376581	0.00778547	249802.0
843156.0	398288.0	-0.0618277	0.00692042	247846.0
848538.0	357664.0	-0.0218712	0.00692042	249482.0
850046.0	411072.0	0.250977	0.00648789	249899.0
850180.0	237477.0	0.256214	0.00648789	249930.0
828473.0	447220.0	-0.160537	0.00605536	243437.0
849714.0	320389.0	-0.0366276	0.00605536	249811.0
837463.0	448807.0	0.0988003	0.00605536	246193.0
848197.0	228873.0	-0.445683	0.00605536	249380.0
845346.0	172068.0	-0.0184161	0.00519031	248525.0
850358.0	120930.0	-0.499342	0.00519031	249985.0
848619.0	155685.0	0.205143	0.00519031	249510.0
849995.0	64046.0	0.0909644	0.00475779	249885.0
847964.0	251063.0	-0.0608957	0.00475779	249310.0
850234.0	32643.0	0.141867	0.00432526	249946.0
848086.0	259315.0	-0.0506475	0.00432526	249350.0
850380.0	36836.0	0.0584987	0.00389273	249990.0
850288.0	425845.0	0.378281	0.00346021	249964.0
848600.0	430433.0	-0.144957	0.00302768	249501.0
849966.0	97858.0	-0.292402	0.00302768	249880.0
849149.0	274444.0	-0.156875	0.00302768	249663.0
849664.0	319900.0	0.0526937	0.00302768	249798.0
849914.0	115701.0	0.330332	0.00259516	249866.0
846487.0	321073.0	0.203115	0.00259516	248874.0
849969.0	385636.0	0.180725	0.00259516	249880.0
850096.0	483678.0	0.0333505	0.00216263	249912.0
850211.0	152461.0	-0.0135834	0.0017301	249937.0
849923.0	463515.0	0.0694049	0.0017301	249869.0
850285.0	415096.0	-0.227216	0.0017301	249962.0
850400.0	58728.0	-0.0237659	0.00129758	249996.0
849891.0	223221.0	0.121968	0.00129758	249858.0
850324.0	454323.0	-0.134147	0.000865052	249972.0
850235.0	241556.0	-0.184974	0.000865052	249946.0
850342.0	313044.0	-0.0840092	0.000865052	249977.0
850022.0	341558.0	-0.21011	0.000865052	249893.0
850393.0	15606.0	0.317531	0.000865052	249994.0
850407.0	417822.0	-0.151155	0.000432526	249999.0
850389.0	148310.0	-0.0956411	0.000432526	249993.0
850143.0	15321.0	0.226347	0.000432526	249924.0
850283.0	217254.0	0.347495	0.000432526	249961.0
850369.0	64427.0	-0.466174	0.000432526	249988.0
850379.0	495926.0	0.0574724	0.000432526	249989.0
850386.0	12458.0	-0.135162	0.000432526	249992.0
850363.0	114967.0	-0.268249	0.000432526	249987.0
850398.0	427910.0	-0.126699	0.000432526	249996.0
850401.0	105603.0	0.0241692	0.000432526	249997.0
850307.0	152923.0	0.715046	0.000432526	249969.0
850387.0	54957.0	0.222355	0.000432526	249993.0
850395.0	446914.0	0.116357	0.000432526	249995.0
850402.0	411873.0	-0.0274971	0.000432526	249997.0
850303.0	364015.0	0.2112	0.000432526	249967.0
850367.0	405297.0	0.0638286	0.000432526	249988.0
