QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

242940.0	382057.0	0.0158847	1.0	69279.0
446207.0	347118.0	-0.139855	1.0	127608.0
640214.0	193320.0	-0.0800053	1.0	186340.0
211481.0	127292.0	0.180196	1.0	60242.0
199935.0	62975.0	-0.00304273	1.0	56861.0
334835.0	70463.0	0.123562	1.0	95894.0
693903.0	309355.0	0.0530987	1.0	203249.0
363998.0	363498.0	0.0288885	1.0	103950.0
461493.0	186863.0	-0.113954	1.0	132380.0
330346.0	8573.0	0.0164495	1.0	94634.0
420836.0	351584.0	0.0591922	1.0	120077.0
661935.0	464458.0	-0.100347	1.0	193156.0
467397.0	383430.0	0.00711094	1.0	134122.0
380101.0	488774.0	0.0668646	1.0	108502.0
697514.0	491010.0	0.00266505	1.0	204446.0
226286.0	405527.0	0.0517076	1.0	64474.0
627738.0	498506.0	-0.0170112	1.0	182409.0
66634.0	137692.0	0.0666249	1.0	18490.0
288509.0	120198.0	0.0449598	1.0	82642.0
229424.0	281068.0	0.132155	1.0	65376.0
336090.0	72437.0	-0.153152	1.0	96238.0
297632.0	278893.0	-0.0509785	1.0	85346.0
105753.0	201352.0	-0.0733246	1.0	29757.0
31830.0	15721.0	-0.0693461	1.0	8457.0
379154.0	120702.0	0.0663918	1.0	108237.0
664866.0	100476.0	-0.162361	1.0	194069.0
60423.0	328699.0	-0.0461776	1.0	16634.0
129446.0	476165.0	0.075851	1.0	36306.0
738896.0	499503.0	-0.0410217	1.0	217024.0
268129.0	215470.0	-0.166899	1.0	76728.0
423669.0	388800.0	0.141196	1.0	120898.0
390955.0	325895.0	0.0416522	1.0	111517.0
701002.0	244895.0	-0.156997	1.0	205517.0
708182.0	183485.0	0.0912358	1.0	207810.0
704949.0	311838.0	0.0287807	1.0	206728.0
643386.0	176530.0	0.0998043	1.0	187322.0
617886.0	228577.0	0.0771395	1.0	179109.0
769629.0	306382.0	0.00071056	1.0	225880.0
779043.0	369591.0	-0.108482	1.0	228724.0
594826.0	195781.0	-0.0852721	1.0	171735.0
764193.0	92017.0	-0.0597004	1.0	224331.0
515544.0	340428.0	0.102985	1.0	148931.0
625624.0	374534.0	-0.00365455	1.0	181674.0
593832.0	454814.0	0.291416	1.0	171452.0
799956.0	220971.0	-0.0196934	1.0	234812.0
425124.0	208559.0	0.050596	1.0	121321.0
688828.0	457003.0	0.114518	1.0	201500.0
544740.0	58137.0	0.0494722	1.0	157154.0
423239.0	26662.0	0.192157	1.0	120774.0
615580.0	349966.0	-0.0795137	1.0	178317.0
459412.0	412562.0	0.149193	1.0	131747.0
620445.0	295652.0	-0.183151	1.0	179928.0
385768.0	296408.0	-0.189635	1.0	110060.0
597323.0	458667.0	-0.294764	1.0	172443.0
701850.0	341081.0	0.163636	1.0	205771.0
615587.0	115981.0	0.0458774	1.0	178319.0
452338.0	475899.0	0.0264006	1.0	129559.0
482282.0	495050.0	-0.0319514	1.0	138825.0
552381.0	376940.0	-0.111114	1.0	159250.0
783037.0	487418.0	0.0742975	1.0	229880.0
736876.0	205479.0	0.144905	1.0	216455.0
52459.0	472760.0	-0.0640346	1.0	14378.0
140361.0	206144.0	0.0164193	1.0	39337.0
359384.0	389703.0	0.128303	1.0	102677.0
199303.0	470218.0	0.0160503	1.0	56663.0
594535.0	374621.0	0.20551	1.0	171653.0
186658.0	156083.0	0.0369927	1.0	53017.0
436513.0	267102.0	0.172114	1.0	124609.0
219299.0	414111.0	-0.077369	1.0	62475.0
469882.0	473765.0	-0.200501	1.0	134914.0
276841.0	166557.0	0.00635979	1.0	79312.0
595918.0	132557.0	-0.210633	1.0	172042.0
342493.0	150484.0	-0.0242505	1.0	98056.0
96704.0	444015.0	0.0300414	1.0	27164.0
245269.0	14612.0	-0.133409	1.0	69953.0
667413.0	227471.0	-0.0425212	1.0	194893.0
613376.0	166425.0	0.126228	1.0	177497.0
691692.0	228810.0	0.238947	1.0	202491.0
366051.0	232951.0	-0.0724068	1.0	104541.0
175876.0	234537.0	0.0083105	1.0	49759.0
197550.0	10375.0	-0.299658	1.0	56197.0
751348.0	79432.0	-0.0540815	1.0	220626.0
417593.0	499814.0	-0.0642136	1.0	119144.0
482001.0	117476.0	-0.202178	1.0	138733.0
229062.0	130182.0	-0.0435172	1.0	65272.0
535901.0	132775.0	0.00858963	1.0	154802.0
184128.0	453721.0	0.00277644	1.0	52300.0
4569.0	92040.0	-0.0215747	1.0	1130.0
258233.0	88351.0	0.0291096	1.0	73807.0
144199.0	401878.0	0.0445186	1.0	40434.0
475420.0	358237.0	-0.00373988	1.0	136625.0
353962.0	315679.0	-0.101778	1.0	101188.0
174555.0	498334.0	0.140913	1.0	49344.0
505538.0	55682.0	0.0602542	1.0	145863.0
748595.0	480161.0	0.0882673	1.0	219828.0
379885.0	125924.0	0.118177	1.0	108442.0
344602.0	181143.0	-0.0283132	1.0	98624.0
790041.0	108876.0	-0.170778	1.0	231913.0
161819.0	5668.0	0.068136	1.0	45508.0
398499.0	231624.0	-0.10319	1.0	113672.0
47155.0	44745.0	0.0630637	1.0	12817.0
783603.0	268579.0	-0.0468643	0.985938	230053.0
775451.0	162506.0	0.0912267	0.939063	227658.0
763024.0	168544.0	0.00336564	0.939063	224007.0
818186.0	125273.0	-0.0511456	0.938672	239831.0
795678.0	347418.0	0.00790336	0.591016	233578.0
839280.0	27650.0	-0.0930876	0.516016	245780.0
820767.0	38526.0	0.0122722	0.516016	240548.0
750518.0	229590.0	-0.0789956	0.384766	220395.0
818136.0	164694.0	-0.00708071	0.332031	239820.0
839018.0	269834.0	-0.0509882	0.233984	245711.0
849011.0	259198.0	0.20472	0.233984	248442.0
835429.0	467514.0	0.10765	0.216797	244717.0
844344.0	331494.0	-0.0305602	0.210547	247168.0
843732.0	46356.0	0.00995678	0.176563	246985.0
847691.0	115945.0	-0.0366155	0.164844	248096.0
825702.0	170693.0	0.0420938	0.112109	241980.0
845959.0	189143.0	-0.188652	0.110547	247618.0
834827.0	434623.0	0.00455113	0.0988281	244553.0
815068.0	8225.0	-0.0590656	0.0984375	238973.0
840369.0	40079.0	0.0713594	0.0980469	246089.0
850732.0	279587.0	0.11001	0.0980469	248893.0
849025.0	322077.0	0.083112	0.0972656	248445.0
813728.0	208390.0	-0.0528794	0.0941406	238612.0
809743.0	204768.0	-0.00744259	0.0941406	237506.0
826450.0	475663.0	0.170857	0.0933594	242183.0
847029.0	463685.0	0.0310196	0.0921875	247917.0
838870.0	488669.0	0.0273066	0.0914062	245673.0
845132.0	259024.0	0.114698	0.0742188	247380.0
850174.0	383477.0	-0.0386124	0.0734375	248747.0
838465.0	248439.0	-0.141013	0.0628906	245554.0
850101.0	331636.0	-0.219224	0.0617188	248727.0
850984.0	330180.0	0.283768	0.0617188	248964.0
845481.0	128657.0	0.146256	0.0613281	247487.0
816037.0	159065.0	0.0467029	0.0609375	239246.0
853567.0	283698.0	-0.144232	0.0574219	249698.0
853443.0	405709.0	-0.1183	0.0402344	249663.0
848246.0	294150.0	0.0938625	0.0398437	248243.0
849600.0	169894.0	-0.0530047	0.0351562	248597.0
853305.0	346337.0	0.193066	0.0234375	249631.0
810247.0	81126.0	0.103933	0.0230469	237646.0
840752.0	81060.0	0.090085	0.0230469	246192.0
853004.0	284813.0	0.0973134	0.0214844	249547.0
850669.0	466688.0	-0.303489	0.0207031	248874.0
852601.0	456779.0	-0.0175337	0.0207031	249431.0
853538.0	51149.0	-0.172467	0.0207031	249690.0
802910.0	34176.0	-0.0268089	0.0203125	235640.0
852578.0	100616.0	0.0446998	0.0195312	249425.0
844462.0	364660.0	0.00133372	0.0183594	247206.0
854515.0	129151.0	-0.174199	0.0160156	249952.0
846970.0	64201.0	-0.247215	0.015625	247900.0
826906.0	263628.0	-0.0943831	0.0140625	242330.0
853518.0	64881.0	-0.126788	0.0136719	249684.0
853010.0	209127.0	0.39118	0.0117188	249550.0
852306.0	490148.0	0.286787	0.0113281	249336.0
853960.0	378226.0	-0.230392	0.0113281	249801.0
853816.0	439409.0	0.213954	0.0105469	249764.0
853983.0	97469.0	-0.130341	0.0105469	249807.0
854454.0	205707.0	0.179498	0.0101563	249938.0
854135.0	402635.0	-0.0776565	0.0101563	249847.0
828406.0	488744.0	0.0158475	0.00976562	242770.0
853171.0	36291.0	-0.153188	0.00976562	249598.0
853737.0	135383.0	0.179557	0.00976562	249742.0
854371.0	381006.0	0.094466	0.00976562	249912.0
853251.0	161983.0	-0.171355	0.00820313	249618.0
854271.0	327042.0	-0.0372995	0.0078125	249888.0
854492.0	373879.0	0.0140522	0.00742187	249946.0
854103.0	339124.0	-0.106482	0.00703125	249839.0
854072.0	131144.0	0.0155365	0.00664062	249831.0
854301.0	73758.0	0.178078	0.00664062	249894.0
846657.0	321352.0	-0.220405	0.00625	247808.0
853931.0	375397.0	0.114547	0.00625	249790.0
854241.0	465460.0	-0.0985385	0.00585938	249877.0
852827.0	71748.0	-0.0695755	0.00546875	249499.0
854576.0	402746.0	0.122603	0.00546875	249966.0
854207.0	393815.0	0.0323291	0.00507813	249867.0
853456.0	204503.0	0.157601	0.00390625	249666.0
853604.0	8540.0	-0.142411	0.00351563	249706.0
854548.0	326760.0	0.0755891	0.00351563	249960.0
854426.0	336701.0	0.298711	0.003125	249929.0
837819.0	237885.0	0.200714	0.003125	245385.0
854487.0	192125.0	-0.182241	0.00273437	249945.0
854648.0	461509.0	0.139329	0.00273437	249987.0
854589.0	358152.0	0.00703581	0.00195312	249970.0
854664.0	358679.0	0.246136	0.00195312	249992.0
853200.0	293970.0	-0.0477935	0.00195312	249607.0
854588.0	490935.0	0.362641	0.0015625	249970.0
854647.0	275996.0	-0.209442	0.0015625	249986.0
854655.0	166954.0	-0.10177	0.00117187	249989.0
854329.0	324954.0	0.0810572	0.00117187	249901.0
853808.0	147720.0	-0.245671	0.00117187	249761.0
854545.0	221797.0	0.0595144	0.00078125	249959.0
854347.0	270615.0	-0.0931849	0.00078125	249905.0
854629.0	107901.0	-0.0847522	0.00078125	249981.0
854656.0	429326.0	0.104226	0.00078125	249989.0
854571.0	64421.0	0.432177	0.00078125	249964.0
854641.0	100079.0	-0.0771721	0.00078125	249984.0
854675.0	129467.0	0.0951706	0.00078125	249995.0
854542.0	174389.0	-0.122157	0.00078125	249959.0
854117.0	475914.0	0.172403	0.000390625	249844.0
854684.0	1166.0	-0.0623596	0.000390625	249997.0
854131.0	197286.0	0.22615	0.000390625	249847.0
854678.0	95745.0	0.0700552	0.000390625	249996.0
854640.0	221383.0	-0.280951	0.000390625	249984.0
854683.0	326713.0	0.294754	0.000390625	249997.0
854688.0	49207.0	-0.147317	0.000390625	249999.0
854654.0	431745.0	0.222134	0.000390625	249989.0
854661.0	391170.0	0.286927	0.000390625	249991.0
854653.0	437312.0	-0.138403	0.000390625	249989.0
854665.0	136474.0	-0.0483847	0.000390625	249992.0
854687.0	217577.0	-0.0299087	0.000390625	249999.0
854659.0	215500.0	0.165943	0.000390625	249990.0
854538.0	432663.0	-0.00299734	0.000390625	249959.0
854325.0	76001.0	-0.308414	0.000390625	249900.0
854610.0	390614.0	0.086629	0.000390625	249974.0
