QTL_ID	Freq	MutEffect

295435.0	1.0	0.00119407
290875.0	1.0	0.0133974
334639.0	1.0	0.026051
341119.0	1.0	-0.285094
374555.0	1.0	-0.164148
663615.0	1.0	0.0807345
321287.0	1.0	-0.115416
318545.0	1.0	0.161638
666871.0	1.0	0.0683951
425754.0	1.0	0.0761528
475085.0	1.0	0.0684315
25094.0	1.0	-0.0231655
129929.0	1.0	-0.00891178
184947.0	1.0	0.0262477
155829.0	1.0	0.111095
288746.0	1.0	0.118791
80446.0	1.0	0.0288093
66543.0	1.0	0.0517952
305073.0	1.0	0.0901088
637616.0	1.0	-0.174272
160738.0	1.0	-0.0111884
302229.0	1.0	-0.0220912
711672.0	1.0	0.204032
386076.0	1.0	0.174969
117317.0	1.0	-0.0122164
558739.0	1.0	0.0636855
397346.0	1.0	0.109792
529690.0	1.0	-0.0192499
325175.0	1.0	-0.0128543
620825.0	1.0	-0.0395724
563985.0	1.0	0.127987
632420.0	1.0	0.210349
609669.0	1.0	0.045924
616315.0	1.0	-0.19514
698803.0	1.0	-0.122991
599829.0	1.0	0.0763372
767146.0	1.0	0.0111717
780234.0	1.0	-0.0280138
386505.0	1.0	-0.0136096
589496.0	1.0	0.285862
546170.0	1.0	0.0248068
695292.0	1.0	0.0187046
686426.0	1.0	-0.0255276
585616.0	1.0	0.0245526
417988.0	1.0	-0.0128107
371720.0	1.0	0.0528149
362861.0	1.0	0.0600312
470178.0	1.0	-0.0702094
631396.0	1.0	-0.0926194
703098.0	1.0	0.151378
747559.0	1.0	-0.290579
379359.0	1.0	0.00440704
384229.0	1.0	-0.132235
434596.0	1.0	-0.0796797
645766.0	1.0	-0.149097
348975.0	1.0	-0.0159867
725482.0	1.0	0.0119696
283204.0	1.0	0.0777931
665476.0	1.0	-0.232196
444205.0	1.0	-0.0584491
529060.0	1.0	-0.126934
143210.0	1.0	-0.203418
676900.0	1.0	-0.178858
644105.0	1.0	0.199508
307903.0	1.0	0.0916433
144638.0	1.0	0.10152
113025.0	1.0	0.00707873
424153.0	1.0	0.026864
258696.0	1.0	0.00239039
327643.0	1.0	-0.0144438
310008.0	1.0	-0.258302
719538.0	1.0	-0.0211727
468756.0	1.0	-0.0948319
35256.0	1.0	-0.0224295
527391.0	1.0	0.332166
722854.0	1.0	0.08613
318094.0	1.0	0.108706
343129.0	1.0	-0.0920067
67530.0	1.0	-0.00789008
739442.0	1.0	0.132072
492310.0	1.0	0.0573581
709836.0	1.0	-0.0721057
