QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

381955.0	213981.0	0.116183	1.0	110807.0
196181.0	458085.0	-0.0862982	1.0	56150.0
175403.0	45920.0	0.0885302	1.0	49909.0
435689.0	437973.0	0.151228	1.0	126278.0
424610.0	74771.0	-0.0789037	1.0	123046.0
619370.0	450286.0	-0.0384732	1.0	180890.0
162008.0	341726.0	-0.262061	1.0	45825.0
583355.0	90339.0	0.337267	1.0	170135.0
246104.0	317684.0	0.0633746	1.0	70840.0
323161.0	438629.0	0.045916	1.0	93455.0
565746.0	208934.0	0.169351	1.0	164519.0
206211.0	417696.0	-0.0218132	1.0	59276.0
501987.0	321013.0	-0.0580037	1.0	145433.0
239885.0	5741.0	-0.00828261	1.0	69121.0
713245.0	143889.0	-0.0663259	1.0	208841.0
275503.0	225123.0	0.091733	1.0	79300.0
475050.0	459440.0	0.213517	1.0	137559.0
141611.0	53372.0	-0.239726	1.0	39390.0
70481.0	383377.0	0.0381898	1.0	18521.0
143992.0	49328.0	0.0354633	1.0	40085.0
579653.0	227516.0	0.104616	1.0	168951.0
300873.0	185944.0	0.101873	1.0	87029.0
155453.0	434858.0	-0.0818954	1.0	43798.0
672159.0	379449.0	0.020901	1.0	196650.0
356861.0	454253.0	0.0361099	1.0	103281.0
153654.0	358514.0	-0.0711512	1.0	43263.0
288187.0	496159.0	-0.0078589	1.0	83332.0
177917.0	395309.0	-0.2863	1.0	50635.0
593902.0	77990.0	0.0650688	1.0	173384.0
762978.0	335369.0	0.0687545	1.0	223388.0
364574.0	156411.0	-0.015879	1.0	105740.0
586197.0	228067.0	-0.184432	1.0	171029.0
89665.0	446189.0	0.0432487	1.0	23969.0
776319.0	387177.0	0.0110236	1.0	227315.0
644136.0	485583.0	0.147874	1.0	188277.0
492574.0	421751.0	0.0953493	1.0	142729.0
606423.0	145878.0	0.04316	1.0	177095.0
568060.0	75184.0	-0.429189	1.0	165219.0
777946.0	458467.0	-0.132878	1.0	227800.0
609655.0	357269.0	-0.058112	1.0	178063.0
596376.0	7452.0	-0.0195342	1.0	174139.0
554775.0	423460.0	0.0616535	1.0	161086.0
642042.0	92544.0	0.0197893	1.0	187611.0
650816.0	136795.0	0.0613042	1.0	190335.0
645777.0	39417.0	-0.137268	1.0	188792.0
719823.0	41681.0	0.0394685	1.0	210631.0
714490.0	154941.0	0.0673636	1.0	209175.0
665393.0	13674.0	-0.0666156	1.0	194672.0
702509.0	84591.0	0.00674362	1.0	205839.0
714242.0	374705.0	-0.211527	1.0	209101.0
728971.0	65637.0	0.118347	1.0	213349.0
670037.0	201047.0	-0.0181982	1.0	196026.0
316441.0	55159.0	-0.0511931	1.0	91541.0
707156.0	97948.0	-0.109243	1.0	207166.0
369798.0	58906.0	0.120399	1.0	107257.0
340059.0	242353.0	0.00167837	1.0	98085.0
249964.0	237819.0	0.0571663	1.0	71933.0
343596.0	121117.0	-0.0225764	1.0	99148.0
598830.0	146636.0	-0.0850754	1.0	174930.0
316908.0	473363.0	-0.0835625	1.0	91676.0
442557.0	122713.0	0.0628588	1.0	128277.0
643065.0	285167.0	0.160549	1.0	187934.0
