QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

552899.0	359633.0	0.19527	1.0	159562.0
147464.0	87733.0	-0.0599618	1.0	40131.0
388879.0	13118.0	-0.0581993	1.0	110608.0
463095.0	421258.0	0.0653036	1.0	132907.0
113254.0	417347.0	0.193343	1.0	30545.0
274445.0	251184.0	-0.0514019	1.0	77146.0
151861.0	72332.0	-0.00305999	1.0	41392.0
81655.0	227028.0	0.0542291	1.0	21889.0
372612.0	432799.0	0.0272003	1.0	105775.0
354164.0	245047.0	-0.00795099	1.0	100443.0
630503.0	9340.0	0.22498	1.0	181381.0
447257.0	319143.0	-0.190426	1.0	128318.0
301713.0	420006.0	-0.0482317	1.0	84834.0
163232.0	80866.0	-0.0596945	1.0	44598.0
494390.0	136879.0	0.0511672	1.0	142419.0
332752.0	273989.0	-0.212946	1.0	94034.0
386059.0	430520.0	0.183559	1.0	109688.0
681242.0	297799.0	-0.0268206	1.0	195687.0
193159.0	191872.0	-0.128178	1.0	53233.0
512529.0	391693.0	-0.0155321	1.0	147712.0
43288.0	368263.0	-0.0814391	1.0	11679.0
70797.0	198709.0	-0.104348	1.0	19092.0
106880.0	387432.0	-0.0674014	1.0	28796.0
777798.0	238896.0	0.019765	1.0	223561.0
117110.0	428139.0	0.0401381	1.0	31637.0
14994.0	422310.0	-0.131921	1.0	3849.0
71917.0	243703.0	-0.0241795	1.0	19383.0
20065.0	299115.0	0.269464	1.0	5197.0
522627.0	400163.0	0.0552369	1.0	150648.0
274983.0	283520.0	-0.0500157	1.0	77318.0
79279.0	321262.0	-0.0902383	1.0	21262.0
199746.0	72077.0	0.0840224	1.0	55196.0
428600.0	370160.0	0.0222956	1.0	122561.0
496905.0	89346.0	-0.0453096	1.0	143143.0
756126.0	360101.0	0.166226	1.0	217158.0
615194.0	77886.0	-0.0244353	1.0	177119.0
562323.0	87726.0	0.037367	1.0	162380.0
716490.0	87515.0	-0.145248	1.0	205684.0
617513.0	122416.0	-0.210412	1.0	177759.0
534700.0	460146.0	0.00741464	1.0	154306.0
567660.0	98774.0	-0.103554	1.0	163865.0
518669.0	499949.0	-0.0795993	1.0	149506.0
604368.0	31636.0	0.003987	1.0	174233.0
527350.0	366854.0	-0.124879	1.0	152034.0
606585.0	157306.0	0.124389	1.0	174825.0
478210.0	183662.0	-0.0453511	1.0	137553.0
605046.0	51698.0	0.0256876	1.0	174405.0
627636.0	425850.0	-0.0586143	1.0	180545.0
629562.0	226646.0	-0.0690624	1.0	181102.0
360765.0	182229.0	0.163275	1.0	102369.0
662686.0	379614.0	0.118109	1.0	190560.0
425071.0	452003.0	0.135763	1.0	121410.0
707357.0	297872.0	-0.0127102	1.0	203054.0
707334.0	62653.0	-0.0582338	1.0	203047.0
450772.0	468225.0	-0.0503733	1.0	129359.0
371819.0	470310.0	-0.142823	1.0	105570.0
320376.0	118752.0	-0.0789237	1.0	90200.0
417129.0	104268.0	-0.00755524	1.0	119024.0
536253.0	135397.0	0.0137973	1.0	154751.0
418526.0	31113.0	0.0155304	1.0	119413.0
569061.0	403774.0	0.0091328	1.0	164301.0
244023.0	149062.0	0.121055	1.0	68119.0
276279.0	461450.0	-0.0696187	1.0	77673.0
219393.0	17654.0	-0.0593188	1.0	60929.0
393819.0	443856.0	-0.20071	1.0	112015.0
173499.0	19563.0	0.0992346	1.0	47574.0
434021.0	155971.0	-0.0227325	1.0	124317.0
200742.0	51568.0	0.0539304	1.0	55452.0
379094.0	214739.0	0.00760149	1.0	107612.0
371140.0	105780.0	0.049773	1.0	105378.0
283092.0	67836.0	0.159007	1.0	79556.0
511369.0	310293.0	0.0017583	1.0	147388.0
23371.0	285956.0	0.174264	1.0	6036.0
90018.0	85895.0	0.113512	1.0	24128.0
24569.0	62262.0	-0.0486263	1.0	6330.0
403721.0	324050.0	0.13094	1.0	114931.0
748230.0	327377.0	-0.0707511	1.0	214632.0
72596.0	104695.0	0.0883987	1.0	19541.0
474894.0	169745.0	-0.0304769	1.0	136539.0
351022.0	74853.0	-0.196732	1.0	99525.0
199583.0	71718.0	-0.0955305	1.0	55154.0
311799.0	67866.0	-0.0445917	1.0	87724.0
278603.0	60326.0	0.0589465	1.0	78323.0
283781.0	181122.0	0.0557671	1.0	79757.0
482236.0	108155.0	-0.147396	1.0	138831.0
410674.0	88162.0	-0.0874486	1.0	117166.0
219781.0	312315.0	-0.0286701	1.0	61050.0
308577.0	254659.0	0.0869287	1.0	86803.0
473644.0	168382.0	0.134999	1.0	136143.0
479118.0	106677.0	0.134701	1.0	137842.0
338751.0	125344.0	0.00952226	1.0	95914.0
215291.0	444747.0	-0.185211	1.0	59751.0
289888.0	270893.0	-0.0257807	1.0	81454.0
389106.0	133003.0	0.10179	1.0	110678.0
586865.0	190846.0	0.0346136	1.0	169264.0
628893.0	147352.0	0.0995958	1.0	180887.0
185480.0	485568.0	0.211348	1.0	50964.0
133227.0	154539.0	0.125024	1.0	36233.0
305567.0	387969.0	-0.160609	1.0	85947.0
166842.0	444060.0	-0.103736	1.0	45602.0
255651.0	46548.0	0.0386591	1.0	71560.0
18217.0	280633.0	-0.250517	1.0	4709.0
146468.0	451803.0	0.0353833	1.0	39843.0
339531.0	216371.0	-0.0254586	1.0	96146.0
183547.0	115305.0	-0.182905	1.0	50442.0
308235.0	393205.0	0.222108	1.0	86707.0
756025.0	197438.0	-0.0158153	0.990026	217122.0
703013.0	145763.0	-0.100851	0.734605	201846.0
831069.0	224849.0	-0.0242249	0.698179	239930.0
810665.0	277759.0	0.0256767	0.580659	233891.0
680244.0	304800.0	0.101136	0.523851	195418.0
737207.0	309231.0	0.0675897	0.523851	211485.0
808009.0	311202.0	-0.0805908	0.523851	233097.0
682879.0	302753.0	-0.0239962	0.523851	196162.0
793736.0	170700.0	0.144477	0.512142	228481.0
810679.0	157214.0	-0.124679	0.512142	233897.0
798562.0	153756.0	-0.0678711	0.487858	230104.0
668106.0	310181.0	0.151286	0.476149	192079.0
760114.0	301925.0	0.126145	0.476149	218432.0
849115.0	257440.0	0.11623	0.344319	245052.0
813770.0	86357.0	0.0706902	0.312229	234876.0
812684.0	89258.0	-0.103528	0.312229	234549.0
857382.0	216970.0	-0.144844	0.305724	247432.0
827757.0	399546.0	0.0256837	0.289679	239022.0
833215.0	350436.0	0.0209101	0.270165	240515.0
853762.0	383047.0	-0.00458471	0.254553	246417.0
859427.0	388303.0	0.0638122	0.254553	248059.0
816222.0	486561.0	0.0239219	0.250217	235613.0
849494.0	389012.0	-0.129057	0.247181	245168.0
835530.0	56128.0	-0.106716	0.214224	241153.0
831843.0	73435.0	0.0643165	0.214224	240142.0
797586.0	464318.0	0.0736126	0.200781	229748.0
764609.0	464525.0	-0.12523	0.200781	219824.0
834032.0	409939.0	0.00220637	0.191674	240731.0
856191.0	166523.0	-0.0246753	0.189072	247077.0
848116.0	47089.0	0.0153191	0.182134	244752.0
856072.0	255680.0	0.0494628	0.170425	247039.0
850605.0	70020.0	0.152035	0.169558	245499.0
854565.0	118452.0	0.00446003	0.154814	246631.0
861213.0	413091.0	0.184191	0.151344	248615.0
861562.0	367.0	0.164766	0.14137	248731.0
862823.0	13610.0	-0.103466	0.14137	249108.0
841845.0	430528.0	0.229958	0.130529	242896.0
843605.0	443272.0	-0.0531198	0.130529	243391.0
860816.0	337737.0	0.0293236	0.130529	248495.0
849943.0	469906.0	-0.0122164	0.126626	245298.0
829490.0	376131.0	0.102006	0.123157	239511.0
862950.0	164980.0	-0.216689	0.116652	249151.0
859076.0	65049.0	-0.0660511	0.114918	247962.0
848541.0	60014.0	-0.36527	0.114918	244882.0
861380.0	116877.0	0.010725	0.106678	248669.0
857844.0	119897.0	0.105049	0.0854293	247570.0
861302.0	230853.0	-0.254895	0.0715525	248641.0
862000.0	31339.0	0.227878	0.0650477	248869.0
863945.0	450699.0	0.158098	0.0633131	249458.0
863715.0	203842.0	0.0691108	0.0620121	249380.0
861027.0	182438.0	0.0163778	0.0594102	248555.0
860847.0	354707.0	0.0448194	0.055941	248503.0
860234.0	379564.0	0.15491	0.045967	248308.0
863894.0	435799.0	-0.165299	0.0420642	249439.0
864362.0	53894.0	0.0625826	0.0420642	249588.0
862846.0	430096.0	-0.191206	0.0420642	249118.0
860093.0	254849.0	0.0386772	0.0377277	248267.0
850201.0	141492.0	-0.154175	0.0338248	245385.0
843674.0	130949.0	-0.0869311	0.0338248	243412.0
864574.0	347173.0	-0.227095	0.0281873	249661.0
864324.0	366976.0	0.144538	0.0260191	249574.0
862840.0	244017.0	0.0016195	0.0247181	249116.0
864810.0	212005.0	-0.294322	0.0216826	249738.0
864292.0	483904.0	0.139249	0.0208153	249565.0
865033.0	77471.0	-0.236144	0.019948	249811.0
865416.0	6557.0	-0.0928816	0.0173461	249919.0
