QTL_ID	Freq	MutEffect

552899.0	1.0	0.19527
147464.0	1.0	-0.0599618
388879.0	1.0	-0.0581993
463095.0	1.0	0.0653036
113254.0	1.0	0.193343
274445.0	1.0	-0.0514019
151861.0	1.0	-0.00305999
81655.0	1.0	0.0542291
372612.0	1.0	0.0272003
354164.0	1.0	-0.00795099
630503.0	1.0	0.22498
447257.0	1.0	-0.190426
301713.0	1.0	-0.0482317
163232.0	1.0	-0.0596945
494390.0	1.0	0.0511672
332752.0	1.0	-0.212946
386059.0	1.0	0.183559
681242.0	1.0	-0.0268206
193159.0	1.0	-0.128178
512529.0	1.0	-0.0155321
43288.0	1.0	-0.0814391
70797.0	1.0	-0.104348
106880.0	1.0	-0.0674014
777798.0	1.0	0.019765
117110.0	1.0	0.0401381
14994.0	1.0	-0.131921
71917.0	1.0	-0.0241795
20065.0	1.0	0.269464
522627.0	1.0	0.0552369
274983.0	1.0	-0.0500157
79279.0	1.0	-0.0902383
199746.0	1.0	0.0840224
428600.0	1.0	0.0222956
496905.0	1.0	-0.0453096
756126.0	1.0	0.166226
615194.0	1.0	-0.0244353
562323.0	1.0	0.037367
716490.0	1.0	-0.145248
617513.0	1.0	-0.210412
534700.0	1.0	0.00741464
567660.0	1.0	-0.103554
518669.0	1.0	-0.0795993
604368.0	1.0	0.003987
527350.0	1.0	-0.124879
606585.0	1.0	0.124389
478210.0	1.0	-0.0453511
605046.0	1.0	0.0256876
627636.0	1.0	-0.0586143
629562.0	1.0	-0.0690624
360765.0	1.0	0.163275
662686.0	1.0	0.118109
425071.0	1.0	0.135763
707357.0	1.0	-0.0127102
707334.0	1.0	-0.0582338
450772.0	1.0	-0.0503733
371819.0	1.0	-0.142823
320376.0	1.0	-0.0789237
417129.0	1.0	-0.00755524
536253.0	1.0	0.0137973
418526.0	1.0	0.0155304
569061.0	1.0	0.0091328
244023.0	1.0	0.121055
276279.0	1.0	-0.0696187
219393.0	1.0	-0.0593188
393819.0	1.0	-0.20071
173499.0	1.0	0.0992346
434021.0	1.0	-0.0227325
200742.0	1.0	0.0539304
379094.0	1.0	0.00760149
371140.0	1.0	0.049773
283092.0	1.0	0.159007
511369.0	1.0	0.0017583
23371.0	1.0	0.174264
90018.0	1.0	0.113512
24569.0	1.0	-0.0486263
403721.0	1.0	0.13094
748230.0	1.0	-0.0707511
72596.0	1.0	0.0883987
474894.0	1.0	-0.0304769
351022.0	1.0	-0.196732
199583.0	1.0	-0.0955305
311799.0	1.0	-0.0445917
278603.0	1.0	0.0589465
283781.0	1.0	0.0557671
482236.0	1.0	-0.147396
410674.0	1.0	-0.0874486
219781.0	1.0	-0.0286701
308577.0	1.0	0.0869287
473644.0	1.0	0.134999
479118.0	1.0	0.134701
338751.0	1.0	0.00952226
215291.0	1.0	-0.185211
289888.0	1.0	-0.0257807
389106.0	1.0	0.10179
586865.0	1.0	0.0346136
628893.0	1.0	0.0995958
185480.0	1.0	0.211348
133227.0	1.0	0.125024
305567.0	1.0	-0.160609
166842.0	1.0	-0.103736
255651.0	1.0	0.0386591
18217.0	1.0	-0.250517
146468.0	1.0	0.0353833
339531.0	1.0	-0.0254586
183547.0	1.0	-0.182905
308235.0	1.0	0.222108
756025.0	0.990026	-0.0158153
703013.0	0.734605	-0.100851
831069.0	0.698179	-0.0242249
810665.0	0.580659	0.0256767
680244.0	0.523851	0.101136
737207.0	0.523851	0.0675897
808009.0	0.523851	-0.0805908
682879.0	0.523851	-0.0239962
793736.0	0.512142	0.144477
810679.0	0.512142	-0.124679
798562.0	0.487858	-0.0678711
668106.0	0.476149	0.151286
760114.0	0.476149	0.126145
849115.0	0.344319	0.11623
813770.0	0.312229	0.0706902
812684.0	0.312229	-0.103528
857382.0	0.305724	-0.144844
827757.0	0.289679	0.0256837
833215.0	0.270165	0.0209101
853762.0	0.254553	-0.00458471
859427.0	0.254553	0.0638122
816222.0	0.250217	0.0239219
849494.0	0.247181	-0.129057
835530.0	0.214224	-0.106716
831843.0	0.214224	0.0643165
797586.0	0.200781	0.0736126
764609.0	0.200781	-0.12523
834032.0	0.191674	0.00220637
856191.0	0.189072	-0.0246753
848116.0	0.182134	0.0153191
856072.0	0.170425	0.0494628
850605.0	0.169558	0.152035
854565.0	0.154814	0.00446003
861213.0	0.151344	0.184191
861562.0	0.14137	0.164766
862823.0	0.14137	-0.103466
841845.0	0.130529	0.229958
843605.0	0.130529	-0.0531198
860816.0	0.130529	0.0293236
849943.0	0.126626	-0.0122164
829490.0	0.123157	0.102006
862950.0	0.116652	-0.216689
859076.0	0.114918	-0.0660511
848541.0	0.114918	-0.36527
861380.0	0.106678	0.010725
857844.0	0.0854293	0.105049
861302.0	0.0715525	-0.254895
862000.0	0.0650477	0.227878
863945.0	0.0633131	0.158098
863715.0	0.0620121	0.0691108
861027.0	0.0594102	0.0163778
860847.0	0.055941	0.0448194
860234.0	0.045967	0.15491
863894.0	0.0420642	-0.165299
864362.0	0.0420642	0.0625826
862846.0	0.0420642	-0.191206
860093.0	0.0377277	0.0386772
850201.0	0.0338248	-0.154175
843674.0	0.0338248	-0.0869311
864574.0	0.0281873	-0.227095
864324.0	0.0260191	0.144538
862840.0	0.0247181	0.0016195
864810.0	0.0216826	-0.294322
864292.0	0.0208153	0.139249
865033.0	0.019948	-0.236144
865416.0	0.0173461	-0.0928816
864382.0	0.0169124	0.00906525
863865.0	0.0160451	0.100612
864711.0	0.0156114	0.0525402
865062.0	0.0134432	0.225092
864415.0	0.0130095	0.048636
863279.0	0.0125759	0.0525291
865285.0	0.0121422	0.19603
865427.0	0.0104076	0.140579
864689.0	0.00997398	-0.126098
864533.0	0.00737207	-0.019615
864844.0	0.00737207	-0.333537
865023.0	0.00737207	0.209401
865453.0	0.00693842	0.0670066
865359.0	0.00693842	0.167558
865594.0	0.00607112	0.0387969
864252.0	0.00607112	-0.14713
865463.0	0.00607112	0.294418
864621.0	0.00607112	-0.0913556
865215.0	0.00607112	-0.264037
865614.0	0.00563747	-0.00344985
863049.0	0.00563747	0.0721361
865314.0	0.00520382	-0.00209229
865454.0	0.00520382	-0.0583816
865078.0	0.00433651	-0.130725
865073.0	0.00346921	0.0654958
865593.0	0.00303556	0.171228
865536.0	0.00303556	-0.445421
865398.0	0.00260191	-0.209049
865351.0	0.00216826	0.182034
865626.0	0.00216826	0.321555
864804.0	0.00216826	0.148284
865510.0	0.00173461	-0.112075
865652.0	0.00173461	-0.40444
865644.0	0.00173461	0.166349
865583.0	0.00130095	-0.108393
865598.0	0.00130095	0.122962
865436.0	0.00130095	-0.0747947
865567.0	0.00130095	-0.237715
865649.0	0.000867303	0.231128
865651.0	0.000867303	0.382543
865612.0	0.000867303	-0.124545
865653.0	0.000867303	-0.185557
865618.0	0.000867303	-0.033415
865666.0	0.000867303	-0.043768
865665.0	0.000867303	0.0606152
863451.0	0.000867303	0.0517194
865667.0	0.000867303	-0.130103
865410.0	0.000433651	0.314046
865662.0	0.000433651	-0.0635452
865515.0	0.000433651	0.355822
865632.0	0.000433651	-0.375029
865631.0	0.000433651	0.276683
865634.0	0.000433651	-0.062796
865535.0	0.000433651	-0.127016
865630.0	0.000433651	-0.407662
865641.0	0.000433651	-0.355119
865647.0	0.000433651	0.0971321
865661.0	0.000433651	-0.434019
865659.0	0.000433651	0.0259782
865657.0	0.000433651	-0.241727
865372.0	0.000433651	0.0922591
