QTL_ID	Freq	MutEffect

734602.0	1.0	0.124051
525897.0	1.0	0.219413
268306.0	1.0	-0.0152915
355339.0	1.0	0.123229
191437.0	1.0	0.160078
407882.0	1.0	0.123234
169518.0	1.0	-0.145774
442558.0	1.0	0.092402
281190.0	1.0	0.0655241
217642.0	1.0	-0.0158744
356961.0	1.0	-0.169389
373763.0	1.0	0.150696
560570.0	1.0	0.0566904
608459.0	1.0	-0.184774
258117.0	1.0	0.169927
597744.0	1.0	0.088923
493782.0	1.0	-0.228513
528030.0	1.0	-0.0356341
207499.0	1.0	0.119156
124510.0	1.0	-0.0391335
282602.0	1.0	-0.168987
59287.0	1.0	0.0368805
348229.0	1.0	-0.149335
217023.0	1.0	-0.058992
353207.0	1.0	-0.0875145
193074.0	1.0	0.105362
149817.0	1.0	0.00708621
221640.0	1.0	0.0708705
751243.0	1.0	0.0637479
557809.0	1.0	0.00794201
310373.0	1.0	-0.0491032
703229.0	1.0	0.0811336
79711.0	1.0	0.178098
414335.0	1.0	0.137029
781783.0	1.0	-0.127345
777384.0	1.0	0.144981
754000.0	1.0	-0.0854813
710465.0	1.0	0.119258
653666.0	1.0	0.127387
627491.0	1.0	-0.120469
657524.0	1.0	0.0350101
765367.0	1.0	0.0407995
752351.0	1.0	-0.0228859
555315.0	1.0	-0.0837468
775621.0	1.0	-0.218873
498082.0	1.0	-0.0341946
691068.0	1.0	-0.0940609
491864.0	1.0	0.0444492
716327.0	1.0	-0.113593
516259.0	1.0	-0.0608471
692671.0	1.0	0.0159896
543176.0	1.0	-0.111697
537671.0	1.0	0.168356
441772.0	1.0	-0.0762575
411163.0	1.0	0.0163699
487167.0	1.0	0.00261493
654034.0	1.0	-0.060723
418219.0	1.0	0.117678
500498.0	1.0	0.0776832
401436.0	1.0	-0.0649197
371342.0	1.0	0.00411213
515694.0	1.0	0.128059
538935.0	1.0	-0.314922
465499.0	1.0	0.0116313
636854.0	1.0	-0.0298051
262710.0	1.0	0.0464011
406678.0	1.0	-0.147915
218231.0	1.0	0.0507875
380410.0	1.0	0.0278153
408452.0	1.0	-0.295233
547350.0	1.0	-0.0164282
621711.0	1.0	0.148858
152144.0	1.0	-0.155235
631476.0	1.0	-0.015179
256922.0	1.0	0.0892131
579038.0	1.0	0.174526
109419.0	1.0	-0.0243003
615090.0	1.0	-0.00852541
780981.0	1.0	0.0919214
560892.0	1.0	-0.02463
574744.0	1.0	0.0136367
450582.0	1.0	0.0142945
25760.0	1.0	-0.0414497
576824.0	1.0	0.0438684
269757.0	1.0	-0.131368
213877.0	1.0	-0.0779897
261434.0	1.0	-0.13683
761601.0	1.0	-0.0212693
197432.0	1.0	-0.124433
592388.0	1.0	-0.0211016
482765.0	1.0	0.166623
371515.0	1.0	-0.0489915
136318.0	1.0	-0.1178
516126.0	1.0	-0.0494793
231041.0	1.0	0.169965
206630.0	1.0	-0.0329228
204275.0	1.0	-0.0780055
133816.0	1.0	-0.180522
162907.0	1.0	0.0512854
57907.0	1.0	0.0660225
403831.0	1.0	0.270159
742645.0	1.0	-0.00794125
375306.0	1.0	-0.0991516
317796.0	1.0	0.0527579
567179.0	1.0	-0.0655303
780591.0	1.0	0.14795
633226.0	1.0	0.114896
273796.0	1.0	0.16122
778794.0	0.997454	-0.0442972
798142.0	0.938391	-0.0898058
715744.0	0.764766	0.00188685
819666.0	0.633401	-0.0597003
777645.0	0.573829	-0.0465863
734610.0	0.564155	-0.0659089
762552.0	0.564155	0.0169719
667207.0	0.562118	-0.0773535
700367.0	0.562118	-0.0189892
775333.0	0.562118	0.0751317
697454.0	0.562118	-0.0359773
719308.0	0.437882	-0.159528
781048.0	0.437882	0.0935617
798528.0	0.426171	0.0662488
730004.0	0.426171	0.0917607
707631.0	0.426171	0.0698474
730284.0	0.426171	-0.0354061
739372.0	0.426171	-0.1121
768278.0	0.426171	-0.0775957
824761.0	0.37831	-0.108395
829951.0	0.340631	-0.157329
835719.0	0.27444	-0.0462265
842087.0	0.242872	-0.0881798
825702.0	0.23778	0.131052
754355.0	0.235234	0.076178
843026.0	0.211303	0.0231999
838274.0	0.211303	0.0660686
843718.0	0.211303	-0.156552
836001.0	0.209267	-0.0642284
821777.0	0.200102	0.120683
830809.0	0.19501	0.126431
843958.0	0.168024	0.0828089
827379.0	0.166497	0.0169601
848391.0	0.162933	-0.0318766
848244.0	0.149185	0.0282412
849697.0	0.148676	0.0145804
837527.0	0.138493	0.0877762
839582.0	0.117617	0.126184
778729.0	0.104379	-0.00784131
809534.0	0.104379	-0.0739005
847764.0	0.0982688	-0.073958
844189.0	0.0962322	-0.15785
849282.0	0.0870672	-0.0926883
850393.0	0.086558	0.182837
794451.0	0.0850305	0.0166626
837316.0	0.0779022	-0.0273213
847049.0	0.0779022	0.0544803
849789.0	0.0763747	0.169758
850542.0	0.0728106	-0.0454515
838766.0	0.0712831	0.0723775
835132.0	0.0707739	0.16265
849398.0	0.0702648	0.1555
810501.0	0.0641548	0.174803
837528.0	0.0636456	0.007156
847335.0	0.0549898	0.208442
847890.0	0.0549898	-0.093438
849796.0	0.0534623	-0.205922
848589.0	0.0514257	0.0610158
851499.0	0.0442974	0.086096
848781.0	0.0407332	-0.0654058
850539.0	0.040224	0.175381
835116.0	0.040224	0.186651
851332.0	0.0386965	0.156207
851454.0	0.0341141	-0.239236
847513.0	0.0336049	-0.115864
851458.0	0.0325866	0.00115374
849289.0	0.0280041	-0.188562
849400.0	0.0274949	0.217616
849579.0	0.0239308	-0.0283991
850208.0	0.0213849	0.038098
850992.0	0.0203666	-0.199778
851751.0	0.0193483	0.202859
842025.0	0.0188391	-0.199141
849486.0	0.0152749	0.0134914
852115.0	0.0137475	0.110685
851165.0	0.0137475	-0.16516
852053.0	0.0132383	-0.207144
851461.0	0.0127291	0.0076673
851873.0	0.01222	0.360754
851929.0	0.01222	0.165811
850784.0	0.0106925	0.0331485
851195.0	0.0106925	-0.0662979
852090.0	0.0101833	-0.257351
851421.0	0.0101833	0.00695748
852224.0	0.0101833	0.0479012
852325.0	0.00967413	-0.176039
852111.0	0.00967413	0.11517
843068.0	0.00916497	0.0848964
852178.0	0.00916497	0.263932
851705.0	0.00712831	-0.235446
851618.0	0.00712831	0.25711
851974.0	0.00661914	0.051245
850383.0	0.00610998	0.135957
850736.0	0.00610998	-0.105992
852324.0	0.00560081	-0.0947419
852283.0	0.00560081	-0.0329831
852191.0	0.00509165	-0.249435
852316.0	0.00458248	-0.0268412
852014.0	0.00407332	-0.3697
852242.0	0.00407332	-0.0915326
852326.0	0.00305499	-0.0162445
851137.0	0.00305499	-0.196754
852126.0	0.00254582	-0.0381575
655881.0	0.00254582	0.161821
660127.0	0.00254582	-0.314721
769566.0	0.00254582	-0.235276
659130.0	0.00254582	0.221877
699706.0	0.00254582	0.107153
770158.0	0.00254582	-0.0659817
851650.0	0.00254582	-0.194635
852330.0	0.00203666	-0.148163
852413.0	0.00203666	-0.0479287
852410.0	0.00203666	-0.0404973
852421.0	0.00203666	0.209687
852442.0	0.00203666	-0.240238
852216.0	0.00203666	0.56928
852336.0	0.00203666	-0.0909784
852392.0	0.00203666	0.00913634
852350.0	0.00203666	0.0636426
852383.0	0.00203666	-0.406757
852297.0	0.00203666	-0.252727
852437.0	0.00152749	0.569005
852236.0	0.00152749	-0.108097
852080.0	0.00152749	-0.0281919
852420.0	0.00101833	-0.227118
852434.0	0.00101833	0.177185
852331.0	0.00101833	-0.301754
852314.0	0.00101833	-0.0288377
852362.0	0.00101833	0.00426925
852353.0	0.00101833	0.31668
852393.0	0.00101833	-0.397285
852409.0	0.00101833	-0.117237
852203.0	0.00101833	0.107449
852200.0	0.00101833	-0.29059
852450.0	0.00101833	-0.297326
852394.0	0.00101833	0.0228899
852431.0	0.00101833	-0.386254
852429.0	0.000509165	0.18898
852447.0	0.000509165	-0.14311
852424.0	0.000509165	0.501949
852433.0	0.000509165	0.229965
852439.0	0.000509165	-0.350098
852441.0	0.000509165	-0.121402
852455.0	0.000509165	-0.1426
852454.0	0.000509165	-0.237896
852457.0	0.000509165	-0.153619
852173.0	0.000509165	0.0305854
852435.0	0.000509165	-0.255335
852430.0	0.000509165	0.492303
852401.0	0.000509165	-0.0901145
852371.0	0.000509165	0.201895
852372.0	0.000509165	0.0551882
852458.0	0.000509165	-0.0637264
852456.0	0.000509165	-0.118596
851967.0	0.000509165	0.0887896
852342.0	0.000509165	0.0565023
852364.0	0.000509165	-0.105993
852446.0	0.000509165	-0.00444769
852318.0	0.000509165	-0.0257361
852386.0	0.000509165	0.352374
852444.0	0.000509165	0.0258125
852449.0	0.000509165	-0.394442
852438.0	0.000509165	-0.0617686
