QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

734602.0	190107.0	0.124051	1.0	215358.0
525897.0	30475.0	0.219413	1.0	152805.0
268306.0	200130.0	-0.0152915	1.0	76737.0
355339.0	353547.0	0.123229	1.0	101984.0
191437.0	212279.0	0.160078	1.0	53852.0
407882.0	289832.0	0.123234	1.0	117604.0
169518.0	454609.0	-0.145774	1.0	47298.0
442558.0	442583.0	0.092402	1.0	127790.0
281190.0	324751.0	0.0655241	1.0	80505.0
217642.0	211639.0	-0.0158744	1.0	61794.0
356961.0	378574.0	-0.169389	1.0	102477.0
373763.0	334548.0	0.150696	1.0	107493.0
560570.0	381911.0	0.0566904	1.0	163763.0
608459.0	112794.0	-0.184774	1.0	177904.0
258117.0	236986.0	0.169927	1.0	73787.0
597744.0	240730.0	0.088923	1.0	174746.0
493782.0	160764.0	-0.228513	1.0	143216.0
528030.0	360900.0	-0.0356341	1.0	153467.0
207499.0	45018.0	0.119156	1.0	58783.0
124510.0	179304.0	-0.0391335	1.0	33706.0
282602.0	864.0	-0.168987	1.0	80918.0
59287.0	110636.0	0.0368805	1.0	15774.0
348229.0	184835.0	-0.149335	1.0	99944.0
217023.0	195660.0	-0.058992	1.0	61608.0
353207.0	424610.0	-0.0875145	1.0	101387.0
193074.0	146611.0	0.105362	1.0	54392.0
149817.0	27262.0	0.00708621	1.0	41148.0
221640.0	112102.0	0.0708705	1.0	63048.0
751243.0	176475.0	0.0637479	1.0	220307.0
557809.0	366281.0	0.00794201	1.0	162947.0
310373.0	10515.0	-0.0491032	1.0	88744.0
703229.0	6647.0	0.0811336	1.0	206236.0
79711.0	105954.0	0.178098	1.0	21266.0
414335.0	483643.0	0.137029	1.0	119463.0
781783.0	462311.0	-0.127345	1.0	229126.0
777384.0	277581.0	0.144981	1.0	227854.0
754000.0	271004.0	-0.0854813	1.0	221109.0
710465.0	303959.0	0.119258	1.0	208379.0
653666.0	441998.0	0.127387	1.0	191488.0
627491.0	130975.0	-0.120469	1.0	183587.0
657524.0	305044.0	0.0350101	1.0	192593.0
765367.0	16844.0	0.0407995	1.0	224461.0
752351.0	475756.0	-0.0228859	1.0	220651.0
555315.0	438023.0	-0.0837468	1.0	162140.0
775621.0	307119.0	-0.218873	1.0	227379.0
498082.0	363326.0	-0.0341946	1.0	144507.0
691068.0	93641.0	-0.0940609	1.0	202616.0
491864.0	404153.0	0.0444492	1.0	142661.0
716327.0	239097.0	-0.113593	1.0	210132.0
516259.0	70351.0	-0.0608471	1.0	149967.0
692671.0	20762.0	0.0159896	1.0	203062.0
543176.0	244025.0	-0.111697	1.0	158182.0
537671.0	354740.0	0.168356	1.0	156378.0
441772.0	426145.0	-0.0762575	1.0	127545.0
411163.0	110676.0	0.0163699	1.0	118551.0
487167.0	482511.0	0.00261493	1.0	141225.0
654034.0	381532.0	-0.060723	1.0	191588.0
418219.0	153199.0	0.117678	1.0	120615.0
500498.0	317636.0	0.0776832	1.0	145210.0
401436.0	498643.0	-0.0649197	1.0	115729.0
371342.0	188622.0	0.00411213	1.0	106759.0
