QTL_ID	Freq	MutEffect

197615.0	1.0	0.208209
436862.0	1.0	-0.0526696
589795.0	1.0	0.0100672
239495.0	1.0	0.142204
367511.0	1.0	-0.0145349
551357.0	1.0	-0.0181329
252203.0	1.0	0.0135019
529461.0	1.0	0.0367969
250910.0	1.0	-0.16222
121149.0	1.0	-0.120725
184867.0	1.0	0.0478564
591968.0	1.0	0.110527
347957.0	1.0	-0.0430258
651175.0	1.0	0.221805
592212.0	1.0	0.160854
257753.0	1.0	-0.0832851
230352.0	1.0	-0.0518494
420610.0	1.0	0.170667
134145.0	1.0	-0.139478
708059.0	1.0	0.0557855
78099.0	1.0	0.0971515
728318.0	1.0	0.0938144
316167.0	1.0	0.00605263
104185.0	1.0	-0.079574
389964.0	1.0	-0.0348905
178101.0	1.0	-0.215169
57100.0	1.0	0.0393451
568674.0	1.0	-0.0730589
795623.0	1.0	-0.146581
689037.0	1.0	0.0590778
788208.0	1.0	-0.0284018
622894.0	1.0	-0.0338572
697450.0	1.0	-0.0464159
556865.0	1.0	0.0368033
541866.0	1.0	-0.0643707
542386.0	1.0	0.0327019
728305.0	1.0	0.0147703
361253.0	1.0	-0.0832675
391836.0	1.0	0.0428487
439960.0	1.0	-0.0931356
696613.0	1.0	0.0310974
357659.0	1.0	-0.0523372
538337.0	1.0	-0.0141249
499182.0	1.0	0.086214
767357.0	1.0	0.0274036
406840.0	1.0	0.140975
302535.0	1.0	0.089736
532624.0	1.0	-0.170749
754175.0	1.0	-0.0627229
241810.0	1.0	-0.00220357
783784.0	1.0	-0.0005724
345055.0	1.0	-0.139718
312733.0	1.0	0.0854758
310632.0	1.0	-0.14918
45455.0	1.0	-0.216871
576894.0	1.0	-0.0209014
764019.0	1.0	-0.0959482
139230.0	1.0	-0.0228631
39392.0	1.0	0.0933159
256396.0	1.0	-0.00117406
127430.0	1.0	-0.00551934
377467.0	1.0	-0.0294788
591694.0	1.0	0.0786344
404647.0	1.0	-0.174267
169201.0	1.0	-0.127621
431870.0	1.0	0.0531825
630396.0	1.0	0.00285764
230209.0	1.0	-0.126045
604466.0	1.0	-0.072859
262426.0	1.0	0.167963
468750.0	1.0	-0.0304937
742075.0	1.0	0.109349
387294.0	1.0	0.136396
58848.0	1.0	0.160388
164874.0	1.0	0.208863
265536.0	1.0	0.0767544
430914.0	1.0	0.0056053
166815.0	1.0	0.0947433
68597.0	1.0	0.0642562
524664.0	1.0	0.107271
682793.0	1.0	-0.0898657
318895.0	1.0	-0.0270102
492532.0	1.0	-0.0702438
731137.0	0.94302	0.04765
771545.0	0.895062	0.0494778
805609.0	0.832858	0.0243073
784188.0	0.832858	-0.0523123
722623.0	0.832858	-0.137118
701404.0	0.783001	-0.00461975
747745.0	0.768756	0.143598
758094.0	0.707977	-0.10223
819410.0	0.704653	-0.0140472
824256.0	0.701804	0.0722153
827237.0	0.65717	0.0193718
802193.0	0.632953	-0.177438
830642.0	0.491928	-0.0307342
841451.0	0.432574	0.134628
805369.0	0.398386	-0.129201
825253.0	0.378443	-0.0335122
790420.0	0.367047	0.193086
701336.0	0.367047	-0.0198918
813455.0	0.367047	-0.181709
789263.0	0.367047	-0.275865
798373.0	0.34283	-0.0385094
822298.0	0.329535	0.172301
829875.0	0.301045	0.066228
843034.0	0.29867	-0.00759778
806106.0	0.297246	-0.0371213
768688.0	0.295347	0.0254908
850521.0	0.216999	0.14437
815018.0	0.18661	0.0957057
849554.0	0.186135	-0.000149821
855321.0	0.184236	-0.0605638
787543.0	0.183761	-0.0321099
836232.0	0.167142	-0.0697243
854547.0	0.165717	0.150064
836065.0	0.160969	-0.0357778
792964.0	0.160969	0.048642
851838.0	0.159544	-0.109801
831857.0	0.15622	-0.187287
832593.0	0.153371	0.110025
840747.0	0.151947	-0.0364205
839643.0	0.150997	-0.0464734
846611.0	0.149573	0.162673
849236.0	0.149573	-0.301906
846892.0	0.149098	0.0648882
841231.0	0.145774	-0.145749
852421.0	0.141975	0.190874
823023.0	0.140076	0.00526793
835335.0	0.135802	-0.125457
846206.0	0.132479	0.0144993
852920.0	0.10019	0.179004
843210.0	0.0992403	-0.062901
855052.0	0.0940171	0.0328987
849673.0	0.0902184	0.0872914
855782.0	0.0702754	-0.112373
845519.0	0.0693257	-0.110815
855847.0	0.0669516	-0.127193
856532.0	0.0617284	-0.254849
854975.0	0.0598291	0.112053
857082.0	0.0593542	-0.132142
857699.0	0.0574549	0.106977
851206.0	0.0560304	-0.0193716
834274.0	0.0474834	0.14118
856409.0	0.042735	-0.0254986
858230.0	0.0375119	0.274414
856357.0	0.0360874	0.0924102
853136.0	0.0360874	0.0802405
852189.0	0.0356125	-0.30381
858228.0	0.0308642	-0.0658197
857321.0	0.0299145	0.108411
849740.0	0.02849	-0.148373
850864.0	0.025641	-0.194385
857616.0	0.025641	0.0120327
857425.0	0.0251662	0.0675123
856578.0	0.0242165	0.0152529
858354.0	0.0223172	0.0579599
858394.0	0.0218424	-0.119528
858506.0	0.019943	-0.00667922
858298.0	0.0194682	-0.283097
854407.0	0.0189934	0.0399939
857628.0	0.0185185	0.317994
858248.0	0.0180437	-0.0777661
857892.0	0.017094	0.178274
858209.0	0.0147198	-0.00926553
857269.0	0.0147198	0.198644
858001.0	0.0109212	0.154671
856721.0	0.0109212	0.0376209
858709.0	0.0104463	0.102358
858839.0	0.00902184	0.056609
858716.0	0.00759734	-0.0469152
858845.0	0.00712251	-0.0388608
858316.0	0.00712251	-0.374736
858616.0	0.00664767	0.117624
838785.0	0.00617284	0.10602
857978.0	0.00617284	-0.406386
858416.0	0.00617284	0.0973578
858726.0	0.00569801	-0.0100358
858087.0	0.00569801	-0.134088
858887.0	0.00474834	-0.0790742
858530.0	0.00474834	-0.494845
856050.0	0.0042735	0.0540995
857433.0	0.0042735	0.0796988
858815.0	0.0042735	-0.0209051
858876.0	0.0042735	0.05344
858946.0	0.0042735	0.18699
858966.0	0.0042735	-0.184041
858651.0	0.00379867	0.57522
858818.0	0.002849	-0.232702
858431.0	0.002849	-0.087301
857409.0	0.00189934	0.277462
858725.0	0.00189934	0.0672248
858974.0	0.00189934	-0.391748
858476.0	0.00189934	-0.0413628
858922.0	0.0014245	0.0226606
858892.0	0.0014245	0.123321
858999.0	0.0014245	0.24156
858910.0	0.0014245	-0.179708
858964.0	0.0014245	-0.0960924
858970.0	0.0014245	0.0305835
