QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

463057.0	285690.0	-0.0222202	1.0	130326.0
43390.0	75295.0	-0.0128831	1.0	11448.0
582508.0	149590.0	-0.104634	1.0	164192.0
93241.0	299816.0	0.0133583	1.0	25257.0
317307.0	224968.0	0.0095792	1.0	89689.0
360148.0	441705.0	0.0400229	1.0	101582.0
196859.0	31455.0	-0.00232632	1.0	54750.0
319492.0	114258.0	0.0330659	1.0	90290.0
579269.0	1946.0	0.0607626	1.0	163150.0
580324.0	392752.0	0.148702	1.0	163498.0
224318.0	335874.0	-0.0964268	1.0	62565.0
123036.0	34367.0	-0.0360391	1.0	33542.0
627351.0	99841.0	-0.0315344	1.0	177934.0
479810.0	24031.0	-0.00308145	1.0	135084.0
222482.0	467314.0	-0.079336	1.0	62019.0
155633.0	483243.0	0.321103	1.0	42643.0
386786.0	304582.0	-0.0079585	1.0	108772.0
527162.0	415165.0	0.0963496	1.0	147990.0
501232.0	89317.0	0.0484561	1.0	140965.0
658959.0	169246.0	-0.0909411	1.0	187198.0
586105.0	425401.0	-0.064647	1.0	165349.0
127938.0	224574.0	-0.0463931	1.0	34881.0
551425.0	328710.0	0.215035	1.0	154826.0
613897.0	82360.0	0.214317	1.0	173719.0
367879.0	306505.0	0.134967	1.0	103637.0
94331.0	60453.0	0.0055331	1.0	25558.0
681207.0	61475.0	0.0999836	1.0	193602.0
203419.0	310358.0	0.154158	1.0	56607.0
218541.0	268101.0	-0.0902862	1.0	60924.0
358994.0	382191.0	0.0854672	1.0	101267.0
712673.0	358829.0	-0.0759816	1.0	202880.0
137956.0	156103.0	-0.0413262	1.0	37715.0
175536.0	318257.0	-0.159694	1.0	48506.0
171529.0	225.0	0.0182934	1.0	47304.0
119879.0	329366.0	0.0554214	1.0	32703.0
222930.0	388804.0	0.0938935	1.0	62144.0
648077.0	41597.0	0.099152	1.0	184165.0
641494.0	226227.0	-0.103664	1.0	182153.0
662059.0	132680.0	-0.0015523	1.0	188063.0
724481.0	70116.0	-0.201931	1.0	206396.0
293416.0	240583.0	-0.054028	1.0	82625.0
413480.0	486172.0	-0.0598192	1.0	116382.0
394754.0	221338.0	-0.00903363	1.0	111053.0
96764.0	452927.0	0.0103453	1.0	26262.0
285349.0	72994.0	-0.0578564	1.0	80353.0
623728.0	307605.0	0.0515527	1.0	176775.0
266434.0	211097.0	-0.1502	1.0	74804.0
574245.0	71800.0	0.0751375	1.0	161502.0
653680.0	165171.0	-0.0334772	1.0	185715.0
332123.0	319586.0	0.0519207	1.0	93930.0
62387.0	101142.0	-0.0351779	1.0	16710.0
497212.0	54981.0	-0.0615034	1.0	139833.0
370299.0	350536.0	-0.047068	1.0	104254.0
573295.0	385599.0	-0.18688	1.0	161210.0
757444.0	49521.0	0.147952	1.0	216395.0
150074.0	471062.0	-0.0329465	1.0	41054.0
69450.0	118566.0	0.0783134	1.0	18711.0
732595.0	273413.0	0.225495	1.0	208843.0
680678.0	208457.0	-0.00310957	1.0	193437.0
634862.0	445215.0	0.0148198	1.0	180268.0
470353.0	118789.0	-0.077439	1.0	132383.0
504290.0	244863.0	0.0345109	1.0	141805.0
660131.0	432490.0	0.0681165	1.0	187542.0
59635.0	218940.0	-0.0592954	1.0	15954.0
335107.0	310683.0	-0.128272	1.0	94723.0
160204.0	44753.0	-0.0999407	1.0	43932.0
200429.0	215562.0	0.107542	1.0	55754.0
725325.0	308210.0	0.0897268	1.0	206619.0
762664.0	270293.0	-0.383614	1.0	217943.0
709385.0	30087.0	-0.110074	1.0	201876.0
700410.0	364302.0	0.20928	1.0	199181.0
765199.0	48260.0	0.0758431	1.0	218732.0
196792.0	141581.0	-0.00362373	1.0	54732.0
779580.0	166854.0	-0.00538794	1.0	223524.0
32017.0	383040.0	-0.00811563	1.0	8456.0
791417.0	42381.0	0.198603	1.0	227006.0
121076.0	453073.0	0.0223981	1.0	33013.0
580674.0	106437.0	-0.0676533	1.0	163617.0
159260.0	212742.0	0.10669	1.0	43672.0
149725.0	269622.0	0.176179	1.0	40953.0
292851.0	492902.0	0.115691	1.0	82470.0
213114.0	142238.0	0.0660355	1.0	59348.0
