QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

154195.0	289767.0	0.0433106	1.0	43086.0
644820.0	221340.0	0.0137835	1.0	190425.0
366877.0	478296.0	-0.0377049	1.0	105490.0
325646.0	1072.0	0.0624385	1.0	93887.0
362083.0	76083.0	-0.0568544	1.0	104146.0
331721.0	198191.0	0.114579	1.0	95669.0
420059.0	372360.0	-0.0975493	1.0	121560.0
685895.0	47493.0	-0.025741	1.0	202572.0
176074.0	434428.0	0.0323901	1.0	49463.0
311170.0	46155.0	-0.212942	1.0	89621.0
349934.0	405901.0	0.0195617	1.0	100854.0
433830.0	138686.0	0.218539	1.0	126031.0
507630.0	389706.0	0.0562478	1.0	148653.0
256446.0	351626.0	0.122775	1.0	73427.0
704718.0	83199.0	0.0217357	1.0	207856.0
521607.0	174408.0	0.0994206	1.0	152989.0
152937.0	136094.0	-0.0653209	1.0	42718.0
171449.0	230993.0	-0.158333	1.0	48122.0
316145.0	244972.0	0.00691765	1.0	91138.0
18355.0	25974.0	0.117041	1.0	4794.0
118180.0	396000.0	0.0311834	1.0	32862.0
367757.0	350367.0	-0.0775983	1.0	105746.0
470923.0	43444.0	0.149845	1.0	137642.0
463726.0	162030.0	0.0377782	1.0	135471.0
738709.0	36338.0	0.0442242	1.0	217299.0
627956.0	259979.0	-0.135735	1.0	185393.0
233643.0	276138.0	0.0618686	1.0	66564.0
236784.0	435186.0	-0.0136217	1.0	67538.0
508203.0	56711.0	0.0928079	1.0	148852.0
610242.0	225874.0	0.0291083	1.0	180092.0
652756.0	286412.0	-0.0396343	1.0	192872.0
661939.0	417592.0	0.135688	1.0	195520.0
729931.0	308708.0	-0.179821	1.0	214841.0
583938.0	258270.0	-0.0225842	1.0	171760.0
535288.0	61049.0	0.0262028	1.0	157088.0
515941.0	46588.0	0.0180791	1.0	151213.0
746372.0	341578.0	-0.0313188	1.0	219486.0
750026.0	341154.0	-0.00458166	1.0	220512.0
507672.0	356387.0	-0.116975	1.0	148667.0
496964.0	162457.0	-0.0117561	1.0	145490.0
564467.0	231831.0	-0.136287	1.0	165716.0
701731.0	337051.0	-0.080913	1.0	207000.0
691652.0	352895.0	0.0692926	1.0	204189.0
529314.0	445766.0	0.0434077	1.0	155257.0
659178.0	214428.0	0.0241708	1.0	194756.0
515381.0	47800.0	-0.0208048	1.0	151044.0
513056.0	185490.0	-0.0273967	1.0	150315.0
333943.0	152093.0	-0.0711667	1.0	96328.0
589401.0	423421.0	-0.136953	1.0	173365.0
405951.0	25178.0	-0.101251	1.0	117173.0
386523.0	20506.0	0.0632472	1.0	111268.0
300951.0	286242.0	-0.132687	1.0	86607.0
382932.0	387882.0	0.0287151	1.0	110221.0
458643.0	420491.0	-0.027521	1.0	133914.0
451662.0	336074.0	-0.12297	1.0	131757.0
274578.0	48411.0	-0.00286222	1.0	78776.0
630550.0	19214.0	0.0846297	1.0	186140.0
560991.0	462977.0	-0.0753272	1.0	164665.0
196149.0	380136.0	-0.0318147	1.0	55381.0
769643.0	51001.0	-0.20008	1.0	226500.0
307934.0	460015.0	-0.0688327	1.0	88625.0
157984.0	30835.0	-0.0705182	1.0	44190.0
30951.0	368513.0	-0.134516	1.0	8117.0
