QTL_ID	Freq	MutEffect

115718.0	1.0	-0.0721593
412530.0	1.0	0.0463318
561397.0	1.0	0.0780486
324769.0	1.0	-0.177845
254070.0	1.0	0.0310612
446252.0	1.0	0.0894656
586213.0	1.0	0.11536
200436.0	1.0	0.00972039
376492.0	1.0	-0.201324
275166.0	1.0	0.169952
508450.0	1.0	-0.103647
239924.0	1.0	-0.241452
111805.0	1.0	0.0308896
316570.0	1.0	-0.00517995
463487.0	1.0	0.162686
255979.0	1.0	0.0388461
467633.0	1.0	0.152175
64080.0	1.0	0.0294144
173473.0	1.0	0.0240901
345223.0	1.0	0.00529123
389980.0	1.0	0.207194
323166.0	1.0	0.119216
325951.0	1.0	-0.044454
544536.0	1.0	-0.0414555
56353.0	1.0	0.018045
271576.0	1.0	0.0908805
622598.0	1.0	-0.115585
246835.0	1.0	-0.0881155
101227.0	1.0	-0.0991452
705015.0	1.0	-0.203194
401753.0	1.0	-0.118132
418217.0	1.0	0.139621
600832.0	1.0	0.115712
712892.0	1.0	-0.0517119
706650.0	1.0	-0.106877
749737.0	1.0	0.262294
711793.0	1.0	-0.159999
612565.0	1.0	-0.0859687
762130.0	1.0	-0.00417815
763300.0	1.0	0.211703
703950.0	1.0	0.0269335
771073.0	1.0	0.060435
650492.0	1.0	-0.0572186
718547.0	1.0	0.140071
487281.0	1.0	-0.110427
455859.0	1.0	-0.208854
660738.0	1.0	-0.0172294
606443.0	1.0	-0.0592868
325878.0	1.0	-0.0230606
483722.0	1.0	0.0335675
610345.0	1.0	-0.0781065
738822.0	1.0	0.156975
442631.0	1.0	-0.013847
314015.0	1.0	-0.0777666
723525.0	1.0	0.0879567
563112.0	1.0	-0.0897266
451356.0	1.0	0.108845
245919.0	1.0	0.140185
475596.0	1.0	-0.00240738
491471.0	1.0	-0.0492818
245773.0	1.0	0.205091
710238.0	1.0	-0.119456
754591.0	1.0	-0.178493
683435.0	1.0	0.146269
159473.0	1.0	0.0608575
608813.0	1.0	-0.00464191
775409.0	1.0	0.0786389
480881.0	1.0	0.0991783
242243.0	1.0	0.0475595
