QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

607818.0	428212.0	-0.165765	1.0	179808.0
350703.0	62195.0	-0.0905214	1.0	102506.0
590553.0	406480.0	0.084788	1.0	174550.0
337629.0	387988.0	-0.194157	1.0	98566.0
172082.0	323868.0	-0.0309586	1.0	48894.0
520762.0	25866.0	-0.0806336	1.0	153551.0
364994.0	16945.0	0.173852	1.0	106925.0
95216.0	96204.0	0.0584356	1.0	26125.0
574948.0	434600.0	0.256779	1.0	169945.0
555956.0	8664.0	-0.180327	1.0	164062.0
65795.0	5793.0	0.0635116	1.0	17996.0
247703.0	188798.0	0.03045	1.0	70921.0
511487.0	411330.0	-0.0746049	1.0	150764.0
520128.0	146900.0	0.20179	1.0	153313.0
229165.0	236891.0	-0.152475	1.0	65390.0
306114.0	377687.0	0.0305251	1.0	89019.0
573305.0	373186.0	-0.0346801	1.0	169453.0
219515.0	166693.0	-0.0597415	1.0	62602.0
686039.0	52170.0	0.0260099	1.0	203870.0
587661.0	101403.0	0.0534442	1.0	173665.0
171676.0	148192.0	-0.137815	1.0	48767.0
265456.0	307095.0	0.00949466	1.0	76819.0
124809.0	329523.0	0.0821407	1.0	34796.0
372066.0	421484.0	-0.0503439	1.0	109085.0
72342.0	425376.0	0.1724	1.0	19794.0
138537.0	105501.0	-0.14035	1.0	38713.0
13023.0	348294.0	0.0315666	1.0	3282.0
236769.0	272134.0	0.109765	1.0	67580.0
647363.0	395780.0	-0.030999	1.0	191911.0
331001.0	306244.0	0.134502	1.0	96522.0
358145.0	246218.0	0.314143	1.0	104752.0
549835.0	247313.0	0.109455	1.0	162242.0
629040.0	201310.0	0.0226048	1.0	186174.0
647771.0	324451.0	-0.172789	1.0	192055.0
564544.0	140810.0	-0.242053	1.0	166722.0
565412.0	391221.0	-0.0646122	1.0	166987.0
580762.0	462736.0	-0.0317643	1.0	171666.0
472697.0	332421.0	0.0928928	1.0	139069.0
586694.0	124605.0	-0.0913039	1.0	173388.0
359445.0	329546.0	-0.0179221	1.0	105174.0
598934.0	42960.0	-0.132633	1.0	177053.0
636978.0	361110.0	0.353169	1.0	188598.0
367320.0	62444.0	-0.0203809	1.0	107626.0
347755.0	196929.0	-0.113908	1.0	101621.0
314840.0	442812.0	0.0802135	1.0	91496.0
153851.0	400580.0	-0.0549801	1.0	43170.0
310935.0	200753.0	0.0247681	1.0	90408.0
303572.0	211243.0	0.0432303	1.0	88263.0
369833.0	378814.0	0.192228	1.0	108408.0
300738.0	227927.0	-0.151958	1.0	87387.0
279510.0	482027.0	-0.0449793	1.0	81147.0
526557.0	93376.0	0.0600829	1.0	155301.0
402108.0	265783.0	-0.154902	1.0	118425.0
639559.0	165769.0	0.142583	1.0	189415.0
355240.0	202649.0	-0.0716518	1.0	103836.0
647692.0	405935.0	0.0503875	1.0	192027.0
538865.0	328449.0	-0.218785	1.0	159033.0
327769.0	89700.0	0.158286	1.0	95484.0
706742.0	382778.0	-0.066973	1.0	210007.0
457580.0	245370.0	-0.0785545	1.0	134640.0
176874.0	235697.0	-0.00456715	1.0	50321.0
44873.0	198075.0	-0.162723	1.0	11954.0
528683.0	133374.0	-0.172114	1.0	155967.0
