QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

10416.0	110987.0	-0.0518	1.0	2627.0
369706.0	361908.0	-0.0160466	1.0	107160.0
640836.0	295863.0	0.243999	1.0	187087.0
136553.0	114284.0	-0.00459037	1.0	37810.0
181525.0	170738.0	-0.0788187	1.0	51451.0
125185.0	173481.0	0.0929484	1.0	34299.0
229911.0	256638.0	0.00145807	1.0	66011.0
477877.0	119390.0	-0.109299	1.0	139567.0
243275.0	83792.0	0.00444781	1.0	70031.0
203223.0	449292.0	-0.120863	1.0	58050.0
176551.0	385977.0	0.00478537	1.0	49916.0
108843.0	450963.0	-0.00801157	1.0	29565.0
189434.0	486086.0	-0.121075	1.0	53898.0
57695.0	99854.0	-0.100096	1.0	15479.0
306083.0	192888.0	-0.0351615	1.0	88136.0
487072.0	422880.0	-0.0242269	1.0	142281.0
456612.0	396668.0	0.230642	1.0	133201.0
109362.0	142689.0	0.0435248	1.0	29717.0
85917.0	22468.0	-0.00567045	1.0	23342.0
30557.0	311558.0	0.0389523	1.0	8081.0
172360.0	98776.0	0.0277251	1.0	48645.0
180805.0	397567.0	-0.10146	1.0	51234.0
676372.0	180818.0	-0.159525	1.0	197579.0
138125.0	1041.0	-0.110473	1.0	38254.0
106844.0	455853.0	0.141217	1.0	29033.0
237797.0	62972.0	0.25228	1.0	68319.0
312702.0	420712.0	0.0688777	1.0	90086.0
359436.0	108373.0	-0.0180134	1.0	104070.0
257036.0	189589.0	-0.0344981	1.0	74165.0
83197.0	375170.0	-0.0817044	1.0	22590.0
447623.0	124038.0	0.0273287	1.0	130661.0
683316.0	47603.0	0.0985539	1.0	199511.0
244942.0	225560.0	-0.015312	1.0	70557.0
727762.0	299931.0	-0.262366	1.0	213044.0
566327.0	334205.0	0.0949914	1.0	165354.0
714222.0	70322.0	0.0599097	1.0	208924.0
723692.0	275923.0	0.135571	1.0	211858.0
483736.0	361616.0	0.103203	1.0	141320.0
584573.0	186743.0	-0.12069	1.0	170543.0
660380.0	491093.0	0.0933454	1.0	192992.0
712062.0	332871.0	-0.169243	1.0	208200.0
410850.0	75387.0	0.133023	1.0	119207.0
586261.0	383671.0	-0.0245076	1.0	171011.0
397270.0	313995.0	0.0103432	1.0	115262.0
414777.0	361834.0	-0.0742232	1.0	120415.0
422985.0	17226.0	0.056376	1.0	123043.0
422752.0	55623.0	0.0583605	1.0	122974.0
245235.0	279853.0	0.0105417	1.0	70649.0
180941.0	45473.0	-0.121804	1.0	51275.0
267692.0	287540.0	-0.0569165	1.0	77218.0
355311.0	265642.0	0.102002	1.0	102717.0
620814.0	436692.0	0.116218	1.0	180958.0
519555.0	365124.0	0.164204	1.0	151852.0
351807.0	95884.0	-0.167441	1.0	101631.0
295624.0	323697.0	-0.0870726	1.0	85098.0
355212.0	77707.0	0.104185	1.0	102680.0
187784.0	50606.0	0.0343201	1.0	53362.0
386835.0	278300.0	0.07529	1.0	112192.0
506487.0	242203.0	-0.0148598	1.0	148007.0
707874.0	372889.0	0.0366808	1.0	206898.0
653439.0	134857.0	-0.00934377	1.0	190899.0
441933.0	19750.0	0.0196706	1.0	129081.0
801689.0	57661.0	-0.0893974	1.0	235306.0
421025.0	139301.0	-0.145378	1.0	122447.0
236517.0	75715.0	-0.0300078	1.0	67885.0
117121.0	344864.0	-0.185206	1.0	31954.0
740695.0	138154.0	-0.0730322	1.0	216944.0
130497.0	286871.0	-0.046413	1.0	35973.0
181553.0	481593.0	0.115252	1.0	51460.0
210981.0	487116.0	-0.0596755	1.0	60378.0
167819.0	461371.0	0.0859458	1.0	47195.0
176583.0	421704.0	-0.133817	1.0	49927.0
338697.0	499962.0	0.122659	1.0	97590.0
770626.0	250376.0	-0.0208693	1.0	226057.0
22962.0	95511.0	0.0921684	1.0	6052.0
217012.0	70052.0	-0.0806183	1.0	62187.0
638102.0	50278.0	0.022436	1.0	186280.0
329164.0	56705.0	-0.0702535	1.0	94801.0
707274.0	132761.0	0.0648665	1.0	206703.0
421776.0	159255.0	-0.0686298	1.0	122677.0
164572.0	321169.0	0.0148954	1.0	46236.0
52147.0	493954.0	0.0183764	1.0	13984.0
60151.0	66651.0	0.0059705	1.0	16107.0
226218.0	416595.0	0.000677889	1.0	64949.0
450108.0	28519.0	0.0896833	1.0	131345.0
430319.0	419574.0	-0.0777709	1.0	125436.0
470731.0	362650.0	-0.240107	1.0	137451.0
569173.0	331700.0	-0.0611059	1.0	166126.0
517783.0	333962.0	0.00366452	1.0	151352.0
403880.0	407193.0	-0.0883532	1.0	117206.0
747340.0	258318.0	0.0762015	1.0	219063.0
176437.0	371177.0	0.0156437	1.0	49881.0
122099.0	306743.0	0.0879504	1.0	33419.0
100442.0	66031.0	0.0288356	1.0	27261.0
658070.0	296025.0	-0.0990521	1.0	192311.0
592305.0	459947.0	-0.0614377	1.0	172748.0
356706.0	343480.0	0.0158647	1.0	103145.0
225997.0	319376.0	-0.0106042	1.0	64893.0
208148.0	434877.0	0.087019	1.0	59560.0
371404.0	94192.0	-0.104611	1.0	107669.0
206325.0	323544.0	0.285423	1.0	58982.0
16138.0	142848.0	0.0530013	1.0	4221.0
528090.0	443932.0	-0.0295763	1.0	154408.0
204116.0	217798.0	0.0675342	1.0	58330.0
795312.0	493404.0	-0.0906703	0.880931	233492.0
740623.0	316279.0	-0.133778	0.735004	216918.0
794792.0	18839.0	-0.0587546	0.700985	233343.0
791164.0	11263.0	0.0939647	0.700985	232264.0
827970.0	147299.0	0.134091	0.631603	243076.0
748328.0	392249.0	0.114124	0.62265	219400.0
829449.0	495417.0	0.151956	0.586392	243491.0
720712.0	101179.0	-0.0318658	0.54521	210930.0
815492.0	412352.0	-0.013181	0.522381	239418.0
813805.0	85156.0	0.166794	0.491943	238945.0
822227.0	23024.0	0.00947985	0.46419	241466.0
797228.0	445396.0	0.104259	0.412713	234033.0
815103.0	346637.0	-0.253371	0.40197	239298.0
715223.0	392763.0	0.130279	0.37735	209241.0
842227.0	229401.0	-0.280469	0.300358	247308.0
827931.0	162946.0	0.148484	0.290958	243066.0
828897.0	4700.0	-0.0335104	0.286034	243330.0
791165.0	305110.0	-0.0965276	0.264996	232264.0
729812.0	313038.0	-0.107245	0.264996	213700.0
820575.0	19595.0	0.0211609	0.206356	241025.0
825579.0	456845.0	0.0692176	0.171441	242390.0
840499.0	174138.0	0.0671051	0.145927	246729.0
848318.0	311063.0	-0.184802	0.141003	249225.0
813788.0	480612.0	0.0675182	0.134736	238942.0
838931.0	102648.0	0.0248147	0.126679	246281.0
842092.0	37802.0	-0.0328928	0.124888	247260.0
846604.0	55855.0	0.119563	0.114593	248730.0
827162.0	245948.0	-0.0567717	0.104745	242844.0
846906.0	342138.0	-0.0663883	0.101611	248821.0
841015.0	159937.0	-0.157331	0.101164	246892.0
826817.0	37570.0	0.000644567	0.0966876	242736.0
848255.0	211179.0	-0.0600989	0.0962399	249206.0
846862.0	48034.0	0.0161869	0.0868397	248810.0
840952.0	457711.0	0.256303	0.0774396	246869.0
846546.0	148083.0	0.153172	0.0752014	248706.0
809776.0	249611.0	-0.0721378	0.072068	237741.0
846526.0	142783.0	-0.0220714	0.0608774	248698.0
845279.0	80077.0	-0.111887	0.0595345	248334.0
849119.0	462617.0	0.0239677	0.0528201	249480.0
844874.0	233199.0	-0.250212	0.0514772	248204.0
848781.0	411859.0	-0.00272452	0.0496867	249383.0
849213.0	456704.0	0.154683	0.0478962	249508.0
849574.0	379660.0	-0.0674612	0.0465533	249612.0
836917.0	226023.0	-0.10627	0.045658	245693.0
849133.0	262941.0	-0.183369	0.0389436	249484.0
837448.0	221711.0	0.117069	0.038496	245849.0
849113.0	320033.0	-0.222689	0.0362578	249478.0
848144.0	4030.0	0.0491597	0.034915	249172.0
849430.0	273925.0	0.167916	0.0326768	249571.0
831293.0	21682.0	-0.0233121	0.0304387	244048.0
848569.0	369628.0	0.0248011	0.029991	249309.0
847673.0	362554.0	-0.0287514	0.02641	249041.0
847244.0	188214.0	0.10239	0.0232766	248917.0
850615.0	141092.0	0.494762	0.022829	249903.0
848062.0	150824.0	0.00077638	0.022829	249147.0
850223.0	460023.0	0.0357193	0.0223814	249787.0
849924.0	475419.0	0.409726	0.019248	249703.0
850607.0	106086.0	-0.168019	0.019248	249902.0
849778.0	60506.0	-0.0203034	0.0170098	249668.0
850142.0	405021.0	0.274078	0.015667	249767.0
850395.0	203323.0	-0.0233766	0.0152193	249840.0
849741.0	375681.0	-0.0706527	0.0143241	249660.0
850323.0	1431.0	-0.0366611	0.0143241	249820.0
850194.0	370479.0	0.0622567	0.0125336	249781.0
849887.0	377142.0	0.180164	0.0120859	249693.0
849766.0	134723.0	0.314742	0.0120859	249665.0
849927.0	162361.0	-0.311409	0.00984781	249704.0
848681.0	24485.0	0.188512	0.00984781	249348.0
850447.0	435775.0	0.417584	0.00984781	249854.0
850661.0	1625.0	-0.0684215	0.00895255	249916.0
850316.0	401338.0	-0.055729	0.00850492	249819.0
850526.0	351167.0	0.00234199	0.00760967	249875.0
850694.0	285635.0	-0.0389222	0.00716204	249926.0
850538.0	339232.0	0.136736	0.00581916	249880.0
849627.0	44671.0	0.142404	0.00537153	249628.0
850813.0	422214.0	-0.106203	0.00537153	249966.0
850393.0	55944.0	-0.102657	0.00537153	249839.0
850798.0	240781.0	0.0613473	0.0049239	249962.0
849496.0	313463.0	-0.204689	0.00447628	249590.0
850587.0	75838.0	0.00474234	0.00402865	249896.0
850647.0	63908.0	0.0462123	0.00358102	249912.0
850333.0	102971.0	-0.433279	0.00268577	249822.0
850061.0	444471.0	-0.0526425	0.00223814	249747.0
850792.0	1523.0	0.0563258	0.00179051	249959.0
850790.0	106764.0	-0.158407	0.00179051	249959.0
850599.0	295970.0	0.23355	0.00179051	249900.0
850859.0	109478.0	0.159787	0.00179051	249977.0
850809.0	300312.0	0.280383	0.00179051	249965.0
844062.0	457776.0	-0.143951	0.00134288	247906.0
850723.0	386816.0	-0.20842	0.00134288	249936.0
850908.0	171946.0	-0.304519	0.00134288	249991.0
850901.0	51010.0	-0.0144766	0.000895255	249989.0
850923.0	296790.0	-0.0103714	0.000895255	249994.0
850818.0	407624.0	0.106115	0.000895255	249967.0
850906.0	238369.0	-0.331028	0.000895255	249991.0
850879.0	328307.0	0.517048	0.000895255	249982.0
850843.0	435138.0	-0.217952	0.000895255	249973.0
850852.0	210951.0	-0.237011	0.000895255	249976.0
850846.0	54449.0	0.403052	0.000895255	249973.0
850938.0	376809.0	-0.306042	0.000895255	249996.0
850838.0	408353.0	-0.508563	0.000895255	249971.0
850944.0	27920.0	0.196417	0.000895255	249998.0
850885.0	227212.0	-0.350457	0.000895255	249984.0
850839.0	165336.0	0.116046	0.000895255	249971.0
850945.0	399018.0	0.0246612	0.000895255	249998.0
850534.0	276533.0	-0.149892	0.000895255	249879.0
850952.0	253850.0	-0.152806	0.000447628	250000.0
850950.0	100934.0	-0.276186	0.000447628	250000.0
850934.0	124376.0	0.150924	0.000447628	249996.0
850928.0	342069.0	-0.264096	0.000447628	249995.0
850941.0	5740.0	-0.282339	0.000447628	249997.0
850933.0	381625.0	0.296617	0.000447628	249996.0
850954.0	357269.0	0.017603	0.000447628	250000.0
850892.0	442733.0	0.274983	0.000447628	249986.0
850635.0	207905.0	0.306168	0.000447628	249908.0
850943.0	126445.0	-0.214778	0.000447628	249997.0
850936.0	134911.0	-0.595895	0.000447628	249996.0
850614.0	141795.0	0.281593	0.000447628	249903.0
850891.0	372057.0	0.0907814	0.000447628	249985.0
850955.0	114547.0	-0.113204	0.000447628	250000.0
850918.0	108506.0	0.101997	0.000447628	249993.0
850939.0	163942.0	0.244418	0.000447628	249996.0
850924.0	85484.0	-0.32762	0.000447628	249994.0
850929.0	46291.0	-0.0723337	0.000447628	249995.0
850751.0	205177.0	-0.0916846	0.000447628	249949.0
850940.0	459924.0	0.275228	0.000447628	249996.0
