QTL_ID	Freq	MutEffect

71558.0	1.0	0.0397804
460985.0	1.0	-0.162399
420986.0	1.0	0.114159
472971.0	1.0	-0.0484426
218053.0	1.0	0.00360511
237726.0	1.0	-0.0690506
97009.0	1.0	0.0669395
230673.0	1.0	0.000105072
339632.0	1.0	0.0185038
56087.0	1.0	0.155076
35189.0	1.0	-0.0964293
88508.0	1.0	0.0260639
689487.0	1.0	-0.00825291
33513.0	1.0	0.0123984
322796.0	1.0	0.130973
449285.0	1.0	0.0688801
529235.0	1.0	-0.122817
32178.0	1.0	-0.0263724
407996.0	1.0	0.0297921
533230.0	1.0	-0.0220398
348993.0	1.0	0.0580225
204001.0	1.0	0.0864611
451460.0	1.0	0.0878958
332785.0	1.0	-0.0919965
76630.0	1.0	-0.0756335
748526.0	1.0	-0.0685631
50301.0	1.0	-0.0294037
437639.0	1.0	0.041484
104789.0	1.0	0.00976467
36256.0	1.0	0.0399445
547370.0	1.0	0.121496
807704.0	1.0	0.0255978
655097.0	1.0	-0.0696202
635598.0	1.0	0.0486646
609269.0	1.0	-0.0838151
670751.0	1.0	-0.0989499
608413.0	1.0	-0.152618
481042.0	1.0	0.00132111
664166.0	1.0	0.0519807
663948.0	1.0	-0.0218976
550159.0	1.0	-0.0995513
481826.0	1.0	-0.021985
587706.0	1.0	0.139997
600078.0	1.0	0.147933
244441.0	1.0	-0.0114645
33783.0	1.0	0.0889015
327729.0	1.0	-0.0651074
604328.0	1.0	0.00968476
353420.0	1.0	0.0471644
301648.0	1.0	-0.0231446
551148.0	1.0	0.0772552
606291.0	1.0	0.0702675
309991.0	1.0	0.0227904
272188.0	1.0	-0.108086
428190.0	1.0	0.0141753
827227.0	1.0	-0.117198
109079.0	1.0	-0.104885
249300.0	1.0	0.0839475
517179.0	1.0	0.0241352
70682.0	1.0	0.0745466
5407.0	1.0	-0.113648
201751.0	1.0	-0.00671399
295718.0	1.0	-0.0759561
536174.0	1.0	-0.0753696
46593.0	1.0	-0.190011
83877.0	1.0	-0.0338584
42338.0	1.0	0.212485
535142.0	1.0	0.187666
105779.0	1.0	0.0535096
276907.0	1.0	-0.0139053
386825.0	1.0	-0.0334202
520970.0	1.0	0.083808
329373.0	1.0	0.0379096
121433.0	1.0	0.127619
44433.0	1.0	-0.0755647
595423.0	1.0	-0.0269696
53795.0	1.0	-0.251784
669.0	1.0	0.0799264
447142.0	1.0	-0.0623135
120000.0	1.0	0.189259
294775.0	1.0	-0.0576524
15241.0	1.0	-0.00969428
103119.0	1.0	0.00132161
357660.0	1.0	-0.0156715
72875.0	1.0	0.0208208
237841.0	1.0	0.0400906
50758.0	1.0	0.00785429
594607.0	1.0	-0.190084
193927.0	1.0	-0.0954803
675566.0	1.0	0.0978286
45470.0	1.0	-0.0670293
609494.0	1.0	0.0116953
627314.0	1.0	-0.00458775
172454.0	1.0	-0.0654937
818285.0	0.856872	0.0283208
763421.0	0.856872	0.00832828
824416.0	0.772589	0.10322
804401.0	0.761579	-0.209811
803293.0	0.761579	0.228804
826975.0	0.674639	0.0856518
839194.0	0.514427	0.146692
818890.0	0.514427	-0.0895856
675092.0	0.514427	0.070966
752138.0	0.514427	-0.0207311
697755.0	0.514427	-0.500385
696187.0	0.514427	0.405491
833308.0	0.415338	-0.010509
726968.0	0.415338	-0.0753877
729460.0	0.378132	0.0825376
796021.0	0.378132	-0.170049
853173.0	0.331055	-0.00867985
847308.0	0.295368	0.148232
832425.0	0.247912	-0.148335
821929.0	0.247912	0.110752
810516.0	0.238421	-0.0826706
839431.0	0.213364	-0.187665
852368.0	0.20653	0.0424167
854616.0	0.192483	-0.194417
853849.0	0.192483	0.258069
829936.0	0.192483	-0.0116373
863812.0	0.167806	-0.144738
855384.0	0.163629	-0.349544
867655.0	0.157175	0.091149
851621.0	0.153379	0.141929
763640.0	0.143128	-0.040599
864826.0	0.111238	-0.19312
848087.0	0.107441	0.00792859
858559.0	0.100607	0.0773907
855530.0	0.0903569	0.106669
858056.0	0.0728929	-0.0593938
866033.0	0.0728929	0.126759
868079.0	0.0649203	-0.149171
865125.0	0.0626424	-0.0921941
866320.0	0.0607441	0.0401331
862227.0	0.0508732	0.118425
868655.0	0.0463174	0.285299
857889.0	0.0436598	0.0693108
870303.0	0.0334093	-0.0438467
868517.0	0.0284738	-0.183811
864435.0	0.0280942	-0.195126
868814.0	0.0231587	0.0837166
866123.0	0.0223994	-0.108991
869095.0	0.0216401	-0.101242
871300.0	0.0208808	-0.0825552
871165.0	0.0155657	-0.103272
870531.0	0.0155657	-0.195684
866887.0	0.0148064	0.139718
870680.0	0.0132878	-0.00200421
870637.0	0.0129081	-0.14961
869695.0	0.0129081	0.0394594
870992.0	0.0113895	0.117706
869515.0	0.0110099	-0.0954326
869693.0	0.00987092	0.00150077
705465.0	0.00911162	-0.0289272
870943.0	0.00873197	-0.205162
870736.0	0.00797267	-0.0910416
870914.0	0.00759301	0.0872221
870951.0	0.00759301	0.120475
869353.0	0.00721336	0.116028
870687.0	0.00645406	0.417674
871321.0	0.00607441	0.0145884
871654.0	0.00531511	0.242141
871438.0	0.00493546	-0.290507
871323.0	0.00417616	-0.339188
871626.0	0.00379651	-0.134269
871459.0	0.00341686	-0.30036
870803.0	0.00265756	-0.206019
871599.0	0.00265756	0.153379
871523.0	0.0022779	-0.459451
871089.0	0.0022779	0.159677
871634.0	0.0022779	-0.16793
871586.0	0.00189825	0.134669
871502.0	0.00189825	-0.128872
871719.0	0.0015186	0.0232383
871647.0	0.0015186	-0.118505
871589.0	0.0015186	-0.306834
871722.0	0.0015186	-0.133708
871741.0	0.00113895	-0.0823843
871653.0	0.00113895	0.193027
871622.0	0.00113895	0.475688
871349.0	0.00113895	0.41998
871663.0	0.00113895	-0.0093829
871744.0	0.000759301	0.257163
871665.0	0.000759301	0.369338
871693.0	0.000759301	-0.35956
871755.0	0.000759301	-0.116296
871543.0	0.000759301	0.189554
871687.0	0.000759301	0.22174
871730.0	0.000759301	0.174555
871765.0	0.000759301	-0.0179773
871759.0	0.000759301	-0.360403
871763.0	0.000759301	-0.0643361
871718.0	0.000759301	0.118196
871698.0	0.000759301	0.344108
871770.0	0.000379651	-0.271611
871757.0	0.000379651	-0.411429
871754.0	0.000379651	0.103085
871771.0	0.000379651	0.180198
871767.0	0.000379651	0.449365
871745.0	0.000379651	0.0819987
871753.0	0.000379651	-0.312445
871670.0	0.000379651	0.217551
871740.0	0.000379651	0.578881
871609.0	0.000379651	0.0426833
871662.0	0.000379651	-0.214017
871769.0	0.000379651	0.272256
871772.0	0.000379651	0.20739
871764.0	0.000379651	-0.091824
871752.0	0.000379651	-0.0275043
871750.0	0.000379651	0.133914
871560.0	0.000379651	-0.00327635
871735.0	0.000379651	0.104147
871713.0	0.000379651	-0.12888
