QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

71558.0	155485.0	0.0397804	1.0	19689.0
460985.0	374111.0	-0.162399	1.0	132497.0
420986.0	470882.0	0.114159	1.0	120452.0
472971.0	260149.0	-0.0484426	1.0	136117.0
218053.0	149575.0	0.00360511	1.0	61796.0
237726.0	252629.0	-0.0690506	1.0	67205.0
97009.0	493706.0	0.0669395	1.0	27149.0
230673.0	463077.0	0.000105072	1.0	65206.0
339632.0	359129.0	0.0185038	1.0	97421.0
56087.0	90405.0	0.155076	1.0	15328.0
35189.0	368164.0	-0.0964293	1.0	9395.0
88508.0	49901.0	0.0260639	1.0	24587.0
689487.0	138981.0	-0.00825291	1.0	197674.0
33513.0	58947.0	0.0123984	1.0	8904.0
322796.0	26863.0	0.130973	1.0	92267.0
449285.0	368274.0	0.0688801	1.0	128870.0
529235.0	148965.0	-0.122817	1.0	151855.0
32178.0	414791.0	-0.0263724	1.0	8527.0
407996.0	205991.0	0.0297921	1.0	116823.0
533230.0	417486.0	-0.0220398	1.0	153030.0
348993.0	154024.0	0.0580225	1.0	100140.0
204001.0	18057.0	0.0864611	1.0	57678.0
451460.0	108698.0	0.0878958	1.0	129571.0
332785.0	230157.0	-0.0919965	1.0	95348.0
76630.0	453273.0	-0.0756335	1.0	21204.0
748526.0	173293.0	-0.0685631	1.0	214706.0
50301.0	469155.0	-0.0294037	1.0	13658.0
437639.0	271886.0	0.041484	1.0	125292.0
104789.0	488019.0	0.00976467	1.0	29442.0
36256.0	362797.0	0.0399445	1.0	9724.0
547370.0	441956.0	0.121496	1.0	157068.0
807704.0	157057.0	0.0255978	1.0	231541.0
655097.0	276084.0	-0.0696202	1.0	187942.0
635598.0	223625.0	0.0486646	1.0	182443.0
609269.0	132697.0	-0.0838151	1.0	174949.0
670751.0	183161.0	-0.0989499	1.0	192398.0
608413.0	320446.0	-0.152618	1.0	174710.0
481042.0	417812.0	0.00132111	1.0	138361.0
664166.0	355627.0	0.0519807	1.0	190578.0
663948.0	172620.0	-0.0218976	1.0	190512.0
550159.0	124233.0	-0.0995513	1.0	157836.0
481826.0	256913.0	-0.021985	1.0	138598.0
587706.0	200809.0	0.139997	1.0	168877.0
600078.0	304264.0	0.147933	1.0	172348.0
244441.0	171433.0	-0.0114645	1.0	69051.0
33783.0	231436.0	0.0889015	1.0	8976.0
327729.0	403052.0	-0.0651074	1.0	93848.0
604328.0	114358.0	0.00968476	1.0	173580.0
353420.0	474843.0	0.0471644	1.0	101473.0
301648.0	82928.0	-0.0231446	1.0	86065.0
551148.0	159575.0	0.0772552	1.0	158127.0
606291.0	282932.0	0.0702675	1.0	174124.0
309991.0	342278.0	0.0227904	1.0	88604.0
272188.0	12661.0	-0.108086	1.0	77183.0
428190.0	442668.0	0.0141753	1.0	122591.0
827227.0	326183.0	-0.117198	1.0	236938.0
109079.0	450761.0	-0.104885	1.0	30663.0
249300.0	455787.0	0.0839475	1.0	70413.0
517179.0	288995.0	0.0241352	1.0	148418.0
70682.0	141373.0	0.0745466	1.0	19433.0
5407.0	465106.0	-0.113648	1.0	1328.0
201751.0	135260.0	-0.00671399	1.0	57003.0
295718.0	387637.0	-0.0759561	1.0	84190.0
536174.0	307660.0	-0.0753696	1.0	153918.0
46593.0	82443.0	-0.190011	1.0	12671.0
83877.0	129110.0	-0.0338584	1.0	23290.0
42338.0	160867.0	0.212485	1.0	11486.0
535142.0	141744.0	0.187666	1.0	153579.0
105779.0	457521.0	0.0535096	1.0	29726.0
276907.0	365794.0	-0.0139053	1.0	78566.0
386825.0	204011.0	-0.0334202	1.0	110850.0
520970.0	423526.0	0.083808	1.0	149529.0
329373.0	300844.0	0.0379096	1.0	94337.0
121433.0	459503.0	0.127619	1.0	34201.0
44433.0	7578.0	-0.0755647	1.0	12084.0
595423.0	467477.0	-0.0269696	1.0	171014.0
53795.0	242785.0	-0.251784	1.0	14679.0
669.0	56808.0	0.0799264	1.0	156.0
447142.0	194539.0	-0.0623135	1.0	128180.0
120000.0	145419.0	0.189259	1.0	33810.0
294775.0	320383.0	-0.0576524	1.0	83906.0
15241.0	244499.0	-0.00969428	1.0	3876.0
103119.0	294958.0	0.00132161	1.0	28926.0
357660.0	192170.0	-0.0156715	1.0	102679.0
72875.0	337405.0	0.0208208	1.0	20065.0
237841.0	22580.0	0.0400906	1.0	67236.0
50758.0	306702.0	0.00785429	1.0	13790.0
594607.0	283824.0	-0.190084	1.0	170799.0
193927.0	52125.0	-0.0954803	1.0	54735.0
675566.0	10996.0	0.0978286	1.0	193778.0
45470.0	100430.0	-0.0670293	1.0	12373.0
609494.0	124033.0	0.0116953	1.0	175020.0
627314.0	35260.0	-0.00458775	1.0	180074.0
172454.0	75593.0	-0.0654937	1.0	48605.0
818285.0	304985.0	0.0283208	0.856872	234458.0
763421.0	305086.0	0.00832828	0.856872	218952.0
824416.0	495290.0	0.10322	0.772589	236178.0
804401.0	218767.0	-0.209811	0.761579	230617.0
803293.0	214235.0	0.228804	0.761579	230273.0
826975.0	132523.0	0.0856518	0.674639	236870.0
839194.0	68685.0	0.146692	0.514427	240417.0
818890.0	61632.0	-0.0895856	0.514427	234626.0
675092.0	56662.0	0.070966	0.514427	193640.0
752138.0	64501.0	-0.0207311	0.514427	215709.0
697755.0	52717.0	-0.500385	0.514427	199993.0
696187.0	56095.0	0.405491	0.514427	199549.0
833308.0	260420.0	-0.010509	0.415338	238608.0
726968.0	270442.0	-0.0753877	0.415338	208655.0
729460.0	239541.0	0.0825376	0.378132	209347.0
796021.0	240135.0	-0.170049	0.378132	228227.0
853173.0	362483.0	-0.00867985	0.331055	244627.0
847308.0	75989.0	0.148232	0.295368	242867.0
832425.0	241782.0	-0.148335	0.247912	238380.0
821929.0	225262.0	0.110752	0.247912	235512.0
810516.0	210984.0	-0.0826706	0.238421	232319.0
839431.0	369672.0	-0.187665	0.213364	240500.0
852368.0	365866.0	0.0424167	0.20653	244378.0
854616.0	428535.0	-0.194417	0.192483	245083.0
853849.0	436918.0	0.258069	0.192483	244840.0
829936.0	435580.0	-0.0116373	0.192483	237663.0
863812.0	213311.0	-0.144738	0.167806	247812.0
855384.0	115766.0	-0.349544	0.163629	245338.0
867655.0	163805.0	0.091149	0.157175	248885.0
851621.0	416879.0	0.141929	0.153379	244154.0
763640.0	312398.0	-0.040599	0.143128	219021.0
864826.0	33517.0	-0.19312	0.111238	248096.0
848087.0	92840.0	0.00792859	0.107441	243089.0
858559.0	141523.0	0.0773907	0.100607	246310.0
855530.0	321559.0	0.106669	0.0903569	245389.0
858056.0	264467.0	-0.0593938	0.0728929	246169.0
866033.0	199462.0	0.126759	0.0728929	248429.0
868079.0	98636.0	-0.149171	0.0649203	249001.0
865125.0	258757.0	-0.0921941	0.0626424	248180.0
866320.0	57110.0	0.0401331	0.0607441	248510.0
862227.0	98120.0	0.118425	0.0508732	247409.0
868655.0	289255.0	0.285299	0.0463174	249157.0
857889.0	479584.0	0.0693108	0.0436598	246128.0
870303.0	378776.0	-0.0438467	0.0334093	249600.0
868517.0	173037.0	-0.183811	0.0284738	249123.0
864435.0	106796.0	-0.195126	0.0280942	247987.0
868814.0	396952.0	0.0837166	0.0231587	249194.0
866123.0	389446.0	-0.108991	0.0223994	248455.0
869095.0	104261.0	-0.101242	0.0216401	249263.0
871300.0	144098.0	-0.0825552	0.0208808	249880.0
871165.0	422028.0	-0.103272	0.0155657	249840.0
870531.0	263581.0	-0.195684	0.0155657	249659.0
866887.0	107046.0	0.139718	0.0148064	248671.0
870680.0	152915.0	-0.00200421	0.0132878	249706.0
870637.0	12615.0	-0.14961	0.0129081	249693.0
869695.0	192310.0	0.0394594	0.0129081	249415.0
870992.0	167221.0	0.117706	0.0113895	249792.0
869515.0	146759.0	-0.0954326	0.0110099	249365.0
869693.0	424137.0	0.00150077	0.00987092	249414.0
705465.0	422048.0	-0.0289272	0.00911162	202311.0
870943.0	76737.0	-0.205162	0.00873197	249780.0
870736.0	207390.0	-0.0910416	0.00797267	249722.0
870914.0	369457.0	0.0872221	0.00759301	249772.0
870951.0	315309.0	0.120475	0.00759301	249782.0
869353.0	353033.0	0.116028	0.00721336	249326.0
870687.0	192827.0	0.417674	0.00645406	249708.0
871321.0	425230.0	0.0145884	0.00607441	249887.0
871654.0	37124.0	0.242141	0.00531511	249974.0
871438.0	278230.0	-0.290507	0.00493546	249922.0
871323.0	376176.0	-0.339188	0.00417616	249887.0
871626.0	197467.0	-0.134269	0.00379651	249968.0
871459.0	231082.0	-0.30036	0.00341686	249926.0
870803.0	213990.0	-0.206019	0.00265756	249740.0
871599.0	124739.0	0.153379	0.00265756	249965.0
871523.0	2840.0	-0.459451	0.0022779	249943.0
871089.0	362215.0	0.159677	0.0022779	249822.0
871634.0	338247.0	-0.16793	0.0022779	249969.0
871586.0	446381.0	0.134669	0.00189825	249961.0
871502.0	247260.0	-0.128872	0.00189825	249937.0
871719.0	91708.0	0.0232383	0.0015186	249988.0
871647.0	38999.0	-0.118505	0.0015186	249972.0
871589.0	297380.0	-0.306834	0.0015186	249961.0
871722.0	292464.0	-0.133708	0.0015186	249989.0
871741.0	383716.0	-0.0823843	0.00113895	249993.0
871653.0	321463.0	0.193027	0.00113895	249974.0
871622.0	213039.0	0.475688	0.00113895	249968.0
871349.0	12900.0	0.41998	0.00113895	249894.0
871663.0	286165.0	-0.0093829	0.00113895	249976.0
871744.0	313572.0	0.257163	0.000759301	249994.0
871665.0	480027.0	0.369338	0.000759301	249977.0
871693.0	50350.0	-0.35956	0.000759301	249983.0
871755.0	322262.0	-0.116296	0.000759301	249996.0
871543.0	98098.0	0.189554	0.000759301	249950.0
871687.0	371880.0	0.22174	0.000759301	249982.0
871730.0	313115.0	0.174555	0.000759301	249991.0
871765.0	333426.0	-0.0179773	0.000759301	249998.0
871759.0	187048.0	-0.360403	0.000759301	249997.0
871763.0	497864.0	-0.0643361	0.000759301	249998.0
871718.0	254712.0	0.118196	0.000759301	249987.0
871698.0	106449.0	0.344108	0.000759301	249984.0
871770.0	173899.0	-0.271611	0.000379651	250000.0
871757.0	202131.0	-0.411429	0.000379651	249996.0
871754.0	396006.0	0.103085	0.000379651	249996.0
871771.0	265135.0	0.180198	0.000379651	250000.0
871767.0	430326.0	0.449365	0.000379651	249999.0
871745.0	495632.0	0.0819987	0.000379651	249994.0
871753.0	128747.0	-0.312445	0.000379651	249996.0
871670.0	327679.0	0.217551	0.000379651	249978.0
871740.0	311604.0	0.578881	0.000379651	249993.0
871609.0	79533.0	0.0426833	0.000379651	249966.0
871662.0	79776.0	-0.214017	0.000379651	249976.0
871769.0	178621.0	0.272256	0.000379651	249999.0
871772.0	305032.0	0.20739	0.000379651	250000.0
871764.0	93195.0	-0.091824	0.000379651	249998.0
871752.0	361709.0	-0.0275043	0.000379651	249995.0
871750.0	68086.0	0.133914	0.000379651	249995.0
871560.0	302373.0	-0.00327635	0.000379651	249954.0
871735.0	60768.0	0.104147	0.000379651	249991.0
871713.0	469823.0	-0.12888	0.000379651	249986.0
