QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

97200.0	497983.0	-0.029788	1.0	26830.0
431021.0	168770.0	0.00561523	1.0	126209.0
145004.0	413723.0	-0.00843596	1.0	40546.0
176020.0	313915.0	-0.0463086	1.0	49656.0
446291.0	108391.0	0.305102	1.0	130763.0
119116.0	410768.0	0.197324	1.0	33230.0
446708.0	261080.0	-0.198329	1.0	130889.0
172165.0	192175.0	0.0639019	1.0	48504.0
168125.0	213562.0	0.0723508	1.0	47232.0
172473.0	235011.0	-0.226755	1.0	48605.0
142124.0	306202.0	-0.0262638	1.0	39773.0
583332.0	480447.0	-0.103562	1.0	170953.0
108102.0	113447.0	-0.0447249	1.0	29987.0
81022.0	369628.0	-0.190992	1.0	22151.0
161124.0	486021.0	0.116703	1.0	45237.0
418269.0	449124.0	0.414355	1.0	122186.0
234291.0	399741.0	-0.0944835	1.0	67510.0
294380.0	224627.0	0.107898	1.0	85083.0
266543.0	197369.0	-0.0758549	1.0	76851.0
143704.0	337206.0	0.0109108	1.0	40206.0
102822.0	213855.0	0.0225887	1.0	28451.0
481398.0	241931.0	-0.0588261	1.0	140968.0
105669.0	454108.0	0.0633722	1.0	29304.0
639069.0	339206.0	0.0172302	1.0	187108.0
77731.0	484505.0	0.0574248	1.0	21181.0
424692.0	168522.0	-0.0879234	1.0	124121.0
256120.0	493265.0	0.0364648	1.0	73842.0
223021.0	491231.0	-0.0600161	1.0	64161.0
235088.0	395049.0	0.0922303	1.0	67735.0
54758.0	216587.0	-0.0403642	1.0	14661.0
279659.0	293849.0	0.0491596	1.0	80802.0
183177.0	128818.0	0.119902	1.0	51681.0
642131.0	124856.0	0.00460578	1.0	188026.0
794190.0	180933.0	0.176331	1.0	234308.0
716943.0	354027.0	0.143691	1.0	209898.0
620585.0	371089.0	0.026301	1.0	181652.0
621670.0	441420.0	-0.0822294	1.0	181961.0
722359.0	346681.0	-0.0367865	1.0	211650.0
457968.0	23194.0	-0.0032461	1.0	134289.0
458337.0	185539.0	0.0316243	1.0	134388.0
666611.0	231542.0	-0.107666	1.0	195048.0
784080.0	30710.0	0.171292	1.0	231285.0
531285.0	59017.0	0.0176959	1.0	155341.0
732906.0	484185.0	-0.153009	1.0	215222.0
673194.0	462151.0	0.127997	1.0	196975.0
632780.0	215803.0	0.039733	1.0	185229.0
487409.0	455928.0	0.0944676	1.0	142715.0
440157.0	105706.0	-0.334411	1.0	128947.0
344683.0	129696.0	0.115098	1.0	99917.0
527944.0	363939.0	0.00467958	1.0	154404.0
546744.0	79747.0	-0.0735763	1.0	159735.0
327640.0	86998.0	-0.235682	1.0	94740.0
240539.0	103613.0	0.0546173	1.0	69301.0
389279.0	462376.0	0.0359081	1.0	113387.0
339053.0	163218.0	0.0406757	1.0	98233.0
670464.0	182546.0	-0.150733	1.0	196190.0
533256.0	431115.0	0.147038	1.0	155917.0
533999.0	114524.0	-0.00400919	1.0	156146.0
300041.0	332438.0	0.10834	1.0	86713.0
718994.0	287354.0	0.00388654	1.0	210558.0
432542.0	209391.0	0.0203474	1.0	126636.0
442335.0	470637.0	-0.113293	1.0	129591.0
482429.0	37128.0	0.177449	1.0	141229.0
686539.0	497483.0	0.0456243	1.0	200812.0
101951.0	441040.0	0.050815	1.0	28200.0
432955.0	486456.0	0.00479999	1.0	126757.0
225632.0	312780.0	0.0595053	1.0	64938.0
319407.0	360019.0	-0.0648859	1.0	92281.0
403307.0	252321.0	0.141725	1.0	117491.0
14562.0	410823.0	-0.0882039	1.0	3776.0
307321.0	274055.0	-0.234054	1.0	88751.0
419166.0	291796.0	-0.101201	1.0	122464.0
93444.0	40843.0	0.113898	1.0	25721.0
40776.0	385515.0	0.00307882	1.0	10753.0
451748.0	47913.0	0.0178506	1.0	132478.0
169980.0	480902.0	-0.0440538	1.0	47815.0
531945.0	396636.0	0.117106	1.0	155541.0
143272.0	261154.0	0.186757	1.0	40091.0
12286.0	202486.0	-0.0138214	1.0	3143.0
577230.0	383418.0	0.0148883	1.0	169114.0
