QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

160716.0	138798.0	0.0878998	1.0	44986.0
114350.0	203546.0	0.13849	1.0	31655.0
515054.0	116588.0	-0.0441463	1.0	148353.0
159614.0	456333.0	-0.0109872	1.0	44673.0
68036.0	301909.0	-0.0148022	1.0	18664.0
250453.0	401993.0	-0.203929	1.0	71714.0
179447.0	12741.0	-0.177554	1.0	50640.0
575174.0	471054.0	-0.141291	1.0	165906.0
74649.0	475768.0	0.083838	1.0	20501.0
633699.0	60994.0	0.197003	1.0	183344.0
510556.0	478499.0	0.0216795	1.0	147066.0
386252.0	479852.0	-0.108021	1.0	111702.0
232793.0	231991.0	0.0931337	1.0	66251.0
630223.0	197540.0	0.0268663	1.0	182301.0
730642.0	182890.0	-0.151146	1.0	213255.0
28708.0	19461.0	-0.0141172	1.0	7330.0
647930.0	215376.0	0.0463549	1.0	187645.0
269577.0	158183.0	0.0868129	1.0	77516.0
397851.0	342504.0	0.0551009	1.0	115135.0
633655.0	1767.0	0.0595136	1.0	183333.0
596702.0	355824.0	0.0865057	1.0	172374.0
254481.0	211603.0	0.0168011	1.0	72886.0
693737.0	404934.0	0.176821	1.0	201526.0
32949.0	370727.0	0.00108142	1.0	8545.0
320493.0	346466.0	-0.0481013	1.0	92704.0
189616.0	303068.0	0.0301525	1.0	53699.0
545348.0	110483.0	-0.0203673	1.0	157165.0
784344.0	158600.0	-0.0868246	1.0	229394.0
721803.0	123340.0	0.0758735	1.0	210524.0
684673.0	94978.0	-0.0423213	1.0	198713.0
630970.0	343931.0	-0.0405151	1.0	182526.0
653485.0	59266.0	0.067451	1.0	189290.0
654219.0	362870.0	-0.0670884	1.0	189510.0
619507.0	87044.0	-0.195031	1.0	179153.0
754131.0	34943.0	-0.00653267	1.0	220662.0
747280.0	449581.0	-0.0409485	1.0	218511.0
584537.0	66843.0	-0.187363	1.0	168599.0
705813.0	276751.0	0.192898	1.0	205527.0
766035.0	442556.0	0.013351	1.0	224202.0
16348.0	297918.0	-0.0182469	1.0	4114.0
679375.0	118932.0	-0.126745	1.0	197117.0
394533.0	52842.0	-0.0107606	1.0	114145.0
735566.0	315602.0	0.25487	1.0	214798.0
596283.0	200669.0	-0.0831903	1.0	172237.0
428631.0	247246.0	-0.0125109	1.0	124016.0
401953.0	50172.0	0.204855	1.0	116313.0
584158.0	57434.0	0.406109	1.0	168486.0
212708.0	228234.0	0.193095	1.0	60430.0
297884.0	363158.0	0.106847	1.0	85990.0
198405.0	453783.0	-0.0899292	1.0	56326.0
506680.0	58340.0	0.0615257	1.0	146000.0
679763.0	345325.0	0.104494	1.0	197222.0
100849.0	17843.0	-0.0713905	1.0	27897.0
691782.0	420513.0	-0.035918	1.0	200919.0
75139.0	478694.0	-0.0696244	1.0	20628.0
239683.0	47893.0	0.0705016	1.0	68375.0
649273.0	342825.0	-0.149455	1.0	188023.0
135249.0	8682.0	0.0938329	1.0	37614.0
75926.0	250273.0	0.0798547	1.0	20836.0
105175.0	155887.0	-0.0333831	1.0	29125.0
735746.0	421224.0	0.0788601	1.0	214852.0
34344.0	445048.0	0.00019514	1.0	8889.0
141313.0	428367.0	-0.0863264	1.0	39352.0
694975.0	425157.0	-0.0929492	1.0	201870.0
124116.0	219940.0	-0.141889	1.0	34468.0
320732.0	112203.0	-0.150372	1.0	92771.0
587316.0	61774.0	-0.287294	1.0	169447.0
191659.0	217187.0	-0.192377	1.0	54322.0
29131.0	467744.0	0.00712328	1.0	7443.0
645977.0	31954.0	0.0842477	1.0	187067.0
696548.0	147701.0	-0.0262864	1.0	202372.0
153778.0	125274.0	0.0800201	1.0	43078.0
583047.0	144326.0	0.150768	1.0	168187.0
379658.0	448979.0	-0.207647	1.0	109697.0
366981.0	153588.0	0.0302088	1.0	106069.0
685006.0	357585.0	-0.21973	1.0	198817.0
184254.0	216191.0	0.0209452	1.0	52068.0
170727.0	454909.0	0.220793	1.0	47982.0
17551.0	202096.0	-0.0314297	1.0	4410.0
32308.0	120890.0	0.0510297	1.0	8379.0
230364.0	483281.0	-0.0384856	1.0	65521.0
295442.0	308849.0	0.0176544	1.0	85287.0
358380.0	73370.0	-0.0591903	1.0	103578.0
165503.0	67511.0	-0.135839	1.0	46396.0
358471.0	270773.0	0.0676696	1.0	103606.0
759087.0	96240.0	-0.0481984	0.927232	222117.0
736471.0	87878.0	-0.0145231	0.927232	215090.0
609189.0	235169.0	0.0583136	0.926786	176124.0
739216.0	191018.0	-2.53272e-05	0.858482	215996.0
769677.0	475089.0	0.0387342	0.836607	225304.0
805668.0	480411.0	-0.119698	0.836607	235366.0
793284.0	169.0	-0.0185285	0.778125	231927.0
816903.0	171875.0	-0.102789	0.734821	238688.0
807391.0	351004.0	0.00378886	0.679464	235880.0
809662.0	363111.0	-0.0250884	0.679464	236542.0
827040.0	46219.0	-0.0875439	0.58125	241681.0
671577.0	386228.0	-0.238465	0.51875	194719.0
764525.0	391521.0	0.146189	0.51875	223775.0
721807.0	399615.0	-0.000209641	0.51875	210524.0
686043.0	375152.0	0.0620034	0.518304	199146.0
707386.0	376327.0	0.181048	0.518304	206043.0
823199.0	293513.0	0.0235759	0.517857	240525.0
712548.0	382839.0	0.207481	0.481696	207671.0
700016.0	396587.0	-0.132756	0.48125	203480.0
803052.0	323794.0	0.0235489	0.466071	234650.0
788400.0	296758.0	0.0683478	0.450893	230554.0
833756.0	164913.0	0.149413	0.430357	243637.0
808742.0	132810.0	0.113889	0.429464	236258.0
815646.0	306070.0	0.0298538	0.351786	238328.0
807971.0	48742.0	-0.0178861	0.345982	236050.0
827792.0	139345.0	0.0241808	0.286161	241904.0
827995.0	89842.0	0.0436075	0.248214	241961.0
845131.0	369781.0	0.0896491	0.245982	246958.0
849202.0	27148.0	-0.251808	0.240625	248097.0
831767.0	216443.0	0.0768963	0.207143	243070.0
819781.0	340497.0	0.0365869	0.1875	239534.0
837111.0	446327.0	0.0630286	0.171429	244627.0
849888.0	349223.0	0.0242308	0.145089	248276.0
849849.0	233524.0	0.293957	0.125	248264.0
848169.0	353193.0	0.0918134	0.121875	247822.0
843214.0	90838.0	-0.0344108	0.118304	246421.0
848073.0	205685.0	-0.066431	0.112946	247793.0
852269.0	184611.0	0.111579	0.108036	248940.0
840115.0	487949.0	-0.0926667	0.104464	245540.0
842177.0	150531.0	0.065243	0.102232	246132.0
822424.0	349263.0	0.11645	0.0915179	240308.0
757554.0	331730.0	-0.02449	0.090625	221654.0
