QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

164189.0	219708.0	0.104034	1.0	44658.0
524098.0	318377.0	-0.0137665	1.0	148038.0
280078.0	355244.0	-0.0712873	1.0	77881.0
425351.0	482895.0	-0.107348	1.0	118984.0
489318.0	382675.0	-0.0119507	1.0	137775.0
390751.0	401870.0	-0.0320478	1.0	108798.0
248273.0	213733.0	0.0138703	1.0	69072.0
181256.0	330925.0	-0.0966583	1.0	49427.0
497167.0	138715.0	0.10512	1.0	140073.0
446223.0	332532.0	0.0587727	1.0	125116.0
567790.0	103883.0	0.112524	1.0	160597.0
542396.0	465185.0	-0.0690043	1.0	153341.0
608186.0	57489.0	-0.0433692	1.0	172215.0
130948.0	366916.0	0.0211756	1.0	35599.0
571748.0	278809.0	0.0592942	1.0	161728.0
158387.0	220610.0	-0.120956	1.0	43087.0
30574.0	404705.0	0.0815193	1.0	7847.0
4076.0	132023.0	-0.0252672	1.0	1011.0
133802.0	319950.0	0.0621794	1.0	36375.0
328971.0	36442.0	-0.249137	1.0	91588.0
674825.0	349606.0	0.116456	1.0	191124.0
360952.0	248657.0	-0.077355	1.0	100414.0
496554.0	22302.0	0.142687	1.0	139904.0
418603.0	344442.0	0.0397571	1.0	116995.0
772876.0	217430.0	-0.201269	1.0	220232.0
712554.0	347077.0	-0.110653	1.0	202904.0
767317.0	118596.0	-0.0444878	1.0	218664.0
677664.0	167841.0	0.0863173	1.0	191948.0
693812.0	31963.0	-0.114297	1.0	197048.0
736460.0	236635.0	0.056799	1.0	209760.0
659600.0	205696.0	0.131174	1.0	186638.0
765817.0	104751.0	0.121376	1.0	218238.0
591378.0	393917.0	0.00919802	1.0	167322.0
749735.0	210311.0	0.102363	1.0	213634.0
654049.0	262477.0	0.0177494	1.0	184968.0
238353.0	296665.0	0.0881987	1.0	66290.0
536313.0	84568.0	0.092256	1.0	151510.0
748582.0	38374.0	0.0291153	1.0	213293.0
547364.0	224409.0	-0.043844	1.0	154756.0
648882.0	131926.0	0.0320186	1.0	183466.0
687702.0	252905.0	-0.0991233	1.0	195036.0
572460.0	326237.0	0.037752	1.0	161934.0
621066.0	423772.0	-0.11538	1.0	175698.0
502936.0	8251.0	-0.205589	1.0	141759.0
610006.0	436658.0	0.00389337	1.0	172714.0
734913.0	105591.0	0.0562284	1.0	209317.0
647286.0	57496.0	-0.143424	1.0	182972.0
161526.0	263642.0	0.0039977	1.0	43923.0
405126.0	170193.0	0.147642	1.0	113041.0
474276.0	447456.0	0.137606	1.0	133190.0
492057.0	390191.0	-0.051558	1.0	138611.0
124321.0	70884.0	-0.0675902	1.0	33702.0
811645.0	26524.0	0.0488832	1.0	231947.0
586814.0	276749.0	0.0325698	1.0	165982.0
