1.0	-0.0816589
1.0	0.135014
1.0	-0.0282306
1.0	-0.0130386
1.0	-0.0556902
1.0	-0.133975
1.0	0.0376428
1.0	0.00629522
1.0	-0.0171459
1.0	0.0788961
1.0	0.0595919
1.0	-0.118525
1.0	-0.130859
1.0	0.0811908
1.0	0.0670914
1.0	-0.064875
1.0	0.0727551
1.0	-0.0196595
1.0	-0.014061
1.0	0.0289719
1.0	-0.100842
1.0	-0.00680433
1.0	0.0261139
1.0	-0.0692997
1.0	0.0261191
1.0	-0.0491052
1.0	-0.0268752
1.0	0.0244586
1.0	0.0257249
1.0	0.130722
1.0	0.155041
1.0	-0.0232938
1.0	0.0821921
1.0	-0.187759
1.0	-0.070219
1.0	0.0850501
1.0	-0.0867095
1.0	0.348714
1.0	-0.0694316
1.0	-0.0524536
1.0	-0.086797
1.0	0.1713
1.0	-0.00607619
1.0	0.0378929
1.0	-0.249636
1.0	-0.0598272
1.0	-0.040962
1.0	-0.0833558
1.0	0.0251497
1.0	0.0283262
1.0	0.178763
1.0	-0.0683948
1.0	-0.0990939
1.0	0.226958
1.0	-0.0242867
1.0	0.204558
1.0	0.0618116
1.0	0.0365538
1.0	-0.075989
1.0	-0.0505187
1.0	-0.0712846
1.0	-0.0138663
1.0	0.207397
1.0	-0.0357082
1.0	-0.0788039
1.0	0.00532574
1.0	0.063341
1.0	0.0667935
1.0	-0.0313375
1.0	-0.0500743
1.0	0.0167719
1.0	0.103398
1.0	0.0593571
1.0	-0.123464
1.0	0.0536616
1.0	0.0738294
1.0	0.059718
1.0	-0.167112
1.0	-0.106499
1.0	0.0942841
1.0	0.0538786
1.0	0.0737766
1.0	0.00183815
1.0	-0.0449074
1.0	-0.0244377
1.0	0.108601
1.0	-0.0879202
1.0	-0.102172
1.0	0.0439806
1.0	0.0803363
1.0	-0.0558645
1.0	-0.181899
1.0	0.0575432
1.0	0.142697
1.0	-0.00832027
1.0	-0.236862
1.0	-0.0423713
1.0	0.00616861
1.0	0.00749318
1.0	0.0646214
1.0	-0.0079752
1.0	-0.044147
1.0	0.124332
1.0	-0.277225
0.87767	0.0208514
0.876214	-0.143006
0.862136	0.0681593
0.862136	-0.167202
0.862136	0.168602
0.766019	0.172053
0.734466	0.093526
0.719417	-0.0131534
0.634951	-0.036901
0.577184	-0.170816
0.514078	-0.154923
0.461165	0.0363146
0.459223	-0.0581715
0.459223	-0.106768
0.426214	0.0144771
0.410194	0.0589319
0.385922	0.0690104
0.373786	-0.0232699
0.365049	0.0651471
0.364078	0.0740069
0.358252	-0.00111628
0.357282	-0.00126541
0.335922	-0.151932
0.332524	-0.0402927
0.299029	0.122066
0.265534	0.0352606
0.265534	0.224595
0.233981	0.0883037
0.229612	0.0298353
0.17767	0.0357619
0.158738	-0.0538692
0.158738	0.145063
0.140777	-0.115953
0.134466	0.0234026
0.123786	-0.0473262
0.123301	0.109085
0.108738	-0.0827641
0.103398	0.10763
0.0898058	-0.0154711
0.0859223	0.0289917
0.0849515	0.19583
0.081068	-0.00217423
0.0805825	0.0824662
0.0694175	0.259342
0.0679612	0.0122789
0.0538835	-0.0965573
0.05	-0.212854
0.0480583	-0.476175
0.042233	-0.214158
0.0412621	-0.0687969
0.0407767	-0.159539
0.0364078	0.0634273
0.0364078	-0.0662956
0.0349515	-0.0191921
0.0330097	0.327518
0.0281553	0.0149881
0.0247573	-0.20709
0.0237864	-0.120532
0.0228155	-0.0562211
0.0223301	0.0403992
0.0223301	-0.00882456
0.0199029	-0.0906373
0.0179612	0.267691
0.0179612	0.211999
0.0169903	-0.188514
0.0140777	-0.0252951
0.0135922	0.231219
0.0135922	-0.0815284
0.0116505	0.172027
0.011165	0.156247
0.011165	0.104133
0.011165	0.355815
0.0101942	-0.359162
0.00970874	-0.251667
0.0092233	-0.316005
0.00825243	0.412107
0.00776699	-0.0320732
0.00631068	-0.149937
0.00582524	-0.1253
0.00533981	0.141144
0.00533981	0.215474
0.00533981	0.385946
0.00533981	-0.261401
0.00485437	0.171696
0.00436893	0.0217978
0.00436893	0.18277
0.0038835	0.0705111
0.00339806	0.0697536
0.00339806	-0.104202
0.00339806	0.335235
0.00291262	-0.260677
0.00291262	-0.0442058
0.00242718	-0.20919
0.00194175	-0.17021
0.00194175	0.207942
0.00194175	0.00734531
0.00145631	0.0407653
0.00145631	-0.252796
0.00145631	-0.25077
0.000970874	0.231063
0.000970874	0.00514086
0.000970874	-0.223395
0.000485437	-0.262388
0.000485437	0.393531
0.000485437	0.139385
0.000485437	-0.090644
0.000485437	0.106928
0.000485437	0.0765016
0.000485437	0.0803921
0.000485437	-0.00815678
0.000485437	0.174064
0.000485437	0.186682
0.000485437	-0.228564
0.000485437	0.133597
