QTL_ID	Freq	MutEffect

566107.0	1.0	-0.0710868
584871.0	1.0	-0.0481537
607871.0	1.0	-0.112596
225293.0	1.0	0.0369775
707919.0	1.0	-0.0621867
419391.0	1.0	-0.0290033
501002.0	1.0	0.15461
494966.0	1.0	-0.0997501
585699.0	1.0	0.0360728
687921.0	1.0	0.0781966
442319.0	1.0	-0.134596
334282.0	1.0	-0.0127385
385469.0	1.0	0.0447059
488200.0	1.0	0.0873083
465861.0	1.0	0.0135953
412624.0	1.0	0.0692113
323897.0	1.0	0.0632956
242999.0	1.0	-0.0429885
86962.0	1.0	0.0453755
464763.0	1.0	-0.169526
104968.0	1.0	-0.0820648
313246.0	1.0	0.0135212
254563.0	1.0	0.148322
710241.0	1.0	-0.0809015
73797.0	1.0	-0.0632179
131127.0	1.0	0.216194
681767.0	1.0	0.0476625
307892.0	1.0	0.0134201
726185.0	1.0	-0.20692
100775.0	1.0	-0.035838
41949.0	1.0	-0.114098
580044.0	1.0	0.092204
146999.0	1.0	-0.0194055
652259.0	1.0	-0.0566524
347173.0	1.0	0.0336206
66211.0	1.0	0.179156
705213.0	1.0	0.0339563
633124.0	1.0	-0.0819389
438356.0	1.0	-0.0787521
635396.0	1.0	0.02564
573345.0	1.0	-0.109758
496536.0	1.0	-0.0388281
513021.0	1.0	0.0699729
534435.0	1.0	0.0546183
563167.0	1.0	0.104064
702868.0	1.0	0.229712
691504.0	1.0	-0.125238
605745.0	1.0	-0.171561
653126.0	1.0	0.0862633
695809.0	1.0	0.0487814
652448.0	1.0	0.176849
703786.0	1.0	-0.0354152
707913.0	1.0	-0.114252
747084.0	1.0	0.0181742
289056.0	1.0	0.0833913
244114.0	1.0	-0.158669
343791.0	1.0	0.0587165
647145.0	1.0	-0.11522
297702.0	1.0	-0.202195
421390.0	1.0	-0.137715
259660.0	1.0	-0.114487
291606.0	1.0	0.203996
550915.0	1.0	0.023379
452512.0	1.0	0.236988
301282.0	1.0	0.150872
538437.0	1.0	-0.056475
482377.0	1.0	-0.197117
355277.0	1.0	-0.0606878
310739.0	1.0	-0.0209146
470257.0	1.0	0.143955
659850.0	1.0	0.15096
463554.0	1.0	0.096982
377527.0	1.0	-0.11731
361322.0	1.0	0.0492634
206723.0	1.0	-0.0170491
663173.0	1.0	-0.018327
20478.0	1.0	0.0704353
192087.0	1.0	0.00344852
215657.0	1.0	0.0494604
290603.0	1.0	-0.0219697
538921.0	1.0	0.0327403
202776.0	1.0	-0.0207663
528089.0	1.0	-0.0598262
672689.0	1.0	0.190919
147101.0	1.0	0.0975713
224040.0	1.0	0.0786246
221026.0	1.0	-0.0446428
220048.0	1.0	-0.066901
590773.0	1.0	0.0674194
418122.0	1.0	0.0603773
234387.0	1.0	-0.103781
75007.0	1.0	-0.0483957
571664.0	1.0	0.0124303
486251.0	1.0	-0.0795011
375979.0	1.0	0.0764836
92689.0	1.0	-0.0763211
160166.0	1.0	-0.205432
223067.0	1.0	0.105562
233745.0	1.0	0.0446321
585005.0	1.0	0.0434858
117029.0	1.0	0.132612
441263.0	1.0	-0.0863433
223995.0	1.0	-0.162047
173148.0	1.0	0.0787451
216651.0	1.0	-0.161974
399719.0	1.0	0.247471
258936.0	1.0	-0.0999986
111932.0	1.0	-0.0393905
507529.0	1.0	-0.0428396
422238.0	1.0	-0.0835578
286465.0	1.0	0.146229
190671.0	1.0	0.0217639
173908.0	1.0	-0.0231316
349831.0	1.0	0.120988
336726.0	1.0	-0.137087
161842.0	1.0	0.109842
659459.0	1.0	-0.104164
226023.0	1.0	0.137485
211308.0	1.0	-0.122943
140957.0	1.0	-0.201353
408201.0	1.0	-0.117949
179025.0	1.0	-0.0249835
627257.0	1.0	-0.0461308
80655.0	1.0	0.122331
56154.0	1.0	-0.0554477
132861.0	1.0	0.111896
785992.0	0.989203	0.0688124
740421.0	0.879153	-0.0810251
728178.0	0.879153	-0.0705967
634188.0	0.879153	-0.117898
682656.0	0.879153	0.130398
760099.0	0.876661	0.0300881
677673.0	0.706395	0.0342958
646229.0	0.686877	0.0741361
728484.0	0.512458	0.0988615
778579.0	0.499169	0.117324
763452.0	0.499169	-0.147088
809569.0	0.487542	-0.0918233
821075.0	0.327658	-0.0103755
816997.0	0.326412	0.0942813
640706.0	0.313123	-0.0319351
797437.0	0.296927	0.0368816
817419.0	0.29485	0.00545415
796392.0	0.293605	-0.0768027
806131.0	0.293605	-0.0216374
710156.0	0.293605	-0.0234737
821298.0	0.223837	0.202273
805584.0	0.196429	-0.0719639
832792.0	0.19103	-0.0386358
827258.0	0.154485	0.105577
801252.0	0.129568	-0.0560018
815895.0	0.124169	0.0322515
796237.0	0.124169	0.124086
777971.0	0.123339	0.0414576
781878.0	0.123339	0.0385986
665354.0	0.120847	0.00443535
721700.0	0.120847	-0.0663953
689911.0	0.120847	-0.0618784
834443.0	0.0689369	0.168049
836245.0	0.0589701	0.0697794
819073.0	0.0581395	-0.0129214
833589.0	0.0560631	-0.00773044
833665.0	0.0519103	-0.0495489
824368.0	0.051495	-0.179835
825299.0	0.051495	0.107294
834517.0	0.0498339	0.137453
819606.0	0.0477575	0.0176491
836054.0	0.0361296	0.0638813
829567.0	0.0340532	0.0292263
835865.0	0.0340532	-0.120559
825817.0	0.0299003	-0.182899
804030.0	0.0290698	-0.0356388
836592.0	0.0269934	-0.115925
830300.0	0.0253322	0.216865
