QTL_ID	Freq	MutEffect

268379.0	1.0	-0.010902
252552.0	1.0	-0.0561747
209423.0	1.0	-0.106719
221850.0	1.0	0.0755672
534522.0	1.0	-0.00142221
451680.0	1.0	-0.129385
592325.0	1.0	0.14295
719554.0	1.0	-0.0403867
175701.0	1.0	-0.0547567
292014.0	1.0	0.0365703
422619.0	1.0	0.0726589
232781.0	1.0	-0.21301
274903.0	1.0	0.0327625
361405.0	1.0	-0.0155183
261659.0	1.0	0.0317459
397008.0	1.0	-0.0410449
381549.0	1.0	-0.318786
248222.0	1.0	-0.0430783
38200.0	1.0	0.0103752
339012.0	1.0	0.0405724
11618.0	1.0	-0.0797744
593724.0	1.0	0.0267508
390580.0	1.0	0.075971
517430.0	1.0	-0.267342
91002.0	1.0	-0.0194075
106500.0	1.0	0.121414
473438.0	1.0	0.103565
417455.0	1.0	0.0495506
794298.0	1.0	0.0940731
195637.0	1.0	-0.0394397
487781.0	1.0	-0.0853992
737318.0	1.0	-0.133545
802657.0	1.0	-0.132969
740983.0	1.0	-0.0249109
767774.0	1.0	-0.0608437
743495.0	1.0	0.0343419
587307.0	1.0	0.0834953
725409.0	1.0	-0.108829
630840.0	1.0	-0.0383954
565434.0	1.0	0.0840709
597445.0	1.0	0.0878523
720145.0	1.0	-0.0252979
653372.0	1.0	-0.0464496
615391.0	1.0	-0.016641
491489.0	1.0	-0.12966
164514.0	1.0	0.0902194
525176.0	1.0	-0.163909
549714.0	1.0	-0.114655
391519.0	1.0	-0.0313904
812048.0	1.0	0.0607721
516001.0	1.0	-0.0120932
428450.0	1.0	0.144489
454815.0	1.0	0.0681529
493956.0	1.0	-0.0430973
721366.0	1.0	0.114867
675007.0	1.0	0.044767
430567.0	1.0	0.111473
794100.0	1.0	0.0744134
236299.0	1.0	-0.0196654
226011.0	1.0	-0.0322622
73262.0	1.0	0.031908
304562.0	1.0	0.165795
66464.0	1.0	0.104456
307953.0	1.0	-0.111753
221199.0	1.0	-0.0900186
159943.0	1.0	0.0565635
211701.0	1.0	0.0216524
385558.0	1.0	0.092912
369575.0	1.0	0.012138
468083.0	1.0	0.123506
37723.0	1.0	-0.10854
13512.0	1.0	0.120868
714202.0	1.0	0.0492183
194816.0	1.0	0.00552182
500925.0	1.0	0.142042
231391.0	1.0	0.121816
348123.0	1.0	-0.0330819
561262.0	1.0	0.0850136
76735.0	1.0	0.00690188
75436.0	1.0	-0.00701688
251099.0	1.0	0.115773
23526.0	1.0	0.00067801
81202.0	1.0	-0.11663
236282.0	1.0	0.179238
215090.0	1.0	0.0137106
496625.0	1.0	-0.112366
512278.0	1.0	0.187818
139014.0	1.0	-0.0669614
293005.0	1.0	-0.0333083
231656.0	1.0	0.0723102
385003.0	1.0	-0.158474
595438.0	1.0	-0.0201472
444336.0	1.0	-0.0625851
786869.0	0.972918	0.0222794
674341.0	0.972918	0.226862
679745.0	0.972918	-0.232085
731448.0	0.972918	-0.0496696
852582.0	0.88844	0.068138
809804.0	0.88844	-0.0894044
836554.0	0.812045	6.44142e-05
857657.0	0.639854	0.125129
862375.0	0.582862	-0.0216741
786083.0	0.533549	0.0116447
755100.0	0.470897	0.0363894
850549.0	0.469281	0.0207001
854807.0	0.401374	-0.149774
836699.0	0.257074	-0.0681899
868082.0	0.257074	0.029261
762386.0	0.243331	-0.0193069
863635.0	0.227971	-0.26439
857080.0	0.227971	0.0855126
810849.0	0.227971	0.062758
821979.0	0.162086	-0.0616808
832935.0	0.162086	0.057326
855868.0	0.120857	-0.0781538
871711.0	0.0994341	0.000832632
873110.0	0.0953921	-0.00387533
872181.0	0.0691188	0.196166
860923.0	0.0691188	-0.134004
877410.0	0.067502	0.205461
863610.0	0.0646726	0.00310161
871706.0	0.0598222	0.0537185
878285.0	0.0557801	0.0327258
872275.0	0.0472918	0.00239572
877813.0	0.039612	0.138402
821723.0	0.0347615	-0.103973
878837.0	0.0335489	-0.134397
877285.0	0.0331447	-0.260203
879043.0	0.0327405	-0.0943311
879592.0	0.0315279	0.246866
878359.0	0.0295069	-0.265119
879945.0	0.0291027	0.150057
790050.0	0.0270816	-0.0400654
879074.0	0.0210186	0.0223841
879997.0	0.0185934	-0.127902
875381.0	0.017785	0.0905885
873857.0	0.0149555	-0.174122
875796.0	0.0141471	0.320898
880494.0	0.0121261	-0.198213
865231.0	0.0117219	-0.0241028
879620.0	0.0113177	0.174033
878607.0	0.0109135	-0.0534015
880518.0	0.0109135	0.0864161
880286.0	0.0101051	-0.0840335
879230.0	0.00929669	0.00871854
880253.0	0.00848828	0.0823916
877718.0	0.00727567	-0.168645
880019.0	0.00727567	-0.136531
877624.0	0.00727567	0.0419547
878727.0	0.00687146	0.206171
834075.0	0.00687146	0.100984
871504.0	0.00646726	0.0239023
862182.0	0.00646726	0.0928744
880611.0	0.00646726	-0.189867
880179.0	0.00565885	0.175122
877001.0	0.00444624	-0.0824188
880486.0	0.00444624	-0.158016
880446.0	0.00444624	-0.22461
879117.0	0.00363783	0.0783556
880618.0	0.00323363	0.0279797
880317.0	0.00323363	0.39387
880706.0	0.00282943	0.255818
880031.0	0.00282943	-0.172588
880074.0	0.00242522	0.0202565
880593.0	0.00242522	-0.0657009
880551.0	0.00202102	0.22821
880720.0	0.00202102	-0.311452
880751.0	0.00202102	-0.118447
880609.0	0.00202102	-0.134019
880635.0	0.00161681	0.265309
880696.0	0.00161681	0.06708
880681.0	0.00161681	0.131545
880578.0	0.00161681	0.0772872
880159.0	0.00161681	0.215998
880760.0	0.00121261	-0.386706
880738.0	0.00121261	0.188191
880471.0	0.00121261	-0.328075
880695.0	0.00121261	-0.0182429
880692.0	0.00121261	0.161663
880710.0	0.00121261	-0.577517
880693.0	0.00121261	0.105547
880767.0	0.00121261	-0.0329265
880766.0	0.00121261	-0.0592476
880709.0	0.00121261	-0.154548
880735.0	0.00121261	0.15934
880752.0	0.000808407	-0.207223
880721.0	0.000808407	0.0786137
880679.0	0.000808407	-0.00835545
880677.0	0.000808407	0.0710391
880689.0	0.000808407	-0.22943
880734.0	0.000808407	0.170651
880601.0	0.000808407	-0.0951701
880708.0	0.000808407	0.03451
880711.0	0.000808407	-0.296481
880756.0	0.000808407	0.261368
880763.0	0.000404204	0.165712
880772.0	0.000404204	0.149376
880773.0	0.000404204	-0.118108
880591.0	0.000404204	0.138142
880764.0	0.000404204	-0.186534
880774.0	0.000404204	-0.148303
880753.0	0.000404204	0.263428
880725.0	0.000404204	-0.254095
880524.0	0.000404204	-0.202143
880655.0	0.000404204	0.124148
880737.0	0.000404204	0.0831379
879642.0	0.000404204	0.0169623
880627.0	0.000404204	-0.211638
880719.0	0.000404204	-0.132369
880775.0	0.000404204	-0.154281
