QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

268379.0	245747.0	-0.010902	1.0	74939.0
252552.0	100958.0	-0.0561747	1.0	70507.0
209423.0	129175.0	-0.106719	1.0	58270.0
221850.0	497395.0	0.0755672	1.0	61731.0
534522.0	327373.0	-0.00142221	1.0	151802.0
451680.0	291099.0	-0.129385	1.0	127942.0
592325.0	429026.0	0.14295	1.0	168381.0
719554.0	452264.0	-0.0403867	1.0	204532.0
175701.0	393966.0	-0.0547567	1.0	48768.0
292014.0	28959.0	0.0365703	1.0	81615.0
422619.0	410449.0	0.0726589	1.0	119586.0
232781.0	482641.0	-0.21301	1.0	64881.0
274903.0	194992.0	0.0327625	1.0	76720.0
361405.0	363590.0	-0.0155183	1.0	101587.0
261659.0	490257.0	0.0317459	1.0	73097.0
397008.0	217060.0	-0.0410449	1.0	111808.0
381549.0	268946.0	-0.318786	1.0	107211.0
248222.0	401528.0	-0.0430783	1.0	69317.0
38200.0	293019.0	0.0103752	1.0	9852.0
339012.0	141635.0	0.0405724	1.0	95285.0
11618.0	64078.0	-0.0797744	1.0	2948.0
593724.0	87871.0	0.0267508	1.0	168793.0
390580.0	158080.0	0.075971	1.0	109855.0
517430.0	86601.0	-0.267342	1.0	146815.0
91002.0	224806.0	-0.0194075	1.0	24540.0
106500.0	201880.0	0.121414	1.0	28803.0
473438.0	470270.0	0.103565	1.0	133940.0
417455.0	65913.0	0.0495506	1.0	118059.0
794298.0	136878.0	0.0940731	1.0	225400.0
195637.0	366786.0	-0.0394397	1.0	54413.0
487781.0	354338.0	-0.0853992	1.0	138244.0
737318.0	372686.0	-0.133545	1.0	209456.0
802657.0	98741.0	-0.132969	1.0	227827.0
740983.0	119563.0	-0.0249109	1.0	210482.0
767774.0	367905.0	-0.0608437	1.0	217977.0
743495.0	204836.0	0.0343419	1.0	211193.0
587307.0	247919.0	0.0834953	1.0	166961.0
725409.0	74965.0	-0.108829	1.0	206134.0
630840.0	211762.0	-0.0383954	1.0	179437.0
565434.0	331145.0	0.0840709	1.0	160654.0
597445.0	367649.0	0.0878523	1.0	169889.0
720145.0	181771.0	-0.0252979	1.0	204684.0
653372.0	405064.0	-0.0464496	1.0	185878.0
615391.0	118935.0	-0.016641	1.0	174927.0
491489.0	101361.0	-0.12966	1.0	139365.0
164514.0	349616.0	0.0902194	1.0	45522.0
525176.0	277236.0	-0.163909	1.0	149133.0
549714.0	313268.0	-0.114655	1.0	156061.0
391519.0	332586.0	-0.0313904	1.0	110147.0
812048.0	428500.0	0.0607721	1.0	230461.0
516001.0	261389.0	-0.0120932	1.0	146401.0
428450.0	199462.0	0.144489	1.0	121260.0
454815.0	90662.0	0.0681529	1.0	128815.0
493956.0	317675.0	-0.0430973	1.0	140065.0
721366.0	125814.0	0.114867	1.0	205021.0
675007.0	222419.0	0.044767	1.0	191995.0
430567.0	287692.0	0.111473	1.0	121832.0
794100.0	92180.0	0.0744134	1.0	225338.0
236299.0	275934.0	-0.0196654	1.0	65894.0
226011.0	469300.0	-0.0322622	1.0	62995.0
73262.0	351478.0	0.031908	1.0	19393.0
304562.0	267336.0	0.165795	1.0	85064.0
66464.0	419009.0	0.104456	1.0	17444.0
307953.0	471920.0	-0.111753	1.0	85996.0
221199.0	123276.0	-0.0900186	1.0	61538.0
159943.0	333737.0	0.0565635	1.0	44129.0
211701.0	255618.0	0.0216524	1.0	58886.0
385558.0	387400.0	0.092912	1.0	108380.0
369575.0	148451.0	0.012138	1.0	103902.0
468083.0	351790.0	0.123506	1.0	132517.0
37723.0	458573.0	-0.10854	1.0	9727.0
13512.0	51371.0	0.120868	1.0	3427.0
714202.0	259315.0	0.0492183	1.0	203081.0
194816.0	241987.0	0.00552182	1.0	54209.0
500925.0	5440.0	0.142042	1.0	142131.0
231391.0	121627.0	0.121816	1.0	64470.0
348123.0	206688.0	-0.0330819	1.0	97801.0
561262.0	265005.0	0.0850136	1.0	159420.0
76735.0	381015.0	0.00690188	1.0	20365.0
75436.0	53163.0	-0.00701688	1.0	19990.0
