QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

758887.0	439535.0	-0.157646	1.0	223929.0
361631.0	294526.0	0.0532279	1.0	106008.0
458097.0	36401.0	-0.197103	1.0	134561.0
133658.0	26745.0	-0.000447868	1.0	38164.0
741681.0	426335.0	-0.0201146	1.0	219035.0
91042.0	51563.0	0.230611	1.0	25439.0
116256.0	196010.0	0.108689	1.0	32851.0
427713.0	253023.0	0.0674707	1.0	125617.0
370905.0	94818.0	-0.0564884	1.0	108827.0
512557.0	60211.0	0.115966	1.0	151876.0
512085.0	128167.0	0.071392	1.0	151725.0
375804.0	989.0	0.0465627	1.0	110334.0
461198.0	114306.0	0.00651972	1.0	135580.0
181553.0	255055.0	-0.0871456	1.0	52810.0
700122.0	232144.0	0.0124607	1.0	207454.0
334454.0	434089.0	-0.167799	1.0	97846.0
329758.0	134613.0	0.104435	1.0	96380.0
231955.0	216010.0	-0.0497244	1.0	67951.0
197567.0	215065.0	0.0243957	1.0	57714.0
9992.0	460510.0	0.0320689	1.0	2516.0
68414.0	44702.0	0.00363657	1.0	18598.0
558713.0	421281.0	0.00271271	1.0	165752.0
273309.0	388098.0	0.0424377	1.0	79934.0
272814.0	248390.0	0.0567	1.0	79808.0
355728.0	496616.0	0.0303311	1.0	104299.0
776969.0	138420.0	-0.0510997	1.0	229275.0
532697.0	111586.0	0.136061	1.0	158048.0
443211.0	42335.0	-0.187914	1.0	130156.0
234879.0	424983.0	-0.0576771	1.0	68808.0
64309.0	333763.0	-0.171072	1.0	17396.0
109478.0	328874.0	-0.00445495	1.0	30871.0
293155.0	163915.0	0.0897105	1.0	85661.0
97315.0	119133.0	-0.0222201	1.0	27199.0
420286.0	113393.0	-0.0384003	1.0	123380.0
244973.0	174316.0	0.0533852	1.0	71663.0
589080.0	472970.0	0.00131242	1.0	174710.0
541329.0	297800.0	-0.0104504	1.0	160576.0
476307.0	312151.0	-0.0338912	1.0	140387.0
500745.0	447286.0	0.0514351	1.0	148260.0
513596.0	94555.0	-0.101815	1.0	152175.0
511912.0	409533.0	-0.0108118	1.0	151670.0
545461.0	206204.0	0.135395	1.0	161890.0
537972.0	3946.0	-0.158426	1.0	159569.0
502405.0	39458.0	0.163129	1.0	148759.0
450856.0	286913.0	-0.0599791	1.0	132395.0
588384.0	362753.0	0.0340866	1.0	174502.0
639622.0	398021.0	0.136402	1.0	190413.0
576233.0	18045.0	-0.139056	1.0	170834.0
633139.0	390280.0	-0.196306	1.0	188362.0
675011.0	475132.0	-0.0720679	1.0	200485.0
697328.0	98409.0	0.112748	1.0	206714.0
799698.0	139295.0	-0.0253794	1.0	236056.0
605482.0	175136.0	-0.104237	1.0	179742.0
567288.0	361768.0	0.113475	1.0	168170.0
505145.0	279571.0	-0.0353722	1.0	149570.0
308817.0	14586.0	-0.164909	1.0	90132.0
353573.0	384330.0	0.0595293	1.0	103678.0
486189.0	261469.0	-0.0534888	1.0	143660.0
568014.0	189762.0	0.0493619	1.0	168384.0
478035.0	495931.0	-0.0391928	1.0	140976.0
645098.0	371846.0	-0.212102	1.0	192168.0
463924.0	273117.0	-0.0737195	1.0	136393.0
342477.0	362916.0	0.0238177	1.0	100340.0
287751.0	294715.0	-0.143842	1.0	84078.0
414682.0	460322.0	-0.0289099	1.0	121813.0
592474.0	326696.0	0.199488	1.0	175711.0
484903.0	160834.0	0.348255	1.0	143262.0
618187.0	448278.0	-0.163055	1.0	183740.0
587618.0	296749.0	-0.21441	1.0	174267.0
521931.0	447979.0	0.241392	1.0	154730.0
53723.0	457868.0	0.0784735	1.0	14392.0
435200.0	212437.0	-0.189416	1.0	127852.0
10263.0	20542.0	0.0522352	1.0	2584.0
152568.0	80201.0	0.0460445	1.0	43816.0
275686.0	282114.0	0.0631318	1.0	80616.0
127010.0	181527.0	0.0324661	1.0	36090.0
428197.0	478825.0	0.0707624	1.0	125764.0
127696.0	451216.0	-0.0627268	1.0	36289.0
323414.0	263779.0	0.0126131	1.0	94507.0
551315.0	254027.0	0.064078	1.0	163646.0
508641.0	440372.0	-0.221729	1.0	150594.0
114698.0	452447.0	0.00978731	1.0	32364.0
84007.0	35985.0	0.00609275	1.0	23310.0
487159.0	364654.0	0.183201	1.0	143964.0
385545.0	155957.0	-0.0496481	1.0	113250.0
531822.0	21992.0	0.12461	1.0	157752.0
495693.0	125334.0	-0.134261	1.0	146642.0
129953.0	154843.0	0.051442	1.0	37001.0
596247.0	491045.0	-0.0577251	1.0	176838.0
147534.0	21743.0	-0.148329	1.0	42451.0
365353.0	141732.0	-0.0441688	1.0	107093.0
55255.0	229021.0	-0.0345583	1.0	14830.0
78428.0	444627.0	-0.150254	1.0	21554.0
85200.0	343652.0	0.00414273	1.0	23699.0
451835.0	354591.0	-0.0130278	1.0	132689.0
201800.0	499576.0	0.046707	1.0	59012.0
74847.0	439693.0	0.165526	1.0	20419.0
429703.0	444335.0	0.181591	1.0	126221.0
73198.0	471883.0	-0.104802	1.0	19962.0
204165.0	69760.0	-0.0971832	1.0	59699.0
5902.0	308755.0	-0.0701216	1.0	1474.0
489460.0	376444.0	-0.0916963	1.0	144707.0
679672.0	418455.0	0.0616024	1.0	201785.0
443565.0	397760.0	0.179166	1.0	130248.0
189415.0	317102.0	-0.169966	1.0	55195.0
457312.0	462435.0	0.129601	1.0	134283.0
175552.0	260889.0	0.178392	1.0	50856.0
443690.0	83920.0	-0.0279756	1.0	130281.0
46458.0	148007.0	0.0669278	1.0	12315.0
31899.0	170677.0	0.00879063	1.0	8295.0
159390.0	417465.0	-0.0514214	1.0	45842.0
393932.0	452193.0	-0.0318384	1.0	115738.0
126562.0	306345.0	0.243635	1.0	35963.0
380915.0	101532.0	-0.0112764	1.0	111874.0
217515.0	383653.0	0.0828837	1.0	63637.0
152536.0	46334.0	-0.013678	1.0	43807.0
53479.0	225710.0	-0.156132	1.0	14326.0
70059.0	244720.0	0.0641336	1.0	19040.0
358445.0	37179.0	0.100347	1.0	105060.0
80583.0	141896.0	-0.0794178	1.0	22221.0
471356.0	152374.0	-0.269878	1.0	138732.0
691041.0	377889.0	0.100414	1.0	204945.0
195429.0	92162.0	-0.160735	1.0	57053.0
192379.0	460390.0	0.0432048	1.0	56130.0
613784.0	448218.0	0.161268	1.0	182335.0
771424.0	365356.0	-0.0530432	0.922574	227603.0
809644.0	485148.0	0.0517393	0.813522	239146.0
761553.0	376591.0	0.0575416	0.792803	224710.0
675409.0	457357.0	-0.0235224	0.595965	200592.0
627678.0	72526.0	0.184984	0.558888	186757.0
786023.0	290231.0	-0.00549102	0.540894	231992.0
821978.0	436813.0	-0.011526	0.445474	242893.0
820179.0	449807.0	-0.115401	0.445474	242336.0
705638.0	66082.0	-0.0978735	0.441112	208978.0
613381.0	62825.0	-0.0243698	0.441112	182221.0
602068.0	61085.0	0.253374	0.441112	178696.0
816116.0	336889.0	-0.170351	0.425845	241016.0
817924.0	299385.0	0.155362	0.399128	241596.0
816237.0	263722.0	0.0750863	0.351145	241057.0
820610.0	261149.0	0.0487851	0.351145	242469.0
805232.0	408232.0	-0.00975387	0.338059	237845.0
824348.0	414849.0	-0.193843	0.312977	243695.0
714305.0	309340.0	-0.128116	0.299346	211492.0
765921.0	473835.0	0.0812958	0.294984	225949.0
803765.0	96040.0	-0.296076	0.253544	237343.0
826742.0	15044.0	0.104054	0.248092	244476.0
841491.0	19243.0	0.118466	0.217012	248979.0
789656.0	377337.0	0.153468	0.207197	233085.0
824111.0	86230.0	0.069592	0.179389	243602.0
809252.0	95382.0	0.0847384	0.179389	239033.0
828246.0	67539.0	0.0664562	0.171756	244961.0
800706.0	275342.0	0.107262	0.164122	236348.0
826196.0	286388.0	-0.11121	0.163577	244290.0
810037.0	442546.0	0.0251605	0.161941	239257.0
841239.0	75985.0	0.021773	0.159215	248906.0
804009.0	170543.0	-0.0682641	0.158124	237447.0
824544.0	173230.0	0.0916833	0.158124	243765.0
841767.0	430885.0	0.0594648	0.151581	249062.0
841238.0	8483.0	-0.0441219	0.140676	248905.0
834171.0	242542.0	0.060849	0.139586	246745.0
781492.0	38568.0	-0.0876663	0.130862	230602.0
841372.0	114684.0	-0.258134	0.113413	248944.0
838690.0	105729.0	0.0771686	0.102508	248127.0
842410.0	71389.0	0.00187915	0.0959651	249275.0
823887.0	120828.0	0.23531	0.0954198	243520.0
800568.0	117876.0	0.0708812	0.0954198	236310.0
840548.0	413375.0	-0.00265092	0.0926936	248676.0
842849.0	439174.0	0.132791	0.0926936	249404.0
838981.0	118420.0	0.0138509	0.0905125	248209.0
843466.0	429905.0	0.365685	0.0877863	249580.0
731356.0	373490.0	0.0335894	0.0774264	216218.0
764547.0	351854.0	0.0353776	0.0774264	225572.0
841450.0	437016.0	0.217352	0.063795	248967.0
836591.0	385777.0	0.0361274	0.0621592	247474.0
840584.0	272427.0	-0.213662	0.0583424	248688.0
843975.0	117283.0	0.189639	0.0539804	249733.0
827852.0	461900.0	-0.0473311	0.0523446	244840.0
836133.0	432830.0	-0.00137526	0.0490731	247330.0
827505.0	134795.0	-0.0844066	0.0463468	244721.0
840058.0	417620.0	-0.0694403	0.0392585	248521.0
841831.0	493137.0	-0.190371	0.0376227	249080.0
833723.0	490708.0	0.186083	0.0376227	246609.0
818837.0	484199.0	0.192386	0.0376227	241886.0
842465.0	195283.0	-0.0692772	0.0370774	249295.0
809869.0	250798.0	-0.120657	0.0354417	239203.0
843287.0	43596.0	-0.0516267	0.0343511	249531.0
840980.0	39741.0	-0.00390574	0.0343511	248826.0
841882.0	131719.0	0.321776	0.0267176	249100.0
843846.0	171299.0	-0.175274	0.0239913	249689.0
843477.0	424565.0	0.0762347	0.0229008	249584.0
842936.0	480132.0	0.134511	0.0229008	249430.0
843190.0	74617.0	0.0129617	0.021265	249503.0
842353.0	136.0	0.00689374	0.0207197	249251.0
844247.0	208531.0	-0.251969	0.0207197	249812.0
842822.0	214988.0	0.108104	0.0207197	249397.0
843555.0	421769.0	0.015763	0.0201745	249605.0
842035.0	158680.0	-0.186054	0.0196292	249149.0
844440.0	146260.0	-0.261423	0.019084	249868.0
844574.0	233533.0	-0.00234214	0.0185387	249920.0
844136.0	322152.0	-0.258832	0.0169029	249782.0
838817.0	389404.0	0.024438	0.0158124	248165.0
843244.0	266354.0	-0.121641	0.0141767	249517.0
844184.0	443528.0	-0.153617	0.0136314	249793.0
843954.0	71606.0	-0.0296138	0.0130862	249724.0
844601.0	367742.0	0.00712193	0.0125409	249929.0
844651.0	37698.0	-0.665612	0.0114504	249947.0
844201.0	276384.0	0.137306	0.0114504	249797.0
844213.0	191565.0	0.168504	0.0109051	249800.0
844671.0	489078.0	0.0420454	0.0103599	249954.0
844362.0	197571.0	-0.196898	0.00981461	249845.0
827431.0	272813.0	-0.0207533	0.00926936	244697.0
844188.0	474532.0	0.0425597	0.0087241	249793.0
844260.0	233102.0	0.326908	0.00763359	249816.0
844775.0	4757.0	0.00128215	0.00708833	249986.0
844618.0	147711.0	-0.12066	0.00654308	249934.0
844534.0	86498.0	0.299178	0.00654308	249904.0
838276.0	416615.0	0.123048	0.00654308	247998.0
844457.0	119702.0	0.197811	0.00545256	249876.0
843493.0	306145.0	0.143886	0.00545256	249587.0
