QTL_ID	Freq	MutEffect

758887.0	1.0	-0.157646
361631.0	1.0	0.0532279
458097.0	1.0	-0.197103
133658.0	1.0	-0.000447868
741681.0	1.0	-0.0201146
91042.0	1.0	0.230611
116256.0	1.0	0.108689
427713.0	1.0	0.0674707
370905.0	1.0	-0.0564884
512557.0	1.0	0.115966
512085.0	1.0	0.071392
375804.0	1.0	0.0465627
461198.0	1.0	0.00651972
181553.0	1.0	-0.0871456
700122.0	1.0	0.0124607
334454.0	1.0	-0.167799
329758.0	1.0	0.104435
231955.0	1.0	-0.0497244
197567.0	1.0	0.0243957
9992.0	1.0	0.0320689
68414.0	1.0	0.00363657
558713.0	1.0	0.00271271
273309.0	1.0	0.0424377
272814.0	1.0	0.0567
355728.0	1.0	0.0303311
776969.0	1.0	-0.0510997
532697.0	1.0	0.136061
443211.0	1.0	-0.187914
234879.0	1.0	-0.0576771
64309.0	1.0	-0.171072
109478.0	1.0	-0.00445495
293155.0	1.0	0.0897105
97315.0	1.0	-0.0222201
420286.0	1.0	-0.0384003
244973.0	1.0	0.0533852
589080.0	1.0	0.00131242
541329.0	1.0	-0.0104504
476307.0	1.0	-0.0338912
500745.0	1.0	0.0514351
513596.0	1.0	-0.101815
511912.0	1.0	-0.0108118
545461.0	1.0	0.135395
537972.0	1.0	-0.158426
502405.0	1.0	0.163129
450856.0	1.0	-0.0599791
588384.0	1.0	0.0340866
639622.0	1.0	0.136402
576233.0	1.0	-0.139056
633139.0	1.0	-0.196306
675011.0	1.0	-0.0720679
697328.0	1.0	0.112748
799698.0	1.0	-0.0253794
605482.0	1.0	-0.104237
567288.0	1.0	0.113475
505145.0	1.0	-0.0353722
308817.0	1.0	-0.164909
353573.0	1.0	0.0595293
486189.0	1.0	-0.0534888
568014.0	1.0	0.0493619
478035.0	1.0	-0.0391928
645098.0	1.0	-0.212102
463924.0	1.0	-0.0737195
342477.0	1.0	0.0238177
287751.0	1.0	-0.143842
414682.0	1.0	-0.0289099
592474.0	1.0	0.199488
484903.0	1.0	0.348255
618187.0	1.0	-0.163055
587618.0	1.0	-0.21441
521931.0	1.0	0.241392
53723.0	1.0	0.0784735
435200.0	1.0	-0.189416
10263.0	1.0	0.0522352
152568.0	1.0	0.0460445
275686.0	1.0	0.0631318
127010.0	1.0	0.0324661
428197.0	1.0	0.0707624
127696.0	1.0	-0.0627268
323414.0	1.0	0.0126131
551315.0	1.0	0.064078
508641.0	1.0	-0.221729
114698.0	1.0	0.00978731
84007.0	1.0	0.00609275
487159.0	1.0	0.183201
