QTL_ID	Freq	MutEffect

1.1625e+06	1.0	-0.131961
1.10943e+06	1.0	-0.037765
1.32377e+06	1.0	0.00722865
394264.0	1.0	0.0464718
1.32708e+06	1.0	-0.0367259
431298.0	1.0	0.0132321
945742.0	1.0	-0.0162073
1.31903e+06	1.0	-0.0148239
627013.0	1.0	-0.03279
2.07758e+06	1.0	0.0335176
1.12584e+06	1.0	0.0986589
566829.0	1.0	0.0624003
2.89102e+06	1.0	0.0527614
1.39851e+06	1.0	-0.0254106
1.41918e+06	1.0	-0.0151196
906525.0	1.0	-0.0623859
2.87237e+06	1.0	-0.0737374
222103.0	1.0	0.0025685
513681.0	1.0	-0.274417
809842.0	1.0	0.0237799
406090.0	1.0	0.00845467
327251.0	1.0	-0.0248855
692634.0	1.0	0.0822685
2.44701e+06	1.0	0.0173254
828939.0	1.0	-0.0807064
468783.0	1.0	0.161977
643480.0	1.0	-0.10715
1.44643e+06	1.0	0.0723749
1.28617e+06	1.0	0.413997
2.5635e+06	1.0	0.0259874
1.27976e+06	1.0	0.0787141
1.28779e+06	1.0	-0.393951
891786.0	1.0	0.125821
2.7122e+06	1.0	0.0335189
2.66201e+06	1.0	-0.0475504
1.04302e+06	1.0	-0.00679729
1.06532e+06	1.0	0.0017622
1.66203e+06	1.0	0.0259019
633665.0	1.0	0.0998234
1.29585e+06	1.0	-0.0215142
2.37071e+06	1.0	-0.0144239
1.18453e+06	1.0	0.0539618
1.7605e+06	1.0	-0.0438863
1.73324e+06	1.0	-0.0375934
1.67735e+06	1.0	-0.0315507
1.53891e+06	1.0	-0.152429
1.72946e+06	1.0	-0.012935
1.35787e+06	1.0	0.0715007
2.41906e+06	1.0	0.00539942
1.15113e+06	1.0	0.0581706
724895.0	1.0	0.0656192
397333.0	1.0	-0.111028
510090.0	1.0	0.0272712
2.26752e+06	1.0	-0.0255502
407166.0	1.0	0.00817002
1.19859e+06	1.0	-0.0343124
2.87757e+06	0.962506	-0.101813
2.179e+06	0.962506	0.0457737
2.61834e+06	0.736703	0.0074099
1.91479e+06	0.672257	0.0650689
2.72537e+06	0.672257	-0.0351915
2.76107e+06	0.672257	-0.0341561
2.59131e+06	0.672257	0.0323106
2.88176e+06	0.6707	-0.0317057
1.94426e+06	0.667226	0.0517584
1.92563e+06	0.666507	-0.0717155
2.18869e+06	0.661356	-0.0577927
1.94128e+06	0.646502	0.0709489
2.39854e+06	0.646502	-0.00601589
2.88338e+06	0.46598	-0.000249139
2.91035e+06	0.463704	-0.00537069
2.51405e+06	0.461188	-0.0417504
2.92308e+06	0.460829	0.0469344
2.75083e+06	0.341878	0.026643
2.58411e+06	0.333493	-0.00415913
2.94624e+06	0.332535	0.0324811
2.86561e+06	0.327743	-0.0340931
2.02301e+06	0.327743	0.0587105
3.06509e+06	0.260901	0.0316267
2.96057e+06	0.220172	-0.00284698
2.97697e+06	0.220053	0.0386274
3.09016e+06	0.213464	0.0480444
2.84485e+06	0.211667	0.0437642
3.1046e+06	0.211188	0.0344296
2.96099e+06	0.17633	0.0506907
2.68759e+06	0.155606	0.258403
2.70577e+06	0.155606	-0.182913
3.07038e+06	0.137398	0.105488
2.58576e+06	0.120388	-0.0192763
3.06804e+06	0.118232	-0.0360449
2.93362e+06	0.113081	-0.030321
2.97958e+06	0.0963105	0.0319497
3.02268e+06	0.09092	0.0117232
2.52181e+06	0.0879253	0.0579082
2.98728e+06	0.0810973	0.00101211
3.05186e+06	0.0797796	0.0648646
3.01488e+06	0.0787015	0.037247
3.08517e+06	0.0781025	0.0696189
3.04506e+06	0.0650455	-0.0454343
3.11442e+06	0.063608	-0.00326403
3.0105e+06	0.0634883	0.0781648
3.11698e+06	0.061931	-0.0330607
3.06403e+06	0.0604935	-0.178754
3.02984e+06	0.0590561	0.0121398
3.07506e+06	0.0590561	-0.0402695
3.11023e+06	0.0590561	-0.12108
3.11736e+06	0.0563009	-0.114027
3.07882e+06	0.055103	-0.0640002
3.08027e+06	0.0461188	0.0747258
3.12054e+06	0.0446814	-0.149483
3.10817e+06	0.0418064	-0.16004
3.09144e+06	0.0383325	0.185732
3.09924e+06	0.0372544	-0.123028
3.09904e+06	0.0371346	0.199983
3.07331e+06	0.0365357	0.0524597
3.10368e+06	0.035218	-0.0680903
3.10928e+06	0.0350982	0.00379919
3.09435e+06	0.0324629	0.24845
3.12199e+06	0.0309056	-0.0324917
3.11818e+06	0.0298275	-0.0122922
3.11208e+06	0.0298275	0.0526721
3.11844e+06	0.0291088	0.0263167
2.98658e+06	0.0281505	-0.107514
3.10917e+06	0.0271921	0.155609
3.08432e+06	0.0269526	0.016964
3.09124e+06	0.0268328	-0.0319952
3.05391e+06	0.0245568	-0.173993
2.95836e+06	0.0241974	0.141921
3.1209e+06	0.0226402	0.126321
3.12393e+06	0.0215621	0.119318
3.12057e+06	0.0214423	0.352242
3.09818e+06	0.0212027	0.0570711
3.11976e+06	0.0202444	0.0647604
3.11279e+06	0.0196454	-0.0775309
3.11267e+06	0.0190465	-0.0751115
3.11569e+06	0.0189267	0.082988
3.09911e+06	0.0189267	0.0956147
3.12049e+06	0.0186871	-0.12366
3.11861e+06	0.0172496	0.176466
3.10049e+06	0.0171299	0.0824175
3.12249e+06	0.0171299	-0.200606
3.10083e+06	0.0167705	0.158234
3.11303e+06	0.0165309	-0.0745048
3.10287e+06	0.015932	-0.0391534
3.12279e+06	0.0152132	0.288821
3.12546e+06	0.0150934	0.134872
3.08999e+06	0.0148539	-0.0827987
3.09298e+06	0.0148539	0.123821
3.07816e+06	0.0144945	-0.0236665
2.9658e+06	0.0143747	-0.190258
3.08295e+06	0.0143747	0.186329
3.10503e+06	0.0141351	0.0155131
3.12635e+06	0.0140153	-0.0933216
3.12187e+06	0.0132966	-0.0612089
3.12528e+06	0.0131768	-0.328239
3.10693e+06	0.013057	-0.186229
3.12626e+06	0.0128174	-0.0691087
3.10797e+06	0.0123383	-0.0570111
3.12655e+06	0.0119789	0.154723
3.12551e+06	0.010781	0.154479
3.09733e+06	0.010781	0.0947918
3.1248e+06	0.0104217	-0.178366
3.12311e+06	0.0103019	0.129515
3.11775e+06	0.0103019	0.311298
3.09925e+06	0.0100623	0.0424718
3.12102e+06	0.0099425	0.0301529
3.03633e+06	0.0099425	-0.103366
3.11366e+06	0.00982271	-0.0245465
3.12728e+06	0.00982271	0.0636874
3.12536e+06	0.00982271	0.217064
3.12713e+06	0.00946334	0.0694507
3.12432e+06	0.00934356	0.0214201
3.12467e+06	0.00910398	-0.251437
3.11203e+06	0.00874461	0.0513919
3.12219e+06	0.00874461	-0.0875757
2.79246e+06	0.00874461	-0.00367306
3.11694e+06	0.00874461	-0.117703
3.11446e+06	0.00838524	-0.118117
3.12679e+06	0.00826545	-0.0586313
3.12004e+06	0.00802587	-0.104471
3.12622e+06	0.00646862	-0.0204804
3.11718e+06	0.00610925	-0.0277148
3.09653e+06	0.00598946	-0.0790955
3.12601e+06	0.00574988	-0.261298
3.11384e+06	0.00574988	0.0647713
3.12136e+06	0.00563009	0.460496
3.12528e+06	0.00563009	-0.25512
3.11378e+06	0.00563009	0.17404
3.12852e+06	0.00539051	0.0709118
3.12793e+06	0.00503115	0.365461
3.1277e+06	0.00491136	-0.0662139
3.12726e+06	0.00479157	-0.108047
3.1216e+06	0.00479157	0.132755
3.12563e+06	0.00455199	0.0239817
3.12385e+06	0.00455199	0.273354
3.12803e+06	0.00455199	-0.110586
3.12773e+06	0.0044322	0.258256
3.12852e+06	0.0044322	0.252661
3.12795e+06	0.00431241	-0.0804761
3.12428e+06	0.00419262	0.0475963
3.103e+06	0.00383325	-0.224145
3.08616e+06	0.00383325	0.297533
3.12862e+06	0.00383325	0.182121
3.12702e+06	0.00383325	-0.143137
3.12589e+06	0.00371346	-0.242371
3.12705e+06	0.00347389	-0.226701
3.12797e+06	0.0033541	0.0939533
3.128e+06	0.0033541	0.301108
3.12239e+06	0.0033541	-0.15776
3.1269e+06	0.00323431	0.115968
3.09392e+06	0.00311452	-0.0302689
3.12516e+06	0.00311452	0.184872
3.12218e+06	0.00311452	-0.029349
3.1234e+06	0.00311452	-0.172035
3.12631e+06	0.00311452	0.0749189
3.12788e+06	0.00311452	0.262078
3.11338e+06	0.00299473	0.0955912
3.12794e+06	0.00299473	0.145678
3.09621e+06	0.00299473	-0.064529
3.12561e+06	0.00299473	0.185709
3.11317e+06	0.00287494	0.077752
3.12698e+06	0.00275515	-0.475481
3.12434e+06	0.00275515	0.131993
3.12728e+06	0.00263536	-0.314721
3.12168e+06	0.00263536	-0.0846614
3.12051e+06	0.00251557	0.193643
3.12389e+06	0.00251557	0.0514303
3.12601e+06	0.00251557	-0.0608285
3.11217e+06	0.00239578	-0.320263
3.12627e+06	0.00239578	0.196759
3.12499e+06	0.00239578	0.107326
3.12579e+06	0.00239578	0.0984375
3.08931e+06	0.00227599	0.134824
3.12759e+06	0.00227599	0.106522
3.11973e+06	0.00227599	-0.148614
3.1248e+06	0.00227599	0.647024
3.11866e+06	0.00227599	0.0435823
3.12722e+06	0.00227599	0.047963
3.12714e+06	0.00215621	-0.128931
3.12656e+06	0.00215621	0.143761
3.12862e+06	0.00215621	0.0108675
3.1269e+06	0.00203642	0.259992
3.12579e+06	0.00203642	0.0994643
3.12804e+06	0.00203642	-0.0819758
3.12529e+06	0.00191663	0.297417
3.12785e+06	0.00179684	-0.194436
3.12873e+06	0.00179684	-0.0224056
3.12783e+06	0.00179684	-0.110779
3.12506e+06	0.00179684	0.0469894
3.1288e+06	0.00179684	-0.236118
3.1267e+06	0.00179684	-0.173813
3.12602e+06	0.00167705	0.0174553
3.12837e+06	0.00167705	-0.239475
3.12299e+06	0.00167705	-0.266496
3.11681e+06	0.00167705	-0.0219871
3.12862e+06	0.00155726	0.278864
3.12808e+06	0.00155726	0.487336
3.12861e+06	0.00155726	0.0884566
3.12813e+06	0.00143747	-0.155293
3.12774e+06	0.00143747	-0.0727351
3.12886e+06	0.00143747	-0.267248
3.12878e+06	0.00143747	0.183467
3.12823e+06	0.00143747	0.0767808
3.12871e+06	0.00143747	0.261421
3.12277e+06	0.00131768	0.0104861
3.12875e+06	0.00131768	-0.178535
3.12763e+06	0.00131768	0.0526985
3.12828e+06	0.00131768	0.0899484
3.11473e+06	0.00131768	-0.236083
3.12684e+06	0.00131768	0.30143
3.12886e+06	0.00119789	-0.17715
3.12708e+06	0.00119789	-0.410537
3.12838e+06	0.0010781	0.122632
3.12863e+06	0.0010781	-0.157603
3.12779e+06	0.0010781	-0.0694371
3.12875e+06	0.0010781	0.146882
3.12637e+06	0.0010781	0.555157
3.12862e+06	0.0010781	-0.415635
3.12779e+06	0.0010781	-0.740474
3.12541e+06	0.0010781	-0.0309801
3.129e+06	0.000958313	-0.151796
3.12894e+06	0.000958313	0.169148
3.12894e+06	0.000958313	0.0586931
3.12873e+06	0.000958313	0.23257
3.12864e+06	0.000958313	-0.150818
3.12896e+06	0.000958313	0.0356227
3.12172e+06	0.000958313	0.0355169
3.12505e+06	0.000958313	0.221409
3.128e+06	0.000958313	0.214326
3.12809e+06	0.000838524	-0.193012
3.12533e+06	0.000838524	-0.0794753
3.12413e+06	0.000838524	0.262975
3.12796e+06	0.000838524	0.136367
3.12891e+06	0.000838524	0.0129619
3.12863e+06	0.000838524	-0.0328621
3.12885e+06	0.000838524	0.355566
3.12892e+06	0.000838524	0.645021
3.12824e+06	0.000718735	-0.13525
3.12796e+06	0.000718735	0.347028
3.1284e+06	0.000718735	0.356511
3.1266e+06	0.000598946	0.467585
3.1273e+06	0.000598946	0.106384
3.12856e+06	0.000598946	-0.457966
3.1276e+06	0.000598946	0.0354376
3.12849e+06	0.000598946	0.0801479
3.12667e+06	0.000598946	0.36733
3.12857e+06	0.000598946	0.228623
3.12783e+06	0.000598946	0.0949731
3.12872e+06	0.000598946	0.169739
3.12753e+06	0.000598946	0.216323
3.12736e+06	0.000479157	0.536412
3.12903e+06	0.000479157	-0.0701127
3.12895e+06	0.000479157	-0.181241
3.12892e+06	0.000479157	0.240539
3.1288e+06	0.000479157	0.153294
3.12868e+06	0.000479157	0.181414
3.12846e+06	0.000479157	0.296768
3.1282e+06	0.000479157	-0.31925
3.12727e+06	0.000479157	0.203331
3.1287e+06	0.000479157	0.0415394
3.12899e+06	0.000479157	-0.273923
3.1286e+06	0.000479157	0.0211952
3.12857e+06	0.000479157	0.0679704
3.12902e+06	0.000479157	-0.158152
3.12895e+06	0.000479157	-0.138204
3.12883e+06	0.000359368	0.268465
3.129e+06	0.000359368	-0.385089
3.12903e+06	0.000359368	0.780677
3.12203e+06	0.000359368	0.130334
3.12869e+06	0.000359368	0.15867
3.12793e+06	0.000359368	0.199927
3.12888e+06	0.000359368	-0.357527
3.12854e+06	0.000359368	-0.136874
3.12898e+06	0.000359368	-0.243368
3.1289e+06	0.000359368	0.403552
3.12892e+06	0.000239578	-0.00379918
3.12906e+06	0.000239578	0.239709
3.12905e+06	0.000239578	-0.37957
3.12904e+06	0.000239578	-0.357853
3.12897e+06	0.000239578	-0.152585
3.12878e+06	0.000239578	0.307118
3.12884e+06	0.000239578	-0.204637
3.12572e+06	0.000239578	0.419371
3.12895e+06	0.000239578	-0.0477957
3.12865e+06	0.000239578	-0.132138
3.12896e+06	0.000239578	0.0634673
3.12888e+06	0.000239578	-0.0952783
