729313.0	168975.0	-0.0394239	1.0	213068.0
180149.0	90197.0	0.132247	1.0	50279.0
605055.0	113943.0	-0.0748052	1.0	174508.0
175099.0	47664.0	0.179727	1.0	48695.0
407320.0	306553.0	0.087095	1.0	115806.0
130450.0	103716.0	-0.0747247	1.0	35880.0
386925.0	204975.0	0.0403423	1.0	109886.0
262219.0	114682.0	-0.0491726	1.0	73913.0
561672.0	250651.0	0.129587	1.0	161721.0
471301.0	430498.0	0.0853879	1.0	134438.0
153908.0	77763.0	-0.106013	1.0	42702.0
289542.0	1049.0	0.00414166	1.0	81655.0
153130.0	60680.0	-0.133503	1.0	42460.0
228744.0	120586.0	0.145624	1.0	64150.0
554068.0	315074.0	-0.134241	1.0	159543.0
558948.0	364487.0	0.0467203	1.0	160934.0
479418.0	326969.0	-0.1892	1.0	136763.0
237210.0	227883.0	0.0759175	1.0	66628.0
430548.0	161134.0	-0.141135	1.0	122678.0
311431.0	161080.0	0.151183	1.0	88220.0
332747.0	332963.0	0.23713	1.0	94259.0
166469.0	304797.0	0.245486	1.0	46202.0
419301.0	295377.0	-0.124982	1.0	119321.0
594603.0	411542.0	0.0278393	1.0	171368.0
435489.0	150391.0	-0.0100652	1.0	124070.0
669826.0	155442.0	0.144788	1.0	193990.0
288768.0	213425.0	-0.25389	1.0	81422.0
182460.0	371186.0	-0.0879974	1.0	50962.0
46143.0	1107.0	0.0492154	1.0	12266.0
496597.0	21671.0	-0.0860455	1.0	142147.0
726157.0	36227.0	-0.107386	1.0	212008.0
641786.0	128203.0	0.0330858	1.0	185444.0
703962.0	483463.0	0.0713216	1.0	204916.0
537296.0	336669.0	-0.0235888	1.0	154508.0
566092.0	75592.0	0.0856317	1.0	162998.0
550538.0	135722.0	0.105407	1.0	158532.0
555846.0	458574.0	0.164626	1.0	160051.0
625074.0	301490.0	0.0591203	1.0	180442.0
395369.0	14702.0	-0.0303593	1.0	112257.0
711390.0	422220.0	-0.138692	1.0	207237.0
679258.0	376189.0	-0.0931046	1.0	196857.0
683192.0	395504.0	-0.0644269	1.0	198273.0
534950.0	112860.0	-0.0878316	1.0	153749.0
388389.0	59543.0	-0.0169333	1.0	110311.0
632034.0	221304.0	-0.176925	1.0	182565.0
353306.0	152144.0	0.109282	1.0	100079.0
625413.0	66064.0	-0.00112286	1.0	180538.0
394618.0	396522.0	0.0640559	1.0	112052.0
332502.0	294558.0	-0.168768	1.0	94178.0
457696.0	86488.0	-0.0744249	1.0	130425.0
723966.0	243834.0	0.136048	1.0	211247.0
363350.0	312516.0	0.0523842	1.0	102873.0
309706.0	339746.0	-0.10909	1.0	87705.0
409166.0	127491.0	0.0822404	1.0	116360.0
362344.0	454701.0	-0.0313367	1.0	102566.0
206730.0	47407.0	-0.100415	1.0	57911.0
704072.0	457127.0	0.142215	1.0	204952.0
153108.0	117829.0	0.0417599	1.0	42452.0
46904.0	271939.0	-0.0855425	1.0	12475.0
81067.0	490021.0	0.221231	1.0	22110.0
563698.0	357451.0	0.0506501	1.0	162328.0
111192.0	488075.0	0.0808961	1.0	30539.0
150925.0	145361.0	-0.0610761	1.0	41840.0
583854.0	160480.0	-0.151546	1.0	168205.0
191307.0	75617.0	-0.115649	1.0	53578.0
669170.0	394201.0	0.197474	1.0	193780.0
249957.0	180456.0	0.0586726	1.0	70282.0
369920.0	167933.0	0.0173059	1.0	104769.0
38956.0	312833.0	-0.143623	1.0	10322.0
174137.0	377224.0	0.0605442	1.0	48409.0
201800.0	315008.0	-0.0225501	1.0	56486.0
372324.0	316049.0	-0.14248	1.0	105489.0
320529.0	483144.0	-0.0597364	1.0	90810.0
623447.0	445607.0	0.0126476	1.0	179959.0
3698.0	405832.0	0.0262732	1.0	914.0
598692.0	282743.0	-0.16581	1.0	172611.0
353782.0	56096.0	0.061095	1.0	100204.0
438843.0	83070.0	0.111942	1.0	124997.0
597766.0	495992.0	-0.00177831	1.0	172320.0
241410.0	348330.0	0.0536626	1.0	67853.0
97551.0	473137.0	0.0213408	1.0	26799.0
616353.0	245243.0	-0.0691852	1.0	177807.0
469692.0	217575.0	0.0980666	1.0	133920.0
581530.0	160272.0	0.221729	1.0	167537.0
64388.0	270185.0	0.108703	1.0	17412.0
272627.0	170765.0	0.0472146	1.0	76874.0
330438.0	101275.0	-0.213884	1.0	93565.0
227779.0	24575.0	-0.0378883	1.0	63871.0
66864.0	150085.0	-0.00359274	1.0	18113.0
