QTL_ID	Freq	MutEffect

231501.0	1.0	-0.0168394
517215.0	1.0	0.100598
322312.0	1.0	0.0867598
319600.0	1.0	-0.0904502
423569.0	1.0	0.0624046
530023.0	1.0	-0.141531
95643.0	1.0	0.0634381
648719.0	1.0	0.0791913
44038.0	1.0	-0.0358847
669819.0	1.0	-0.00850131
83662.0	1.0	-0.0648024
455603.0	1.0	0.119164
408147.0	1.0	-0.0375173
124378.0	1.0	-0.0757405
372245.0	1.0	-0.0511096
290125.0	1.0	-0.0611938
648726.0	1.0	0.0148519
276524.0	1.0	-0.0403393
479525.0	1.0	-0.151573
629117.0	1.0	0.0645342
136018.0	1.0	-0.0211093
243660.0	1.0	0.0393823
343872.0	1.0	-0.00580365
271730.0	1.0	-0.181002
608524.0	1.0	-0.0618839
470130.0	1.0	0.220294
513744.0	1.0	0.121662
738573.0	1.0	-0.206488
185246.0	1.0	-0.0524963
263395.0	1.0	-0.0956544
257633.0	1.0	-0.0123444
567033.0	1.0	-0.0011491
376307.0	1.0	0.0228854
723438.0	1.0	0.049645
544808.0	1.0	0.0193889
624325.0	1.0	0.0306731
626338.0	1.0	0.047702
469661.0	1.0	-0.0182178
269167.0	1.0	0.176484
320252.0	1.0	0.013223
539487.0	1.0	0.0843214
313576.0	1.0	-0.151498
618221.0	1.0	0.00181914
514810.0	1.0	-0.224157
170972.0	1.0	-0.0637093
725277.0	1.0	-0.0681552
336892.0	1.0	-0.156487
183719.0	1.0	0.00579696
195937.0	1.0	-0.0519749
277698.0	1.0	-0.180837
109530.0	1.0	0.101103
100305.0	1.0	-0.0305798
79200.0	1.0	0.0813395
620065.0	1.0	0.0648458
415817.0	1.0	0.182354
124862.0	1.0	0.042851
90341.0	1.0	-0.0332314
323851.0	1.0	0.145142
533221.0	1.0	-0.0333144
90894.0	1.0	0.0229425
144988.0	1.0	-0.121316
639164.0	1.0	-0.292926
520670.0	1.0	-0.0289773
191709.0	1.0	0.0638572
91765.0	1.0	0.19438
404942.0	1.0	-0.180638
503178.0	1.0	-0.124789
721415.0	1.0	0.134806
456504.0	1.0	0.155415
626997.0	1.0	0.00763857
268141.0	1.0	0.0171896
425195.0	1.0	-0.111788
833955.0	1.0	0.0511837
291013.0	1.0	-0.00990813
641845.0	1.0	0.222855
