QTL_ID	Freq	MutEffect

392927.0	1.0	-0.0993863
462351.0	1.0	0.0716693
222519.0	1.0	0.0871488
305851.0	1.0	0.0246058
241920.0	1.0	0.0602871
653325.0	1.0	0.0198062
330332.0	1.0	-0.0888433
692110.0	1.0	0.0137617
764498.0	1.0	-0.0803291
649167.0	1.0	-0.0429543
146783.0	1.0	-0.0493356
77714.0	1.0	0.0680558
57920.0	1.0	-0.00777442
63583.0	1.0	-0.016338
278316.0	1.0	-0.00652538
104142.0	1.0	-0.163789
442521.0	1.0	-0.0336229
434402.0	1.0	0.00624613
181970.0	1.0	0.338335
319661.0	1.0	0.00489573
624724.0	1.0	-0.135603
73047.0	1.0	0.0624735
221108.0	1.0	0.119733
650438.0	1.0	0.297549
49476.0	1.0	0.107673
253344.0	1.0	0.172431
228960.0	1.0	0.134242
463311.0	1.0	0.0428959
422102.0	1.0	-0.0292727
201281.0	1.0	0.33051
743917.0	1.0	-0.052626
675948.0	1.0	0.0473761
676612.0	1.0	0.122946
639802.0	1.0	0.00614734
616672.0	1.0	-0.0117647
289867.0	1.0	-0.0831443
663322.0	1.0	0.051265
264312.0	1.0	0.134496
290872.0	1.0	-0.233951
636218.0	1.0	0.0519576
225240.0	1.0	-0.292845
459081.0	1.0	0.0948013
659343.0	1.0	-0.0229437
490005.0	1.0	-0.0231292
138119.0	1.0	-0.0456534
222319.0	1.0	0.215147
187981.0	1.0	0.100528
417852.0	1.0	-0.0609741
219408.0	1.0	0.13561
503777.0	1.0	-0.00283276
421195.0	1.0	-0.0399122
155922.0	1.0	-0.075312
554869.0	1.0	-0.0885311
149634.0	1.0	-0.0194724
435730.0	1.0	-0.0354738
304570.0	1.0	0.193405
163462.0	1.0	0.0324098
706870.0	1.0	0.0468447
177172.0	1.0	-0.21491
374375.0	1.0	0.131269
673681.0	1.0	-0.0832138
240704.0	1.0	-0.0142771
417862.0	1.0	0.0267549
744218.0	1.0	-0.31924
373653.0	1.0	0.110053
70769.0	1.0	-0.000736246
129054.0	1.0	-0.0353532
332151.0	1.0	0.00959032
444408.0	1.0	-0.0792476
299907.0	1.0	0.0282728
258023.0	1.0	0.168408
770507.0	1.0	-0.170755
291966.0	1.0	-0.209134
396555.0	1.0	0.0507315
94738.0	1.0	-0.0657317
225028.0	1.0	-0.145902
625850.0	1.0	-0.0499132
758628.0	1.0	0.0137582
745016.0	1.0	0.387687
797089.0	1.0	-0.128733
289168.0	1.0	0.224563
707143.0	1.0	-0.0908263
179723.0	1.0	-0.46066
292367.0	1.0	-0.128382
588688.0	1.0	-0.0997126
523202.0	1.0	0.0221873
69835.0	1.0	-0.177288
346421.0	1.0	-0.119412
11187.0	1.0	0.0404088
620219.0	1.0	-0.0511251
247161.0	1.0	-0.169037
145014.0	1.0	-0.0822624
127268.0	1.0	0.149446
230607.0	1.0	-0.157429
756853.0	1.0	0.0137291
297177.0	1.0	0.0663839
423447.0	1.0	-0.0127078
189505.0	1.0	0.233447
637172.0	1.0	-0.0983245
239002.0	1.0	0.0467855
170687.0	1.0	0.0434462
210874.0	1.0	-0.0901657
672975.0	1.0	0.259973
129442.0	1.0	0.0465183
220919.0	1.0	-0.171569
734613.0	0.956295	0.0894757
711368.0	0.956295	-0.253939
771788.0	0.904972	-0.0412862
743567.0	0.860866	0.031708
824090.0	0.860866	-0.127255
811824.0	0.784683	0.254177
801033.0	0.783079	-0.0943965
791575.0	0.783079	0.101952
802746.0	0.777065	0.0787429
719245.0	0.72494	0.153702
710898.0	0.72494	-0.263786
800992.0	0.723737	0.0177897
824927.0	0.683641	0.127746
689145.0	0.630313	-0.0726467
837726.0	0.615477	0.0954823
812495.0	0.489174	-0.0221421
841380.0	0.409783	-0.103919
840773.0	0.324779	0.0321399
832746.0	0.28749	0.0740537
779771.0	0.28749	0.0203747
720303.0	0.27506	-0.185015
741222.0	0.216921	-0.0277122
820990.0	0.2085	-0.0347463
781798.0	0.196872	-0.0446434
841109.0	0.184042	0.0646097
824653.0	0.180032	0.0197406
815645.0	0.17081	-0.0352224
849996.0	0.161187	0.132638
848828.0	0.156375	0.0538667
851238.0	0.123496	0.0873407
