QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

392927.0	159983.0	-0.0993863	1.0	116563.0
462351.0	274997.0	0.0716693	1.0	136459.0
222519.0	263605.0	0.0871488	1.0	64585.0
305851.0	497325.0	0.0246058	1.0	90708.0
241920.0	346702.0	0.0602871	1.0	70698.0
653325.0	36213.0	0.0198062	1.0	190095.0
330332.0	497064.0	-0.0888433	1.0	98502.0
692110.0	357444.0	0.0137617	1.0	202170.0
764498.0	264681.0	-0.0803291	1.0	223466.0
649167.0	342308.0	-0.0429543	1.0	188773.0
146783.0	285076.0	-0.0493356	1.0	41817.0
77714.0	59984.0	0.0680558	1.0	21521.0
57920.0	165186.0	-0.00777442	1.0	15863.0
63583.0	305988.0	-0.016338	1.0	17466.0
278316.0	313832.0	-0.00652538	1.0	82113.0
104142.0	96008.0	-0.163789	1.0	29042.0
442521.0	113263.0	-0.0336229	1.0	130867.0
434402.0	99243.0	0.00624613	1.0	128534.0
181970.0	258737.0	0.338335	1.0	52449.0
319661.0	167236.0	0.00489573	1.0	95184.0
624724.0	371986.0	-0.135603	1.0	181933.0
73047.0	293153.0	0.0624735	1.0	20172.0
221108.0	415070.0	0.119733	1.0	64076.0
650438.0	331098.0	0.297549	1.0	189159.0
49476.0	219846.0	0.107673	1.0	13428.0
253344.0	422029.0	0.172431	1.0	74342.0
228960.0	207083.0	0.134242	1.0	66619.0
463311.0	322779.0	0.0428959	1.0	136767.0
422102.0	328072.0	-0.0292727	1.0	125016.0
201281.0	354134.0	0.33051	1.0	58169.0
743917.0	212325.0	-0.052626	1.0	217643.0
675948.0	77077.0	0.0473761	1.0	196980.0
676612.0	267855.0	0.122946	1.0	197197.0
639802.0	304324.0	0.00614734	1.0	186142.0
616672.0	303279.0	-0.0117647	1.0	179712.0
289867.0	439887.0	-0.0831443	1.0	85687.0
663322.0	77257.0	0.051265	1.0	193005.0
264312.0	452914.0	0.134496	1.0	77699.0
290872.0	159513.0	-0.233951	1.0	85984.0
636218.0	141417.0	0.0519576	1.0	185058.0
225240.0	449323.0	-0.292845	1.0	65406.0
459081.0	306998.0	0.0948013	1.0	135519.0
659343.0	450033.0	-0.0229437	1.0	191861.0
490005.0	370853.0	-0.0231292	1.0	144316.0
138119.0	464806.0	-0.0456534	1.0	39120.0
222319.0	152564.0	0.215147	1.0	64527.0
187981.0	192590.0	0.100528	1.0	54203.0
417852.0	309382.0	-0.0609741	1.0	123813.0
219408.0	447295.0	0.13561	1.0	63509.0
503777.0	314749.0	-0.00283276	1.0	148261.0
421195.0	194069.0	-0.0399122	1.0	124769.0
155922.0	268804.0	-0.075312	1.0	44595.0
554869.0	144751.0	-0.0885311	1.0	162583.0
149634.0	256812.0	-0.0194724	1.0	42718.0
435730.0	460771.0	-0.0354738	1.0	128912.0
304570.0	78640.0	0.193405	1.0	90319.0
163462.0	29419.0	0.0324098	1.0	46786.0
706870.0	26762.0	0.0468447	1.0	206684.0
177172.0	410378.0	-0.21491	1.0	50994.0
374375.0	405407.0	0.131269	1.0	111391.0
673681.0	291107.0	-0.0832138	1.0	196303.0
240704.0	369813.0	-0.0142771	1.0	70314.0
417862.0	63480.0	0.0267549	1.0	123816.0
744218.0	19859.0	-0.31924	1.0	217729.0
373653.0	117502.0	0.110053	1.0	111179.0
70769.0	491847.0	-0.000736246	1.0	19550.0
129054.0	362118.0	-0.0353532	1.0	36307.0
332151.0	127624.0	0.00959032	1.0	99073.0
444408.0	491153.0	-0.0792476	1.0	131402.0
299907.0	386789.0	0.0282728	1.0	88772.0
258023.0	72879.0	0.168408	1.0	75779.0
770507.0	224144.0	-0.170755	1.0	225179.0
291966.0	90432.0	-0.209134	1.0	86310.0
396555.0	89233.0	0.0507315	1.0	117620.0
94738.0	179713.0	-0.0657317	1.0	26401.0
225028.0	452648.0	-0.145902	1.0	65344.0
625850.0	325882.0	-0.0499132	1.0	182236.0
758628.0	306734.0	0.0137582	1.0	221823.0
745016.0	5508.0	0.387687	1.0	217962.0
797089.0	5918.0	-0.128733	1.0	232779.0
289168.0	276208.0	0.224563	1.0	85469.0
707143.0	182533.0	-0.0908263	1.0	206776.0
179723.0	251248.0	-0.46066	1.0	51784.0
292367.0	405100.0	-0.128382	1.0	86453.0
588688.0	15431.0	-0.0997126	1.0	172035.0
523202.0	37309.0	0.0221873	1.0	153694.0
69835.0	227662.0	-0.177288	1.0	19290.0
346421.0	110218.0	-0.119412	1.0	103483.0
11187.0	144684.0	0.0404088	1.0	2908.0
620219.0	119318.0	-0.0511251	1.0	180716.0
247161.0	370714.0	-0.169037	1.0	72326.0
145014.0	22286.0	-0.0822624	1.0	41234.0
127268.0	65781.0	0.149446	1.0	35768.0
230607.0	407883.0	-0.157429	1.0	67141.0
756853.0	49904.0	0.0137291	1.0	221347.0
297177.0	171283.0	0.0663839	1.0	87895.0
423447.0	46524.0	-0.0127078	1.0	125415.0
189505.0	419035.0	0.233447	1.0	54686.0
637172.0	418852.0	-0.0983245	1.0	185355.0
239002.0	381560.0	0.0467855	1.0	69789.0
170687.0	153107.0	0.0434462	1.0	49011.0
210874.0	185160.0	-0.0901657	1.0	60984.0
672975.0	285652.0	0.259973	1.0	196076.0
129442.0	111071.0	0.0465183	1.0	36433.0
220919.0	165627.0	-0.171569	1.0	63999.0
734613.0	111308.0	0.0894757	0.956295	214962.0
711368.0	100619.0	-0.253939	0.956295	208093.0
771788.0	194648.0	-0.0412862	0.904972	225522.0
743567.0	73147.0	0.031708	0.860866	217528.0
824090.0	72981.0	-0.127255	0.860866	240674.0
811824.0	101226.0	0.254177	0.784683	236987.0
801033.0	298460.0	-0.0943965	0.783079	233900.0
791575.0	289311.0	0.101952	0.783079	231267.0
802746.0	360498.0	0.0787429	0.777065	234379.0
719245.0	132433.0	0.153702	0.72494	210436.0
710898.0	143973.0	-0.263786	0.72494	207946.0
800992.0	385926.0	0.0177897	0.723737	233890.0
824927.0	18608.0	0.127746	0.683641	240938.0
689145.0	402950.0	-0.0726467	0.630313	201318.0
837726.0	337964.0	0.0954823	0.615477	244928.0
812495.0	440984.0	-0.0221421	0.489174	237205.0
841380.0	201026.0	-0.103919	0.409783	246012.0
840773.0	303529.0	0.0321399	0.324779	245843.0
832746.0	425374.0	0.0740537	0.28749	243467.0
779771.0	426451.0	0.0203747	0.28749	227788.0
720303.0	146588.0	-0.185015	0.27506	210747.0
741222.0	298546.0	-0.0277122	0.216921	216830.0
820990.0	38295.0	-0.0347463	0.2085	239691.0
781798.0	469888.0	-0.0446434	0.196872	228357.0
841109.0	111783.0	0.0646097	0.184042	245938.0
824653.0	276389.0	0.0197406	0.180032	240857.0
815645.0	377717.0	-0.0352224	0.17081	238151.0
849996.0	82962.0	0.132638	0.161187	248410.0
848828.0	460219.0	0.0538667	0.156375	248084.0
851238.0	434114.0	0.0873407	0.123496	248764.0
833113.0	419245.0	0.140586	0.115076	243585.0
838749.0	417077.0	-0.216189	0.115076	245244.0
843689.0	328955.0	0.0835938	0.106255	246691.0
823248.0	312887.0	0.165523	0.105453	240386.0
849387.0	484046.0	-0.0174725	0.0982358	248229.0
850594.0	46862.0	-0.035817	0.0942261	248576.0
851863.0	417604.0	-0.165924	0.0934242	248952.0
852124.0	109049.0	-0.0892674	0.0894146	249014.0
841114.0	59481.0	0.066229	0.0862069	245939.0
821803.0	179633.0	-0.0677779	0.0793905	239960.0
828217.0	182751.0	-0.0883203	0.0793905	241957.0
854081.0	455584.0	-0.0518776	0.0597434	249587.0
850998.0	122266.0	0.0884484	0.0597434	248689.0
829764.0	485676.0	0.0300743	0.0545309	242441.0
768977.0	124061.0	0.347944	0.0437049	224726.0
682667.0	103666.0	-0.194586	0.0437049	199184.0
843621.0	5477.0	-0.102637	0.042903	246677.0
831854.0	89867.0	0.0579814	0.042502	243145.0
853063.0	316332.0	-0.033298	0.042502	249287.0
849574.0	107248.0	-0.082137	0.0412991	248289.0
853747.0	425677.0	-0.144939	0.0412991	249499.0
853631.0	69313.0	-0.0653688	0.0388933	249469.0
851981.0	358390.0	-0.0738624	0.0388933	248981.0
843426.0	366076.0	-0.156241	0.0372895	246629.0
854064.0	479796.0	0.155022	0.0296712	249581.0
854676.0	402321.0	-0.0696762	0.0288693	249733.0
850851.0	56894.0	0.0227165	0.0280674	248649.0
854792.0	392.0	0.196555	0.0248597	249766.0
853236.0	253691.0	-0.210501	0.0240577	249345.0
853928.0	50751.0	-0.250621	0.021652	249544.0
855285.0	188106.0	-0.0482738	0.0168404	249894.0
855117.0	328877.0	0.208457	0.0160385	249849.0
855299.0	486091.0	0.0601881	0.0148356	249899.0
853970.0	294421.0	0.391518	0.0144346	249554.0
854862.0	383094.0	0.230576	0.0140337	249779.0
855380.0	401155.0	-0.179868	0.0128308	249921.0
854660.0	246082.0	-0.122296	0.0124298	249728.0
854800.0	122426.0	0.0395287	0.0112269	249767.0
854688.0	33168.0	-0.117205	0.0100241	249737.0
854621.0	417729.0	-0.00924774	0.00882117	249717.0
855238.0	136807.0	0.356867	0.00882117	249885.0
854041.0	424501.0	-0.225878	0.0064154	249576.0
855567.0	422541.0	0.298687	0.0064154	249973.0
855297.0	143318.0	-0.297119	0.00601443	249898.0
855072.0	38353.0	0.0291607	0.00601443	249838.0
855511.0	44728.0	-0.0253359	0.00521251	249958.0
855476.0	254249.0	-0.194764	0.00521251	249950.0
855327.0	326631.0	-0.219307	0.00521251	249906.0
855435.0	114752.0	-0.0779004	0.00481155	249938.0
855381.0	51202.0	-0.268476	0.00441059	249921.0
855336.0	461928.0	0.217851	0.00400962	249909.0
855630.0	402543.0	-0.453493	0.00360866	249990.0
855019.0	453625.0	0.0622848	0.00360866	249823.0
