QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

61498.0	196179.0	-0.0127997	1.0	16472.0
221828.0	126107.0	-0.0164753	1.0	61193.0
298021.0	272633.0	-0.286481	1.0	85263.0
362095.0	461962.0	0.183144	1.0	106238.0
173379.0	141711.0	-0.0374297	1.0	47977.0
473780.0	183694.0	-0.0276933	1.0	140727.0
251717.0	155765.0	0.130984	1.0	70255.0
335067.0	499193.0	-0.184255	1.0	97711.0
84487.0	41735.0	-0.0631097	1.0	22790.0
244604.0	121638.0	-0.0253633	1.0	67904.0
149600.0	134382.0	0.0199731	1.0	41674.0
202043.0	130778.0	0.0173783	1.0	55751.0
522260.0	442881.0	0.119678	1.0	155513.0
242402.0	146669.0	0.227381	1.0	67253.0
398521.0	303954.0	-0.00500742	1.0	118143.0
368342.0	170961.0	0.307805	1.0	108294.0
336463.0	344709.0	-0.104655	1.0	98126.0
353291.0	359545.0	-0.140425	1.0	103548.0
60829.0	383074.0	-0.0614044	1.0	16299.0
241386.0	42895.0	-0.258902	1.0	66941.0
615476.0	266256.0	0.108158	1.0	181749.0
217543.0	413356.0	-0.0552853	1.0	59976.0
700350.0	255967.0	-0.0781327	1.0	205901.0
347802.0	103117.0	-0.121148	1.0	101793.0
67289.0	359240.0	0.0341161	1.0	17996.0
305719.0	95075.0	-0.289336	1.0	87847.0
88157.0	332997.0	-0.193387	1.0	23879.0
618100.0	328052.0	-0.107949	1.0	182472.0
405123.0	481742.0	0.0234601	1.0	120181.0
288787.0	268889.0	0.0493843	1.0	82208.0
20484.0	184974.0	0.0455309	1.0	5475.0
279679.0	221645.0	-0.159267	1.0	79240.0
527181.0	8040.0	-0.070212	1.0	156965.0
723545.0	281799.0	0.0781462	1.0	212625.0
710885.0	59061.0	-0.056625	1.0	208962.0
715745.0	45995.0	0.0190516	1.0	210415.0
636023.0	79027.0	0.145355	1.0	187623.0
508760.0	114472.0	-0.0175538	1.0	151506.0
597973.0	310503.0	0.0407978	1.0	176637.0
371317.0	69717.0	0.126443	1.0	109319.0
363599.0	330512.0	0.00551779	1.0	106701.0
634929.0	67031.0	0.0479445	1.0	187288.0
680202.0	85566.0	-0.0855775	1.0	200330.0
364897.0	412130.0	-0.242563	1.0	107105.0
334632.0	11030.0	0.114253	1.0	97577.0
675543.0	55016.0	0.0936058	1.0	199016.0
713213.0	7823.0	0.12788	1.0	209639.0
323128.0	352235.0	0.245954	1.0	93870.0
440129.0	126141.0	0.00799765	1.0	130869.0
321264.0	178571.0	-0.100577	1.0	93256.0
458161.0	316122.0	0.158027	1.0	136108.0
328671.0	280694.0	-0.202438	1.0	95641.0
346812.0	39360.0	-0.0102076	1.0	101427.0
482539.0	315132.0	0.176138	1.0	143371.0
537563.0	118459.0	0.0679259	1.0	160052.0
464718.0	383043.0	0.00731012	1.0	138078.0
474871.0	193272.0	-0.120638	1.0	141085.0
648809.0	290742.0	0.0591077	1.0	191362.0
629701.0	79387.0	-0.215518	1.0	185797.0
764523.0	37143.0	0.133303	1.0	224554.0
482508.0	63602.0	-0.048154	1.0	143361.0
438363.0	347947.0	-0.0295714	1.0	130363.0
297057.0	276343.0	0.0436366	1.0	84971.0
287530.0	262782.0	0.179301	1.0	81775.0
300014.0	489175.0	0.193236	1.0	85907.0
105789.0	475575.0	-0.067822	1.0	28959.0
94488.0	91768.0	0.143531	1.0	25781.0
236963.0	475921.0	-0.0532575	1.0	65556.0
313813.0	245464.0	-0.0460179	1.0	90761.0
725713.0	145748.0	-0.0830512	1.0	213237.0
106157.0	105095.0	0.17181	1.0	29054.0
140461.0	393643.0	0.0587967	1.0	39082.0
250841.0	279718.0	-0.0642563	1.0	69986.0
205030.0	194101.0	-0.0532881	1.0	56528.0
192024.0	212041.0	-0.0067166	1.0	53024.0
250201.0	325706.0	0.0705673	1.0	69772.0
146176.0	90847.0	-0.0927826	1.0	40738.0
257576.0	46196.0	0.106478	1.0	72115.0
137866.0	85580.0	-0.00676741	1.0	38376.0
432277.0	285882.0	-0.0133253	1.0	128581.0
180194.0	467396.0	-0.00329908	1.0	49886.0
240330.0	93612.0	0.169264	1.0	66634.0
336497.0	234089.0	0.0242122	1.0	98136.0
127101.0	183701.0	-0.0234608	1.0	35251.0
579035.0	119249.0	-0.0292038	1.0	171482.0
187981.0	57318.0	0.0192603	1.0	51913.0
247053.0	358899.0	0.0722273	1.0	68686.0
315005.0	215263.0	0.137025	1.0	91154.0
481993.0	83325.0	-0.0289564	1.0	143195.0
206127.0	219967.0	-0.0440173	1.0	56840.0
459192.0	370199.0	0.0618105	1.0	136447.0
248921.0	213173.0	0.0271133	1.0	69277.0
370764.0	197866.0	0.0324249	1.0	109118.0
221336.0	247473.0	-0.0927767	1.0	61046.0
294435.0	356190.0	0.185371	1.0	84023.0
11376.0	294289.0	-0.00632136	1.0	2976.0
288785.0	101547.0	0.0547235	1.0	82207.0
475470.0	216688.0	-0.0445999	1.0	141267.0
13611.0	308163.0	0.0134056	1.0	3578.0
280734.0	314887.0	-0.142448	1.0	79549.0
216556.0	368239.0	0.100379	1.0	59723.0
181036.0	289259.0	-0.0628103	1.0	50124.0
445116.0	375364.0	-0.0777166	1.0	132292.0
461369.0	400317.0	-0.108514	1.0	137110.0
820398.0	47950.0	0.0713118	0.876198	241111.0
757784.0	266784.0	-0.117412	0.803115	222565.0
818363.0	253379.0	0.0222366	0.803115	240549.0
758530.0	371049.0	-0.0998281	0.784345	222790.0
812475.0	206244.0	-0.0428086	0.661741	238899.0
823334.0	257934.0	-0.0850426	0.571885	241999.0
824759.0	332757.0	0.00790478	0.563898	242392.0
793102.0	495303.0	-0.145476	0.557109	233319.0
793521.0	380721.0	-0.0643889	0.499601	233446.0
