0	-0.283634	1
3	-0.405544	1
5	-0.125034	1
12	-0.142651	1
14	0.517231	1
21	-0.509068	1
23	0.470176	1
26	-0.250554	1
30	0.279541	1
31	0.0879423	1
37	0.465048	1
44	0.415825	1
46	0.0186228	1
50	-0.557079	1
52	0.0555516	1
63	0.0932747	1
64	-0.760135	1
67	0.0724384	1
69	-0.194379	1
77	-0.613196	1
78	-0.0723082	1
81	0.855238	1
83	0.859475	1
86	0.424871	1
88	-0.409325	1
96	-0.463325	1
98	-0.091281	1
99	0.12033	1
103	0.491307	1
106	-0.480094	1
119	-0.176272	1
123	-0.0266547	1
126	-0.658723	1
129	0.185641	1
134	-0.532556	1
136	0.186909	1
142	0.103102	1
143	-0.104221	1
144	0.746773	1
153	0.452825	1
154	0.41985	1
159	-0.771328	1
160	-0.0607253	1
164	-0.247799	1
174	-0.457885	1
176	-0.84	1
180	0.0543365	1
184	0.298994	1
185	-0.116405	1
187	-0.194005	1
190	0.449426	1
192	-0.235087	1
194	0.333124	1
196	-0.179085	1
198	-1.08729	1
205	-0.11695	1
207	-0.176899	1
208	0.380777	1
222	0.107843	1
225	-0.420804	1
231	-0.25039	1
232	-0.487749	1
239	0.164131	1
245	-0.119302	1
246	0.728792	1
247	0.199721	1
252	-0.778492	1
255	0.54444	1
259	0.0716622	1
260	0.124263	1
261	-0.0923438	1
265	-0.591034	1
267	-0.542906	1
270	0.151067	1
274	-0.205901	1
275	-0.109918	1
278	0.179152	1
279	0.430494	1
281	-0.205409	1
284	0.428375	1
285	-0.0566342	1
287	0.43993	1
292	-0.267949	1
293	0.107462	1
295	-0.0183307	1
299	-0.211155	1
300	-0.046495	1
301	-0.471753	1
303	0.0974418	1
305	0.286333	1
308	-0.668505	1
310	-0.76775	1
312	-0.327427	1
314	-0.301378	1
315	-0.102137	1
317	-0.453882	1
322	-0.785868	1
323	0.598598	1
324	0.0705084	1
325	-0.174937	1
326	-0.445757	1
329	-0.819673	1
331	-0.874487	1
333	-0.64092	1
341	-0.12156	1
343	-0.841995	1
346	-0.0904529	1
347	-0.0835266	1
349	0.299535	1
357	-0.345458	1
361	-0.120801	1
363	-0.252853	1
368	-0.622897	1
370	0.0172415	1
373	0.355964	1
374	0.810349	1
379	0.166391	1
383	-0.215162	1
384	0.599	1
387	-0.192117	1
391	-0.395722	1
398	0.267612	1
405	0.634459	1
406	-0.21685	1
409	0.40987	1
411	-0.423977	1
412	0.292879	1
417	0.437289	1
418	0.174835	1
421	-0.310842	1
424	0.0673781	1
425	-0.550951	1
429	0.503088	1
437	0.200246	1
438	0.75719	1
439	-0.327659	1
440	-0.826305	1
442	-0.834494	1
447	0.150409	1
449	-0.118892	1
450	0.332856	1
454	-0.684337	1
455	0.243102	1
456	0.233322	1
461	-0.773113	1
463	0.391536	1
465	-0.234929	1
466	0.865272	1
468	-0.229602	1
469	-0.841615	1
478	-0.236414	1
479	0.137914	1
483	0.284011	1
484	-0.140274	1
486	0.38067	1
487	-0.266511	1
488	-0.527794	1
495	-0.364375	1
496	-0.130857	1
502	0.339139	1
504	0.181164	1
509	-0.865729	1
513	0.0335775	1
517	-0.498535	1
520	-0.554961	1
521	0.20503	1
524	0.0674538	1
526	0.579612	1
529	0.50622	1
533	-0.239739	1
534	-0.316359	1
535	0.286541	1
546	0.0456844	1
552	0.083115	1
553	-1.47543	1
557	-0.785385	1
559	0.396037	1
561	-0.106001	1
562	-0.534565	1
565	0.369314	1
571	0.235873	1
576	0.000283261	1
578	-0.44553	1
582	0.687437	1
584	-0.366615	1
585	0.724134	1
589	0.0941444	1
591	0.117797	1
593	0.644339	1
