689396.0	414078.0	0.0945364	1.0	197233.0
458058.0	126078.0	-0.0360503	1.0	129463.0
178102.0	369901.0	0.141286	1.0	48822.0
13023.0	221873.0	-0.0394629	1.0	3360.0
11609.0	290648.0	-0.0272426	1.0	2990.0
488857.0	237210.0	0.00874096	1.0	138216.0
779010.0	244570.0	-0.0952279	1.0	224645.0
202429.0	108896.0	-0.0840866	1.0	55540.0
637401.0	120372.0	-0.161827	1.0	181263.0
409718.0	210177.0	0.0305346	1.0	115605.0
224741.0	153190.0	0.169801	1.0	62030.0
508387.0	87060.0	0.0703426	1.0	144085.0
769515.0	359264.0	0.110848	1.0	221796.0
800722.0	206255.0	-0.00437847	1.0	231186.0
158027.0	262823.0	-0.10147	1.0	43309.0
700968.0	453684.0	0.115358	1.0	200939.0
669764.0	226366.0	-0.218115	1.0	191093.0
687997.0	401030.0	-0.0447464	1.0	196778.0
660702.0	318999.0	0.0259089	1.0	188498.0
25307.0	321233.0	0.137976	1.0	6588.0
142370.0	403533.0	0.100436	1.0	38702.0
458384.0	56742.0	-0.0555387	1.0	129549.0
599270.0	407727.0	-0.148349	1.0	169970.0
529831.0	68480.0	-0.121523	1.0	150214.0
374515.0	168968.0	-0.14174	1.0	105569.0
526383.0	256205.0	-0.12314	1.0	149277.0
602584.0	117494.0	-0.103756	1.0	170959.0
705426.0	421689.0	-0.0244209	1.0	202380.0
393425.0	165107.0	0.00678635	1.0	110865.0
262380.0	101868.0	-0.311	1.0	73365.0
389623.0	74258.0	0.0647072	1.0	109809.0
273348.0	483287.0	0.130968	1.0	76699.0
329558.0	415502.0	0.0529514	1.0	92823.0
292177.0	363319.0	-0.0029961	1.0	82265.0
199096.0	217977.0	0.0347376	1.0	54599.0
210312.0	220513.0	-0.00104338	1.0	57779.0
528288.0	271678.0	0.237867	1.0	149780.0
202382.0	142294.0	0.0547789	1.0	55531.0
507718.0	294085.0	0.127049	1.0	143887.0
594720.0	380734.0	-0.0128976	1.0	168531.0
316451.0	252876.0	0.16337	1.0	89237.0
371256.0	95848.0	-0.138265	1.0	104655.0
295295.0	464821.0	0.144934	1.0	83220.0
517166.0	283797.0	-0.150609	1.0	146674.0
492354.0	352368.0	0.105999	1.0	139230.0
377150.0	244277.0	0.188513	1.0	106311.0
273109.0	448423.0	-0.00553883	1.0	76612.0
676639.0	354106.0	-0.0922655	1.0	193222.0
263315.0	63249.0	0.0388652	1.0	73656.0
312014.0	255703.0	0.0493096	1.0	88029.0
562545.0	190363.0	-0.020535	1.0	159390.0
771260.0	360115.0	-0.150037	1.0	222307.0
581610.0	121257.0	-0.11568	1.0	164761.0
588209.0	253976.0	0.201253	1.0	166641.0
256255.0	468286.0	0.0111555	1.0	71519.0
721887.0	410054.0	-0.079607	1.0	207730.0
622729.0	69970.0	0.0665329	1.0	176878.0
86443.0	437500.0	-0.000952903	1.0	23372.0
351524.0	129963.0	-0.0126803	1.0	99001.0
677014.0	330899.0	0.143879	1.0	193334.0
267480.0	353176.0	-0.189009	1.0	74918.0
283447.0	457535.0	-0.0499604	1.0	79762.0
377193.0	335665.0	-0.136598	1.0	106323.0
133095.0	422018.0	-0.0370553	1.0	36156.0
26162.0	474381.0	-0.0982655	1.0	6800.0
453747.0	433341.0	0.102284	1.0	128216.0
269232.0	241452.0	0.126112	1.0	75436.0
581485.0	440890.0	-0.0356178	1.0	164725.0
719316.0	464589.0	0.0905338	1.0	206902.0
208259.0	60032.0	-0.000110826	1.0	57206.0
785515.0	364763.0	0.0901442	1.0	226525.0
646785.0	53333.0	-0.00309675	1.0	184025.0
342534.0	206370.0	0.191211	1.0	96466.0
722439.0	462711.0	-0.0812578	1.0	207906.0
306081.0	250946.0	-0.27429	1.0	86399.0
157133.0	116820.0	-0.0918975	1.0	43057.0
352742.0	301203.0	-0.0274337	1.0	99347.0
15187.0	226921.0	0.020523	1.0	3938.0
75816.0	33688.0	0.00579902	1.0	20291.0
732895.0	184097.0	-0.0217409	1.0	211055.0
615358.0	172843.0	0.0189307	1.0	174632.0
41155.0	228865.0	-0.146175	1.0	10798.0
538504.0	211844.0	0.0295297	1.0	152671.0
249578.0	107646.0	0.0385908	1.0	69513.0
696174.0	463159.0	0.0921863	1.0	199442.0
26671.0	300314.0	0.00397999	1.0	6943.0
203541.0	191194.0	-0.00130354	1.0	55852.0
