2	0.028522	1
3	-0.0926671	1
6	-0.4613	1
7	-0.15812	1
11	-0.608663	1
12	0.818821	1
16	-0.017026	1
17	-0.239288	1
21	0.416847	1
26	-0.492987	1
29	-0.443046	1
33	0.25175	1
35	0.124909	1
38	-0.943638	1
40	0.276306	1
57	0.323204	1
61	0.102821	1
65	0.650958	1
70	-0.036362	1
73	-0.23531	1
76	-0.010279	1
79	0.791951	1
86	-0.147664	1
87	0.824494	1
93	-0.407447	1
96	0.712313	1
98	0.169784	1
99	-0.063989	1
100	-0.00804393	1
101	0.342051	1
102	0.318453	1
104	0.187511	1
108	-0.0691255	1
113	0.636965	1
114	0.218272	1
115	-0.390397	1
118	-0.594122	1
122	-0.373157	1
123	-0.246424	1
124	0.511491	1
128	-0.31605	1
132	-0.283166	1
134	0.0390945	1
136	-0.293314	1
140	-0.137646	1
148	0.151271	1
149	0.250141	1
151	0.500986	1
152	0.371126	1
156	-0.106151	1
157	-0.192358	1
158	0.550593	1
163	0.172894	1
165	0.609312	1
167	0.568179	1
169	-0.934044	1
171	-0.294512	1
173	-0.400563	1
175	0.359229	1
176	-0.105149	1
178	-0.297226	1
182	-0.417339	1
183	0.193747	1
184	-0.43014	1
185	-0.181713	1
186	0.327301	1
187	-0.233059	1
189	0.0384313	1
191	0.197879	1
195	0.589467	1
197	-0.259623	1
199	-0.112165	1
201	-0.625836	1
202	0.210943	1
204	0.789106	1
207	0.24093	1
208	0.0780428	1
211	-0.0339325	1
216	-0.0845046	1
218	-0.0597638	1
221	-0.32641	1
226	-0.0927364	1
230	0.348315	1
237	-1.01176	1
238	0.0889291	1
240	0.00231124	1
242	-0.214202	1
245	-0.45277	1
246	-0.140856	1
249	0.350453	1
252	0.560469	1
255	0.0327335	1
256	0.791963	1
260	-0.374355	1
261	-0.334773	1
262	0.2151	1
268	-0.160735	1
271	0.190545	1
272	-0.161638	1
273	0.339406	1
275	-0.331632	1
278	-0.461657	1
282	-0.20189	1
283	0.0804449	1
289	0.210994	1
293	0.458703	1
294	-0.989453	1
297	-0.101822	1
299	0.504304	1
300	0.275881	1
302	0.203392	1
310	0.334263	1
311	0.0615544	1
322	0.298994	1
323	0.101088	1
334	0.0748182	1
336	0.0063557	1
338	0.46072	1
342	0.202062	1
344	0.0779491	1
345	-0.292829	1
350	-0.397329	1
355	-0.187256	1
356	0.267731	1
357	0.416114	1
358	0.749158	1
360	0.408919	1
367	-0.659299	1
372	-0.197732	1
374	-0.50751	1
378	0.117662	1
386	-0.113467	1
389	0.506618	1
