QTL_ID	Freq	MutEffect

254308.0	1.0	0.18315
368617.0	1.0	0.0589532
177532.0	1.0	0.0651779
412883.0	1.0	-0.129541
368990.0	1.0	0.157787
357469.0	1.0	0.0717273
387297.0	1.0	0.0582913
328603.0	1.0	-0.0103381
481383.0	1.0	-0.129778
201110.0	1.0	0.0911065
228373.0	1.0	-0.140513
543334.0	1.0	-0.102292
355559.0	1.0	-0.186645
383446.0	1.0	-0.141883
584423.0	1.0	0.0490225
355816.0	1.0	0.120649
239357.0	1.0	0.0345913
201410.0	1.0	0.106945
146410.0	1.0	-0.0895885
55385.0	1.0	-0.0425781
36671.0	1.0	-0.0700222
466432.0	1.0	-0.170212
78614.0	1.0	-0.0191877
680667.0	1.0	-0.0975336
91992.0	1.0	-0.0555675
398561.0	1.0	0.115697
391843.0	1.0	-0.0995853
145897.0	1.0	0.0430033
295267.0	1.0	0.00340026
126590.0	1.0	-0.15962
159679.0	1.0	0.0128098
489666.0	1.0	-0.0747441
89878.0	1.0	-0.0594928
461639.0	1.0	-0.0102777
497007.0	1.0	0.0620059
573785.0	1.0	-0.00200947
408682.0	1.0	-0.136954
599097.0	1.0	-0.0037586
607349.0	1.0	0.0191432
525012.0	1.0	0.202089
669463.0	1.0	-0.14108
589716.0	1.0	0.154891
702244.0	1.0	0.0147081
732553.0	1.0	-0.00601102
627633.0	1.0	-0.185107
737753.0	1.0	-0.036234
752702.0	1.0	-0.00998316
789514.0	1.0	-0.0511978
703215.0	1.0	0.0928891
756133.0	1.0	0.0612714
733013.0	1.0	0.0273409
343494.0	1.0	-0.0698543
361686.0	1.0	-0.00164952
638377.0	1.0	0.155677
295779.0	1.0	0.102112
587175.0	1.0	-0.0516562
643964.0	1.0	-0.0487856
263893.0	1.0	0.127195
399437.0	1.0	0.0786336
455242.0	1.0	0.0624043
782635.0	1.0	-0.0933873
326627.0	1.0	0.0260486
422409.0	1.0	-0.0136938
441660.0	1.0	0.0689475
448471.0	1.0	0.153001
575279.0	1.0	-0.0692001
503327.0	1.0	-0.0711753
528331.0	1.0	0.109973
25214.0	1.0	-0.136788
127576.0	1.0	-0.111015
4483.0	1.0	0.102499
559102.0	1.0	-0.0660726
283405.0	1.0	0.0864604
77999.0	1.0	0.134748
120771.0	1.0	0.0520677
264342.0	1.0	-0.193831
190492.0	1.0	0.0707824
547196.0	1.0	0.150954
597468.0	1.0	-0.000479731
153684.0	1.0	0.209514
223214.0	1.0	0.018253
12209.0	1.0	0.0104478
128089.0	1.0	-0.141214
405892.0	1.0	0.0143352
145704.0	1.0	0.0489382
145681.0	1.0	-0.213544
30206.0	1.0	0.0281444
405147.0	1.0	-0.010227
530872.0	1.0	0.0474035
205081.0	1.0	-0.0275505
153478.0	1.0	-0.00956722
108705.0	1.0	-0.0671362
8987.0	1.0	-0.011948
624469.0	1.0	0.150585
734460.0	1.0	-0.0799167
153438.0	1.0	-0.00163901
561975.0	1.0	0.00982115
50277.0	1.0	0.0344114
142358.0	1.0	0.156031
141265.0	1.0	0.0775089
765286.0	1.0	0.169553
789868.0	1.0	-0.123361
210270.0	1.0	-0.000102397
125537.0	1.0	0.270404
775662.0	1.0	-0.0884551
34941.0	1.0	0.0682098
53788.0	1.0	-0.0500948
460409.0	1.0	-0.194044
160180.0	1.0	-0.293681
68127.0	1.0	-0.166034
89252.0	1.0	0.0755289
17602.0	1.0	0.00222886
794247.0	1.0	-0.122866
342418.0	1.0	0.0285537
95525.0	1.0	0.0424853
421657.0	1.0	-0.0118126
225927.0	1.0	-0.157108
689271.0	0.899135	0.092731
798419.0	0.889049	0.282013
811556.0	0.870317	-0.0680532
807876.0	0.650336	0.0107769
749900.0	0.634006	-0.122998
746970.0	0.6244	-0.0210201
850181.0	0.542747	0.133914
827447.0	0.454371	-0.0106967
841461.0	0.426033	0.154722
804774.0	0.426033	0.0741823
793366.0	0.426033	-0.121712
849679.0	0.42219	0.245016
854709.0	0.385687	-0.245228
714141.0	0.3756	-0.00301472
777899.0	0.365994	-0.0134385
824456.0	0.349664	0.202632
843465.0	0.318924	0.308219
846739.0	0.318924	-0.1264
851540.0	0.31268	-0.252035
836110.0	0.306916	0.0360389
839092.0	0.304995	-0.172748
840829.0	0.293948	-0.0387931
850200.0	0.276657	-0.0151961
849627.0	0.270413	-0.058209
854353.0	0.257445	-0.0348803
846136.0	0.245917	0.024376
853423.0	0.233429	-0.197256
790005.0	0.214217	-0.0495426
850886.0	0.209414	-0.0510669
841352.0	0.192603	0.119386
859603.0	0.158021	0.196638
808692.0	0.158021	0.0310997
856660.0	0.130644	0.195035
851788.0	0.1244	0.0466214
858346.0	0.120557	0.00935397
791496.0	0.110951	0.145168
859047.0	0.108549	0.226557
842118.0	0.105187	-0.276114
851904.0	0.0989433	0.145791
852151.0	0.0965418	0.011112
861323.0	0.0874159	0.0496028
853218.0	0.0826129	-0.0911475
855441.0	0.0768492	-0.0749901
856925.0	0.074928	-0.0493134
854599.0	0.073487	0.158645
853313.0	0.0662824	0.00736667
847832.0	0.0585975	-0.0451784
851409.0	0.0566763	0.178671
857072.0	0.056196	0.0297795
839546.0	0.0557157	0.0445332
859394.0	0.0523535	0.199324
853294.0	0.0451489	-0.144375
846505.0	0.043708	-0.129887
847946.0	0.043708	0.317505
859221.0	0.0422671	-0.00973184
860727.0	0.0422671	-0.0425769
861465.0	0.0417867	-0.139718
858466.0	0.0408261	-0.18071
