QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

254308.0	391940.0	0.18315	1.0	73417.0
368617.0	353288.0	0.0589532	1.0	105828.0
177532.0	344564.0	0.0651779	1.0	50105.0
412883.0	455058.0	-0.129541	1.0	119314.0
368990.0	22224.0	0.157787	1.0	105950.0
357469.0	335636.0	0.0717273	1.0	102538.0
387297.0	265801.0	0.0582913	1.0	111528.0
328603.0	376486.0	-0.0103381	1.0	94198.0
481383.0	168180.0	-0.129778	1.0	139398.0
201110.0	76807.0	0.0911065	1.0	57184.0
228373.0	340871.0	-0.140513	1.0	65687.0
543334.0	131026.0	-0.102292	1.0	157432.0
355559.0	461441.0	-0.186645	1.0	101936.0
383446.0	183585.0	-0.141883	1.0	110416.0
584423.0	441622.0	0.0490225	1.0	169202.0
355816.0	440821.0	0.120649	1.0	102021.0
239357.0	298650.0	0.0345913	1.0	69102.0
201410.0	273249.0	0.106945	1.0	57277.0
146410.0	341221.0	-0.0895885	1.0	41065.0
55385.0	167853.0	-0.0425781	1.0	15060.0
36671.0	88616.0	-0.0700222	1.0	9887.0
466432.0	336466.0	-0.170212	1.0	134944.0
78614.0	132545.0	-0.0191877	1.0	21460.0
680667.0	130474.0	-0.0975336	1.0	196817.0
91992.0	223905.0	-0.0555675	1.0	25201.0
398561.0	91411.0	0.115697	1.0	114955.0
391843.0	204855.0	-0.0995853	1.0	112956.0
145897.0	69219.0	0.0430033	1.0	40911.0
295267.0	375881.0	0.00340026	1.0	85011.0
126590.0	135230.0	-0.15962	1.0	35335.0
159679.0	46663.0	0.0128098	1.0	44866.0
489666.0	93362.0	-0.0747441	1.0	141893.0
89878.0	497143.0	-0.0594928	1.0	24606.0
461639.0	108859.0	-0.0102777	1.0	133570.0
497007.0	299408.0	0.0620059	1.0	144112.0
573785.0	426889.0	-0.00200947	1.0	166142.0
408682.0	282326.0	-0.136954	1.0	118080.0
599097.0	107909.0	-0.0037586	1.0	173586.0
607349.0	464553.0	0.0191432	1.0	175978.0
525012.0	265915.0	0.202089	1.0	152369.0
669463.0	262223.0	-0.14108	1.0	193684.0
589716.0	379660.0	0.154891	1.0	170878.0
702244.0	348829.0	0.0147081	1.0	202973.0
732553.0	469718.0	-0.00601102	1.0	211767.0
627633.0	30325.0	-0.185107	1.0	181870.0
737753.0	334843.0	-0.036234	1.0	213287.0
752702.0	198167.0	-0.00998316	1.0	217521.0
789514.0	188112.0	-0.0511978	1.0	228003.0
703215.0	250587.0	0.0928891	1.0	203250.0
756133.0	74293.0	0.0612714	1.0	218444.0
733013.0	59134.0	0.0273409	1.0	211892.0
343494.0	305876.0	-0.0698543	1.0	98298.0
361686.0	250959.0	-0.00164952	1.0	103749.0
638377.0	491258.0	0.155677	1.0	185039.0
295779.0	165838.0	0.102112	1.0	85162.0
587175.0	382705.0	-0.0516562	1.0	170078.0
643964.0	149325.0	-0.0487856	1.0	186672.0
263893.0	379339.0	0.127195	1.0	76177.0
399437.0	265263.0	0.0786336	1.0	115238.0
455242.0	178503.0	0.0624043	1.0	131698.0
782635.0	291187.0	-0.0933873	1.0	226048.0
326627.0	353319.0	0.0260486	1.0	93684.0
422409.0	130028.0	-0.0136938	1.0	122105.0
441660.0	418527.0	0.0689475	1.0	127637.0
448471.0	475956.0	0.153001	1.0	129671.0
575279.0	136996.0	-0.0692001	1.0	166569.0
503327.0	74520.0	-0.0711753	1.0	145938.0
528331.0	30289.0	0.109973	1.0	153267.0
25214.0	338606.0	-0.136788	1.0	6607.0
127576.0	86841.0	-0.111015	1.0	35619.0
4483.0	12803.0	0.102499	1.0	1090.0
559102.0	481471.0	-0.0660726	1.0	161890.0
283405.0	475879.0	0.0864604	1.0	81705.0
77999.0	328860.0	0.134748	1.0	21304.0
