4	0.292049	1
5	-0.0102523	1
8	-0.21768	1
11	0.344448	1
21	-0.19013	1
25	-0.617967	1
30	0.165253	1
31	-0.0757655	1
36	-0.590307	1
37	-0.587657	1
41	0.520863	1
44	-0.40311	1
48	-0.185227	1
49	0.349062	1
52	-0.652595	1
53	-0.130759	1
56	-0.149445	1
57	-0.304703	1
58	-0.380704	1
80	-0.523625	1
83	-0.178183	1
84	-0.685507	1
87	-0.802087	1
89	-0.185719	1
92	0.461642	1
93	0.215921	1
95	-0.412965	1
103	-0.0582012	1
114	0.0675783	1
118	0.572635	1
119	-0.816405	1
122	0.515754	1
125	-0.534865	1
129	-0.860787	1
132	0.196735	1
138	-0.135942	1
143	-0.0773893	1
144	-0.213541	1
146	-0.128344	1
147	0.0320925	1
152	-0.709362	1
154	-0.453933	1
161	-0.615932	1
162	0.268967	1
163	0.293673	1
164	0.227987	1
166	-0.31919	1
169	-0.0412752	1
171	0.10826	1
173	-0.0700636	1
179	0.421641	1
188	0.162934	1
189	-0.101407	1
193	0.354119	1
196	0.223242	1
197	0.308855	1
201	0.179807	1
204	0.19123	1
213	-0.30513	1
215	-0.718021	1
219	-0.18355	1
220	-0.379513	1
224	-0.285856	1
225	-0.187599	1
226	0.779474	1
229	0.407528	1
231	0.225406	1
232	-0.445843	1
239	-0.229081	1
242	0.414123	1
243	-0.969264	1
253	0.570939	1
255	0.157271	1
256	-0.591177	1
258	0.767099	1
260	0.24146	1
267	0.14253	1
268	-0.00712598	1
273	-0.287529	1
275	-0.0311821	1
276	0.0348216	1
279	0.451879	1
281	0.504964	1
286	0.13595	1
287	0.64635	1
289	0.0199312	1
298	0.62463	1
299	-0.638468	1
303	0.524489	1
308	-0.494939	1
314	-0.170353	1
316	0.0845424	1
317	0.0317238	1
321	-0.0207466	1
322	-0.0441966	1
327	-0.201581	1
329	0.272944	1
333	-0.831486	1
334	0.105345	1
336	-0.0931833	1
338	-0.507789	1
340	-0.0190376	1
341	0.449479	1
343	1.28789	1
344	-0.684733	1
345	-0.979547	1
347	0.471177	1
348	0.117	1
350	0.568532	1
351	0.406146	1
356	0.137356	1
358	-0.0259354	1
360	1.12596	1
361	-0.0856245	1
368	0.808012	1
372	0.0320379	1
373	-0.236031	1
375	-0.27608	1
376	-0.18694	1
377	0.558117	1
379	-0.129267	1
380	-0.209304	1
385	0.501961	1
386	-0.189704	1
388	0.00751341	1
389	0.133133	1
392	-0.0268292	1
395	0.253672	1
398	-0.192892	1
403	-0.283484	1
404	-0.394701	1
408	0.135574	1
412	0.112454	1
413	-0.0447621	1
420	-0.195336	1
421	0.0236051	1
424	-0.105442	1
426	-0.43133	1
430	0.264737	1
431	0.625815	1
439	0.0838166	1
446	0.209653	1
449	-0.669922	1
450	-0.295836	1
451	-1.67074	1
453	-0.804563	1
455	-0.214733	1
456	-0.103751	1
457	-0.650498	1
460	0.338703	1
465	-0.391545	1
467	-0.0589479	1
470	0.283118	1
475	0.25874	1
478	-0.40806	1
479	-0.614896	1
483	0.637273	1
484	0.553342	1
486	-1.05905	1
487	0.291198	1
493	-0.0142099	1
494	0.605801	1
497	-0.536502	1
502	0.239156	1
504	0.264136	1
505	-0.185505	1
506	-0.369052	1
510	0.485249	1
511	-1.12457	1
515	-0.183025	1
519	0.699898	1
522	-0.459763	1
523	-0.0763911	1
528	-0.0505113	1
530	-0.0863448	1
531	0.375631	1
532	0.964161	1
534	0.124766	1
536	-0.677351	1
539	0.248901	1
548	-0.130789	1
549	-0.196693	1
550	-0.399885	1
552	-0.0794213	1
554	0.324191	1
557	-0.152399	1
566	-0.254628	1
570	0.17036	1
571	-0.439769	1
572	-0.11173	1
575	-0.438302	1
576	0.195106	1
577	-0.558328	1
578	-0.110741	1
581	-0.327617	1
582	-0.570225	1
585	-0.883408	1
589	-0.408057	1
591	-0.121948	1
594	-0.525714	1
595	-0.75899	1
596	-0.162932	1
597	-0.554274	1
598	-0.031945	1
599	0.175594	1
601	-0.207606	1
605	-0.421998	1
610	-0.432081	1
616	-0.67683	1
623	0.412545	1
625	-0.105671	1
627	0.185935	1
630	-0.0425376	1
644	0.142248	1
