76675.0	281247.0	-0.0437153	1.0	21053.0
750433.0	498109.0	0.064255	1.0	215632.0
361979.0	369973.0	0.0261755	1.0	103619.0
622648.0	65248.0	-0.0759987	1.0	179538.0
210522.0	220401.0	0.0454712	1.0	60845.0
581020.0	453696.0	0.0157264	1.0	167560.0
686353.0	23904.0	0.00941518	1.0	197138.0
102589.0	1465.0	-0.106478	1.0	28383.0
78102.0	35140.0	0.114431	1.0	21459.0
123332.0	156391.0	0.153375	1.0	34704.0
148282.0	384608.0	0.131815	1.0	42679.0
95424.0	484640.0	0.0272362	1.0	26402.0
792078.0	129040.0	-0.125899	1.0	228724.0
188320.0	498791.0	0.0653251	1.0	54520.0
371069.0	399719.0	-0.0418973	1.0	106160.0
428965.0	152640.0	0.136701	1.0	122778.0
372884.0	378087.0	-0.0983406	1.0	106629.0
98633.0	33945.0	-0.0787551	1.0	27253.0
290634.0	336116.0	0.125366	1.0	83513.0
692635.0	342110.0	0.0287977	1.0	198843.0
209367.0	438690.0	-0.139817	1.0	60498.0
280533.0	182833.0	-0.0858123	1.0	80710.0
73243.0	326265.0	0.0121747	1.0	20096.0
27473.0	87063.0	0.0603306	1.0	7191.0
95514.0	275279.0	-0.051771	1.0	26419.0
14333.0	249174.0	-0.163622	1.0	3691.0
393144.0	121721.0	0.176292	1.0	112272.0
176781.0	263129.0	0.0424455	1.0	51143.0
250705.0	19490.0	0.0689501	1.0	72316.0
323692.0	132988.0	0.0677622	1.0	92979.0
1128.0	207684.0	-0.0162981	1.0	288.0
487804.0	429029.0	-0.0209893	1.0	140691.0
708797.0	3492.0	-0.0431657	1.0	203295.0
377116.0	289400.0	-0.159988	1.0	107828.0
416237.0	438675.0	-0.1749	1.0	119049.0
784752.0	476685.0	0.215228	1.0	226366.0
436459.0	367968.0	-0.0450803	1.0	125077.0
485395.0	150935.0	-0.075326	1.0	140005.0
803442.0	483715.0	-0.00579016	1.0	232621.0
361286.0	208120.0	0.178856	1.0	103432.0
477277.0	419311.0	0.0411138	1.0	137708.0
732586.0	108294.0	0.00881886	1.0	210197.0
700883.0	451906.0	0.0432619	1.0	201114.0
596354.0	323779.0	0.167613	1.0	172029.0
337046.0	116882.0	0.00544661	1.0	96729.0
473981.0	334805.0	0.0986088	1.0	136728.0
426076.0	413678.0	0.0549418	1.0	121928.0
216977.0	279831.0	0.19289	1.0	62723.0
323195.0	127068.0	-0.108074	1.0	92839.0
719429.0	89574.0	-0.0492241	1.0	206334.0
487616.0	161263.0	0.146039	1.0	140635.0
633147.0	384529.0	-0.0314522	1.0	182525.0
776295.0	230762.0	-0.00417194	1.0	223665.0
274634.0	402752.0	0.076024	1.0	79052.0
594086.0	12646.0	-0.0424158	1.0	171376.0
413152.0	61860.0	0.0124891	1.0	118174.0
471961.0	245157.0	-0.165708	1.0	136139.0
176448.0	260892.0	-0.141658	1.0	51050.0
409535.0	222217.0	-0.085545	1.0	117159.0
177816.0	480061.0	0.0357539	1.0	51472.0
416624.0	265813.0	0.0165171	1.0	119151.0
207775.0	306958.0	0.0662481	1.0	60008.0
274855.0	87789.0	-0.127082	1.0	79110.0
159194.0	390974.0	0.00670358	1.0	45941.0
771725.0	245466.0	0.0192609	1.0	222237.0
184709.0	123425.0	0.0383345	1.0	53490.0
12677.0	143490.0	0.0935652	1.0	3249.0
494385.0	226530.0	0.0805329	1.0	142718.0
385253.0	29552.0	0.275757	1.0	110122.0
733724.0	224620.0	-0.0469337	1.0	210497.0
21011.0	377047.0	-0.0192364	1.0	5438.0
585180.0	307896.0	-0.0908205	1.0	168750.0
242655.0	11795.0	0.0162349	1.0	70050.0
397497.0	122387.0	-0.147781	1.0	113540.0
39317.0	358400.0	0.280149	1.0	10498.0
221467.0	305809.0	-0.00772018	1.0	63965.0
802223.0	155332.0	-0.202759	1.0	232223.0
529573.0	281400.0	-0.0480495	1.0	152818.0
513392.0	295137.0	0.0358971	1.0	148267.0
277724.0	97070.0	0.197549	1.0	79909.0
102797.0	65823.0	0.0414943	1.0	28438.0
62092.0	187329.0	0.0460535	1.0	16945.0
543565.0	431351.0	0.0458046	1.0	156836.0
486965.0	333877.0	-0.105533	1.0	140424.0
413848.0	279704.0	0.250554	1.0	118370.0
395998.0	397983.0	-0.123405	1.0	113099.0
123772.0	478918.0	-0.104587	1.0	34868.0
73462.0	338351.0	-0.162331	1.0	20165.0
813093.0	60934.0	0.0396451	1.0	235808.0
119798.0	325807.0	-0.162745	1.0	33536.0
163946.0	447239.0	0.0433438	1.0	47366.0
39038.0	365961.0	-0.126006	1.0	10422.0
15189.0	326532.0	-0.0546359	1.0	3923.0
273667.0	280774.0	-0.291907	1.0	78772.0
499842.0	258582.0	0.128083	1.0	144336.0
764565.0	442410.0	0.0616586	1.0	220050.0
541197.0	191885.0	-0.0289065	1.0	156118.0
755892.0	443584.0	-0.322495	1.0	217398.0
385035.0	49095.0	-0.337504	1.0	110060.0
789055.0	75271.0	-0.0802125	0.923077	227775.0
741945.0	394137.0	-0.0460061	0.889971	212986.0
798657.0	275428.0	0.0942587	0.853944	231055.0
808871.0	15647.0	0.153091	0.833009	234428.0
813504.0	246065.0	-0.11646	0.786758	235947.0
831856.0	234016.0	0.190587	0.665044	242462.0
806559.0	319255.0	0.208737	0.663096	233666.0
743560.0	315498.0	-0.0844969	0.659202	213495.0
780034.0	315483.0	-0.0254783	0.659202	224858.0
825656.0	110065.0	-0.0432307	0.62853	240247.0
832502.0	435315.0	0.10666	0.571568	242691.0
690458.0	404988.0	0.159449	0.5185	198242.0
771718.0	415232.0	-0.145213	0.5185	222235.0
694112.0	416754.0	-0.0559557	0.5185	199262.0
775792.0	332011.0	0.16759	0.511685	223502.0
762492.0	339947.0	0.0521387	0.488315	219424.0
777643.0	402256.0	-0.220099	0.4815	224080.0
809455.0	403586.0	0.1091	0.4815	234630.0
827491.0	347691.0	-0.120742	0.437683	240948.0
842458.0	329522.0	-0.141339	0.437683	246045.0
795297.0	321643.0	0.125215	0.336904	229815.0
840062.0	188393.0	0.153783	0.314995	245210.0
818563.0	485173.0	-0.0733057	0.313535	237693.0
827007.0	160920.0	-0.0631943	0.307205	240770.0
829228.0	414757.0	-0.128909	0.301363	241605.0
821431.0	422582.0	0.34561	0.301363	238715.0
809467.0	415881.0	0.181185	0.301363	234636.0
810115.0	404256.0	-0.140944	0.301363	234834.0
838037.0	384536.0	-0.119169	0.262902	244540.0
845035.0	38105.0	-0.0671246	0.220545	246867.0
830892.0	40681.0	0.0845113	0.192795	242150.0
839472.0	321151.0	-0.0195401	0.189387	245014.0
850899.0	308224.0	0.121356	0.1889	248684.0
851264.0	313478.0	-0.125953	0.1889	248804.0
828606.0	7705.0	-0.0361477	0.177702	241377.0
846635.0	156492.0	-0.0862957	0.17332	247398.0
827297.0	374708.0	0.0488481	0.172833	240880.0
850844.0	251780.0	0.212404	0.163096	248668.0
745779.0	292357.0	0.30438	0.146056	214122.0
802440.0	277197.0	0.087547	0.146056	232286.0
783384.0	294581.0	-0.0489885	0.146056	225955.0
849481.0	20838.0	-0.0462025	0.116358	248266.0
778703.0	385523.0	0.150835	0.110029	224402.0
825575.0	399280.0	0.0589591	0.110029	240220.0
838601.0	381338.0	-0.110336	0.110029	244728.0
850107.0	434449.0	-0.355346	0.103213	248454.0
853118.0	357958.0	0.187325	0.0998053	249380.0
847622.0	272229.0	-0.0823291	0.0988315	247700.0
850069.0	399568.0	-0.175704	0.0983447	248442.0
