QTL_ID	Freq	MutEffect

558995.0	1.0	0.0121001
132765.0	1.0	0.0572356
438952.0	1.0	-0.0489803
366126.0	1.0	0.111016
397241.0	1.0	0.0434977
138982.0	1.0	0.147333
315305.0	1.0	-0.150821
322606.0	1.0	0.0388705
576263.0	1.0	0.00257295
606383.0	1.0	-0.234928
186077.0	1.0	-0.124068
303446.0	1.0	-0.0717089
693702.0	1.0	0.121962
737014.0	1.0	0.177334
562225.0	1.0	-0.0977263
228269.0	1.0	-0.0612533
436898.0	1.0	-0.153308
671633.0	1.0	0.251491
101191.0	1.0	-0.0486945
49118.0	1.0	0.00305968
83036.0	1.0	-0.0312857
448213.0	1.0	0.0205528
550011.0	1.0	-0.193371
561857.0	1.0	0.222605
441874.0	1.0	-0.378051
352950.0	1.0	0.0228251
524372.0	1.0	-0.0471597
443411.0	1.0	0.00927366
651545.0	1.0	-0.20001
219300.0	1.0	0.0275321
419587.0	1.0	0.134859
57172.0	1.0	-0.122739
399069.0	1.0	0.0523361
91140.0	1.0	-0.177353
179740.0	1.0	-0.168661
294981.0	1.0	-0.0246303
595054.0	1.0	0.0275478
497336.0	1.0	0.145105
609572.0	1.0	-0.000910281
725774.0	1.0	-0.0327522
792320.0	1.0	0.00545613
603903.0	1.0	0.130966
574972.0	1.0	-0.127171
688291.0	1.0	0.0118324
662234.0	1.0	0.0978332
550187.0	1.0	-0.109144
547598.0	1.0	0.0227886
658781.0	1.0	0.116715
703422.0	1.0	0.0448682
738978.0	1.0	-0.21708
602131.0	1.0	-0.217046
636685.0	1.0	-0.111081
650747.0	1.0	0.155137
795657.0	1.0	0.12602
508528.0	1.0	-0.185888
524930.0	1.0	-0.167914
104005.0	1.0	0.061904
572862.0	1.0	0.112454
356633.0	1.0	-0.10754
587598.0	1.0	0.023648
457606.0	1.0	0.170696
776842.0	1.0	-0.0507351
582303.0	1.0	0.111055
97800.0	1.0	-0.0332094
472233.0	1.0	-0.151515
390450.0	1.0	-0.0519402
495633.0	1.0	0.0791504
643783.0	1.0	-0.128304
797442.0	1.0	-0.0992954
508363.0	1.0	0.00733531
433025.0	1.0	0.378003
654996.0	1.0	-0.00952293
183924.0	1.0	-0.0110165
595894.0	1.0	-0.0849965
525553.0	1.0	-0.0292083
332558.0	1.0	0.121391
565372.0	1.0	0.00461308
373710.0	1.0	-0.0474959
540707.0	1.0	0.18878
385915.0	1.0	-0.000460285
387579.0	1.0	0.0202941
148914.0	1.0	0.00678444
131525.0	1.0	0.00257858
432409.0	1.0	-0.160505
6215.0	1.0	0.00336534
499585.0	1.0	0.117836
