QTL_ID	Freq	MutEffect

660313.0	1.0	-0.0344394
415513.0	1.0	-0.0825485
414296.0	1.0	0.0374357
605767.0	1.0	0.159133
186918.0	1.0	0.00489383
423561.0	1.0	0.00126535
198309.0	1.0	-0.117795
76148.0	1.0	0.0514253
623723.0	1.0	0.0742065
92300.0	1.0	-0.0220121
278326.0	1.0	0.0860856
115675.0	1.0	-0.0128646
105674.0	1.0	-0.0226669
206160.0	1.0	0.026333
468010.0	1.0	-0.0722731
176109.0	1.0	-0.0318372
522925.0	1.0	0.0724818
594904.0	1.0	-0.0866441
708997.0	1.0	0.0435783
517895.0	1.0	0.183789
470161.0	1.0	-0.0859025
536280.0	1.0	0.0513149
276225.0	1.0	0.137332
515503.0	1.0	-0.318363
430761.0	1.0	-0.102281
119897.0	1.0	0.160532
96375.0	1.0	-0.0134185
185485.0	1.0	-0.165787
99343.0	1.0	-0.0479097
597160.0	1.0	-0.00581179
416412.0	1.0	-0.0868755
365489.0	1.0	0.0258704
376942.0	1.0	-0.0387553
532775.0	1.0	-0.161461
726001.0	1.0	-0.0973672
408347.0	1.0	0.0465352
361888.0	1.0	0.0824695
501326.0	1.0	0.20844
279062.0	1.0	0.324411
503830.0	1.0	0.0897692
325271.0	1.0	-0.026031
214438.0	1.0	0.0437135
405483.0	1.0	-0.0055764
208005.0	1.0	0.156916
392845.0	1.0	-0.069915
550402.0	1.0	0.0731863
14042.0	1.0	-0.0292691
389649.0	1.0	-0.158438
308600.0	1.0	-0.0106763
707657.0	1.0	0.185348
508163.0	1.0	-0.0244368
483590.0	1.0	0.0575484
235453.0	1.0	-0.023207
287800.0	1.0	-0.132813
704759.0	1.0	-0.0293487
332157.0	1.0	0.0695659
649082.0	1.0	0.0327868
217404.0	1.0	0.0294705
232662.0	1.0	0.0515581
98840.0	1.0	0.274469
404273.0	1.0	0.159153
48719.0	1.0	-0.0793213
381180.0	1.0	-0.00502078
663854.0	1.0	-0.180239
330862.0	1.0	-0.0481253
283075.0	1.0	-0.216129
154463.0	1.0	-0.00186355
300591.0	1.0	-0.0607267
359812.0	1.0	-0.132452
741288.0	1.0	0.177945
102072.0	1.0	-0.168231
522241.0	1.0	-0.0444149
580130.0	1.0	-0.0130188
177417.0	1.0	0.0464451
30415.0	1.0	-0.0232077
387104.0	1.0	-0.0893418
292078.0	1.0	-0.11564
204692.0	1.0	0.0668262
538843.0	1.0	-0.0449596
108911.0	1.0	-0.00274242
673513.0	1.0	0.114057
33851.0	1.0	0.0443571
51854.0	1.0	-0.0342776
561432.0	1.0	-0.0176012
68293.0	1.0	0.0633636
284670.0	1.0	0.0288974
287944.0	1.0	0.0287896
9427.0	1.0	0.0449314
21009.0	1.0	0.00467167
72181.0	1.0	0.0117957
184386.0	1.0	-0.0606205
646591.0	1.0	-0.0973256
430191.0	1.0	-0.00201564
61820.0	1.0	-0.0053622
102688.0	1.0	-0.0936582
567060.0	1.0	0.125645
567132.0	1.0	-0.0523087
660977.0	1.0	-0.097745
655790.0	1.0	-0.0211062
200891.0	1.0	-0.123772
147377.0	1.0	-0.0290145
198940.0	1.0	0.096167
459361.0	1.0	0.115795
59854.0	1.0	0.0485385
190914.0	1.0	0.193085
111547.0	1.0	-0.131185
80255.0	1.0	-0.0824768
728702.0	0.97708	-0.0837296
775844.0	0.902377	-0.187006
789889.0	0.902377	0.0931355
732235.0	0.85017	0.106358
759283.0	0.692699	-0.0250192
679435.0	0.664686	0.00705796
733643.0	0.664686	-0.0420268
795516.0	0.424024	0.125038
809381.0	0.33871	-0.0510724
764650.0	0.307301	0.117504
847711.0	0.292445	-0.0879152
799054.0	0.278862	-0.00323343
831560.0	0.258065	0.00375894
757733.0	0.255942	0.033253
845688.0	0.243633	0.0491781
828648.0	0.243633	-0.0511012
842272.0	0.242784	-0.138764
792578.0	0.241935	-0.0142684
828673.0	0.232598	0.0251114
839617.0	0.224109	-0.113023
843740.0	0.217317	0.330295
806422.0	0.179117	0.00827293
814876.0	0.176995	-0.148467
824945.0	0.176995	0.148839
848899.0	0.166384	-0.204751
830473.0	0.14601	0.104594
836789.0	0.141766	0.0759265
847936.0	0.110781	0.110198
850984.0	0.108234	-0.0800474
843298.0	0.107385	0.172532
846916.0	0.0802207	0.0479584
846135.0	0.0802207	0.244659
818775.0	0.0793718	-0.0219303
843117.0	0.0785229	-0.214228
825907.0	0.0785229	0.237416
852470.0	0.0636672	0.0102411
840512.0	0.0632428	-0.362543
836988.0	0.0632428	0.0973134
853032.0	0.0526316	0.0469184
843738.0	0.0513582	-0.160684
849093.0	0.049236	0.00173637
848333.0	0.0437182	0.144608
852463.0	0.0411715	0.270084
820924.0	0.040747	-0.0605862
828534.0	0.040747	0.00569651
852766.0	0.0390492	-0.152361
853607.0	0.0382003	-0.0314571
853861.0	0.0335314	0.148627
849853.0	0.0314092	-0.18532
851658.0	0.0305603	0.222456
848082.0	0.0288625	-0.269518
852190.0	0.0254669	-0.0188602
839375.0	0.024618	-0.000372664
853955.0	0.0237691	-0.331109
851693.0	0.0195246	-0.117272
850500.0	0.0186757	0.216535
849051.0	0.0169779	-0.327939
853352.0	0.016129	0.109174
852713.0	0.0152801	-0.00671528
812606.0	0.0152801	0.217268
854166.0	0.0131579	-0.054904
852792.0	0.0127334	-0.156342
853688.0	0.012309	0.0236484
853708.0	0.0114601	0.244802
851384.0	0.0101868	-0.398211
853428.0	0.0101868	-0.272588
853474.0	0.00891341	0.244217
831329.0	0.00721562	-0.0587386
853940.0	0.00679117	0.120095
847039.0	0.00679117	-0.00132938
854160.0	0.00594228	0.0544304
853960.0	0.00509338	-0.0955713
853744.0	0.00509338	0.239689
853813.0	0.00509338	0.239871
854264.0	0.00509338	0.0385392
853932.0	0.00424448	-0.0993862
846996.0	0.00382003	0.256403
854139.0	0.00339559	0.354461
854210.0	0.00297114	0.319561
854248.0	0.00297114	-0.437118
854212.0	0.00254669	0.0176095
854216.0	0.00254669	0.190768
854016.0	0.00254669	-0.0238455
854108.0	0.00212224	0.307037
853461.0	0.00212224	-0.0204261
853159.0	0.00212224	0.0138916
854103.0	0.00212224	0.16374
854159.0	0.00169779	0.248748
854244.0	0.00169779	-0.387047
854169.0	0.00169779	-0.299399
854197.0	0.00169779	-0.655162
854172.0	0.00127334	-0.240574
854089.0	0.00127334	0.249234
854165.0	0.00127334	-0.15753
854259.0	0.00127334	0.208258
854158.0	0.00127334	0.0149615
854261.0	0.00127334	-0.382786
854237.0	0.00127334	0.0995724
854285.0	0.00127334	0.0536709
854141.0	0.00127334	-0.165444
854088.0	0.000848896	0.360382
854179.0	0.000848896	0.0994177
854116.0	0.000848896	0.294566
854222.0	0.000848896	0.0756714
854289.0	0.000848896	-0.297793
854286.0	0.000848896	-0.132234
854152.0	0.000848896	-0.181145
854290.0	0.000848896	0.160804
854250.0	0.000848896	0.532709
854284.0	0.000424448	-0.0555997
854300.0	0.000424448	0.0686589
854288.0	0.000424448	-0.12635
854291.0	0.000424448	0.0388416
854295.0	0.000424448	0.0476836
854258.0	0.000424448	0.262784
854304.0	0.000424448	0.0334285
854266.0	0.000424448	0.192795
854119.0	0.000424448	-0.223667
854302.0	0.000424448	0.238555
854303.0	0.000424448	-0.348637
854283.0	0.000424448	0.0185782
854269.0	0.000424448	-0.0959184
854096.0	0.000424448	-0.394533
854199.0	0.000424448	-0.0573728
854275.0	0.000424448	0.00207451
854070.0	0.000424448	-0.226186
854299.0	0.000424448	0.0491842
854305.0	0.000424448	0.0805427
854135.0	0.000424448	-0.0937212
853421.0	0.000424448	0.190407
854272.0	0.000424448	-0.22297
854277.0	0.000424448	-0.205746
