QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

660313.0	224269.0	-0.0344394	1.0	195066.0
415513.0	478565.0	-0.0825485	1.0	123250.0
414296.0	327673.0	0.0374357	1.0	122858.0
605767.0	331852.0	0.159133	1.0	179517.0
186918.0	405122.0	0.00489383	1.0	53732.0
423561.0	109870.0	0.00126535	1.0	125759.0
198309.0	159533.0	-0.117795	1.0	57126.0
76148.0	450479.0	0.0514253	1.0	20991.0
623723.0	152621.0	0.0742065	1.0	184570.0
92300.0	412944.0	-0.0220121	1.0	25609.0
278326.0	431905.0	0.0860856	1.0	81340.0
115675.0	82674.0	-0.0128646	1.0	32659.0
105674.0	304216.0	-0.0226669	1.0	29594.0
206160.0	395327.0	0.026333	1.0	59609.0
468010.0	64748.0	-0.0722731	1.0	138824.0
176109.0	421573.0	-0.0318372	1.0	50631.0
522925.0	58572.0	0.0724818	1.0	155113.0
594904.0	18319.0	-0.0866441	1.0	176485.0
708997.0	469692.0	0.0435783	1.0	208918.0
517895.0	281663.0	0.183789	1.0	153568.0
470161.0	49529.0	-0.0859025	1.0	139433.0
536280.0	17527.0	0.0513149	1.0	159192.0
276225.0	189834.0	0.137332	1.0	80675.0
515503.0	14548.0	-0.318363	1.0	152851.0
430761.0	367749.0	-0.102281	1.0	127885.0
119897.0	346281.0	0.160532	1.0	33962.0
96375.0	128450.0	-0.0134185	1.0	26828.0
185485.0	116910.0	-0.165787	1.0	53318.0
99343.0	487559.0	-0.0479097	1.0	27712.0
597160.0	144769.0	-0.00581179	1.0	177156.0
416412.0	136010.0	-0.0868755	1.0	123589.0
365489.0	358882.0	0.0258704	1.0	108562.0
376942.0	174139.0	-0.0387553	1.0	112028.0
532775.0	453853.0	-0.161461	1.0	158097.0
726001.0	428089.0	-0.0973672	1.0	213616.0
408347.0	419959.0	0.0465352	1.0	121056.0
361888.0	197385.0	0.0824695	1.0	107468.0
501326.0	456502.0	0.20844	1.0	148422.0
279062.0	411875.0	0.324411	1.0	81580.0
503830.0	444576.0	0.0897692	1.0	149181.0
325271.0	131206.0	-0.026031	1.0	96425.0
214438.0	472626.0	0.0437135	1.0	62111.0
405483.0	16628.0	-0.0055764	1.0	120214.0
208005.0	329772.0	0.156916	1.0	60156.0
392845.0	453638.0	-0.069915	1.0	116598.0
550402.0	40780.0	0.0731863	1.0	163585.0
14042.0	286247.0	-0.0292691	1.0	3618.0
389649.0	300053.0	-0.158438	1.0	115691.0
308600.0	441973.0	-0.0106763	1.0	91159.0
707657.0	356547.0	0.185348	1.0	208540.0
508163.0	411227.0	-0.0244368	1.0	150507.0
483590.0	124193.0	0.0575484	1.0	143356.0
235453.0	85044.0	-0.023207	1.0	68229.0
287800.0	402892.0	-0.132813	1.0	84312.0
704759.0	108623.0	-0.0293487	1.0	207742.0
332157.0	123929.0	0.0695659	1.0	98615.0
649082.0	481527.0	0.0327868	1.0	191907.0
217404.0	302492.0	0.0294705	1.0	62955.0
232662.0	162211.0	0.0515581	1.0	67445.0
98840.0	282993.0	0.274469	1.0	27570.0
404273.0	290856.0	0.159153	1.0	119871.0
48719.0	352096.0	-0.0793213	1.0	13255.0
381180.0	218757.0	-0.00502078	1.0	113250.0
663854.0	359280.0	-0.180239	1.0	196049.0
330862.0	79718.0	-0.0481253	1.0	98192.0
283075.0	314376.0	-0.216129	1.0	82774.0
