QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

674580.0	223258.0	0.104587	1.0	194555.0
281273.0	377248.0	0.0159533	1.0	80483.0
762387.0	336751.0	-0.0817085	1.0	219864.0
237296.0	85450.0	-0.217368	1.0	67426.0
712535.0	112382.0	0.0408336	1.0	205548.0
159239.0	201840.0	0.000397661	1.0	44460.0
576385.0	391256.0	0.0273906	1.0	167010.0
269743.0	221603.0	-0.217808	1.0	77059.0
410222.0	74388.0	0.0145978	1.0	118645.0
555747.0	471036.0	-0.0782814	1.0	161097.0
411614.0	404505.0	0.110239	1.0	119036.0
222092.0	292292.0	0.0582448	1.0	63038.0
746727.0	94433.0	-0.00874988	1.0	215125.0
397714.0	475950.0	-0.0821906	1.0	114647.0
383939.0	324454.0	0.0936978	1.0	110574.0
669672.0	212695.0	0.0844799	1.0	193199.0
410307.0	200774.0	0.104738	1.0	118674.0
292993.0	54653.0	-0.0685673	1.0	84120.0
670412.0	420735.0	0.0433759	1.0	193412.0
244743.0	450025.0	0.0371594	1.0	69681.0
418971.0	289576.0	-0.00240634	1.0	121363.0
377799.0	200190.0	0.0978025	1.0	108729.0
139262.0	351086.0	0.0654451	1.0	38637.0
419480.0	50934.0	0.127898	1.0	121517.0
60059.0	336568.0	-0.00348298	1.0	16357.0
282458.0	90320.0	0.224204	1.0	80825.0
280460.0	85020.0	-0.0766723	1.0	80226.0
371791.0	218798.0	0.00302784	1.0	106876.0
146382.0	130352.0	-0.0319707	1.0	40701.0
203202.0	310453.0	0.208119	1.0	57576.0
81339.0	271103.0	-0.10518	1.0	22185.0
162093.0	293095.0	-0.105335	1.0	45268.0
222961.0	452624.0	-0.122085	1.0	63304.0
392875.0	259265.0	0.224941	1.0	113232.0
813144.0	274596.0	0.0851051	1.0	233993.0
775897.0	185618.0	0.0140168	1.0	223574.0
819848.0	202200.0	-0.101076	1.0	235954.0
758102.0	186791.0	-0.105867	1.0	218620.0
700771.0	421859.0	-0.187693	1.0	202157.0
738422.0	391881.0	0.0412142	1.0	212811.0
711036.0	53027.0	0.161835	1.0	205132.0
694996.0	99385.0	-0.0125868	1.0	200474.0
583671.0	280683.0	-0.102392	1.0	169079.0
700577.0	416208.0	0.0971174	1.0	202090.0
698700.0	467233.0	-0.056169	1.0	201539.0
568884.0	172333.0	-0.0235891	1.0	164862.0
690019.0	293267.0	-0.0262651	1.0	198998.0
571200.0	246628.0	-0.0410599	1.0	165525.0
442839.0	272298.0	0.154129	1.0	128545.0
706066.0	252745.0	0.115052	1.0	203748.0
585149.0	461554.0	0.149467	1.0	169472.0
582188.0	493821.0	-0.157716	1.0	168668.0
367736.0	217011.0	-0.0780999	1.0	105747.0
599485.0	470814.0	0.0473677	1.0	173431.0
441054.0	200269.0	-0.118704	1.0	127998.0
646311.0	416126.0	-0.0694255	1.0	186746.0
706725.0	440273.0	-0.0155368	1.0	203938.0
400545.0	39418.0	-0.231244	1.0	115557.0
354270.0	467106.0	-0.0776889	1.0	101995.0
725905.0	237414.0	-0.0378555	1.0	209321.0
777746.0	371677.0	0.105434	1.0	224067.0
455339.0	163600.0	0.0390024	1.0	132273.0
787147.0	408496.0	0.141508	1.0	226719.0
674272.0	16007.0	-0.0720188	1.0	194472.0
786960.0	402903.0	-0.210827	1.0	226669.0
16692.0	431491.0	-0.105377	1.0	4350.0
305506.0	385630.0	-0.174328	1.0	87993.0
368749.0	438689.0	-0.0894629	1.0	106009.0
263055.0	240007.0	0.09667	1.0	75052.0
745946.0	51372.0	-0.138821	1.0	214926.0
128612.0	265614.0	0.0885162	1.0	35547.0
447988.0	244256.0	-0.103557	1.0	130100.0
617349.0	401812.0	0.111352	1.0	178463.0
344337.0	422731.0	-0.032683	1.0	99169.0
319466.0	415171.0	0.0534203	1.0	91919.0
484623.0	33698.0	0.0352344	1.0	140812.0
214080.0	288350.0	0.161182	1.0	60725.0
580600.0	471867.0	-0.108174	1.0	168216.0
154091.0	142689.0	0.024441	1.0	42978.0
411609.0	269749.0	-0.12965	1.0	119033.0
252368.0	248329.0	-0.106784	1.0	71928.0
388074.0	257589.0	-0.0240915	1.0	111855.0
221915.0	393773.0	-0.00475592	1.0	62993.0
176980.0	362041.0	-0.00954301	1.0	49720.0
180251.0	265124.0	-0.0930335	1.0	50656.0
360139.0	173342.0	-0.0492719	1.0	103569.0
398019.0	471175.0	0.0694309	1.0	114743.0
337768.0	435987.0	-0.0227672	1.0	97309.0
547134.0	15788.0	0.00339305	1.0	158715.0
493235.0	358295.0	0.0546875	1.0	143385.0
468685.0	325185.0	0.121865	1.0	136254.0
191663.0	8576.0	0.162697	1.0	54159.0
153072.0	144400.0	-0.114114	1.0	42674.0
586186.0	312885.0	0.0375978	1.0	169751.0
569891.0	242156.0	0.043252	1.0	165165.0
14300.0	442149.0	0.127259	1.0	3719.0
476710.0	337843.0	-0.0871194	1.0	138553.0
309642.0	381471.0	0.130674	1.0	89182.0
185480.0	374854.0	0.0962779	1.0	52204.0
562512.0	195949.0	-0.04389	1.0	163019.0
766087.0	218421.0	-0.00366355	1.0	220928.0
264614.0	444320.0	-0.178432	1.0	75512.0
302482.0	167545.0	-0.0378292	1.0	87072.0
227208.0	408547.0	0.144533	1.0	64487.0
2356.0	375979.0	0.050363	1.0	599.0
796611.0	95099.0	-0.0180678	0.765432	229378.0
796719.0	409933.0	0.027627	0.764609	229412.0
796638.0	193535.0	0.114508	0.717695	229386.0
817530.0	478.0	0.0328885	0.539095	235266.0
818375.0	441929.0	-0.183838	0.535802	235513.0
792354.0	429588.0	0.0382393	0.320988	228181.0
820005.0	314062.0	0.0093828	0.299177	235993.0
786998.0	184368.0	0.141365	0.282305	226677.0
838730.0	358177.0	0.149065	0.278189	241433.0
857551.0	237063.0	-0.0615364	0.262963	246652.0
855775.0	470390.0	-0.0566572	0.223868	246169.0
860370.0	51804.0	0.16566	0.197119	247384.0
860522.0	56333.0	-0.207161	0.197119	247426.0
857416.0	440610.0	0.130911	0.187654	246624.0
851823.0	270731.0	0.0836282	0.141564	245087.0
852919.0	387816.0	0.10831	0.120165	245395.0
829445.0	57160.0	-0.0406151	0.120165	238741.0
837486.0	387434.0	0.0910522	0.120165	241065.0
863623.0	117171.0	-0.10441	0.108642	248279.0
850492.0	279522.0	0.00919066	0.103704	244749.0
862327.0	178997.0	0.0595761	0.099177	247918.0
863822.0	218555.0	0.0692862	0.0814815	248341.0
867402.0	430008.0	0.126979	0.0806584	249308.0
803829.0	495721.0	-0.0132198	0.0769547	231385.0
860996.0	167301.0	-0.237082	0.0580247	247551.0
863491.0	464828.0	-0.0934993	0.0423868	248244.0
865710.0	55106.0	-0.159599	0.0386831	248864.0
856479.0	199980.0	-0.0578422	0.0325103	246353.0
869174.0	216053.0	-0.121405	0.0320988	249813.0
866649.0	67368.0	0.0903737	0.0292181	249116.0
864859.0	453434.0	0.0703933	0.0288066	248631.0
834370.0	317413.0	0.0419653	0.027572	240207.0
867011.0	294674.0	-0.129215	0.026749	249201.0
866932.0	282992.0	-0.00803009	0.0209877	249180.0
869376.0	306436.0	0.134663	0.0205761	249864.0
868041.0	265885.0	0.0659544	0.0201646	249490.0
867601.0	456461.0	0.0743601	0.0201646	249370.0
865881.0	308247.0	0.00960682	0.0197531	248907.0
866600.0	67311.0	0.279129	0.0185185	249100.0
868721.0	236989.0	-0.0312187	0.018107	249687.0
867666.0	36929.0	0.263561	0.017284	249389.0
