QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

756492.0	260599.0	-0.0603586	1.0	220898.0
262437.0	95455.0	-0.174112	1.0	76315.0
559628.0	138697.0	0.0547082	1.0	165172.0
312473.0	115938.0	-0.031069	1.0	91129.0
49531.0	497200.0	0.0268585	1.0	13357.0
84956.0	351139.0	-0.0574729	1.0	23102.0
306705.0	274207.0	-0.0426252	1.0	89396.0
205517.0	249291.0	-0.0604505	1.0	59312.0
223555.0	32015.0	0.156434	1.0	64636.0
415248.0	152683.0	-0.0239751	1.0	122604.0
309432.0	398598.0	-0.130001	1.0	90222.0
210776.0	51468.0	0.0462881	1.0	60811.0
250929.0	372276.0	0.00407561	1.0	72797.0
432384.0	470759.0	0.166638	1.0	127679.0
191155.0	419105.0	-0.00511124	1.0	54949.0
618533.0	34315.0	-0.0377873	1.0	181762.0
480639.0	68369.0	0.014953	1.0	141485.0
410732.0	110924.0	0.020649	1.0	121256.0
250210.0	497563.0	0.104595	1.0	72589.0
337048.0	411041.0	-0.0580642	1.0	98799.0
285625.0	31080.0	-0.0464198	1.0	83158.0
325780.0	226664.0	-0.102122	1.0	95361.0
691805.0	338686.0	-0.0302894	1.0	201610.0
133152.0	337196.0	-0.0567174	1.0	37328.0
385040.0	315124.0	0.0802893	1.0	113633.0
714743.0	399471.0	0.0648029	1.0	208245.0
77509.0	20440.0	-0.219603	1.0	20976.0
305812.0	164798.0	0.317526	1.0	89153.0
164465.0	136345.0	-0.21502	1.0	46664.0
363430.0	279197.0	0.0185838	1.0	107026.0
692362.0	447395.0	-0.143348	1.0	201770.0
715067.0	205944.0	0.0154221	1.0	208339.0
268545.0	342886.0	0.220103	1.0	78176.0
212859.0	145960.0	0.0515733	1.0	61390.0
414418.0	110018.0	-0.0418665	1.0	122356.0
159062.0	288234.0	0.0803786	1.0	45065.0
299874.0	84018.0	-0.0458386	1.0	87370.0
157304.0	349312.0	0.0766672	1.0	44508.0
495720.0	428080.0	0.0332514	1.0	145726.0
505111.0	214462.0	-0.0283392	1.0	148701.0
706178.0	408752.0	0.0331501	1.0	205750.0
633942.0	243767.0	-0.0681649	1.0	186046.0
230647.0	339294.0	-0.15885	1.0	66823.0
207110.0	250773.0	-0.000452583	1.0	59746.0
131760.0	35893.0	0.0963588	1.0	36906.0
282492.0	93613.0	-0.0493344	1.0	82255.0
438199.0	149244.0	0.128883	1.0	129369.0
502298.0	301407.0	0.0669797	1.0	147791.0
504523.0	208470.0	0.0544554	1.0	148497.0
270346.0	388615.0	-0.0441704	1.0	78699.0
722842.0	408041.0	-0.104922	1.0	210790.0
181917.0	179218.0	0.143294	1.0	52004.0
200036.0	101569.0	-0.135924	1.0	57696.0
738273.0	123784.0	0.0597242	1.0	215391.0
117612.0	257023.0	-0.0315216	1.0	32623.0
746831.0	38441.0	0.072889	1.0	217977.0
738612.0	74128.0	-0.0270261	1.0	215483.0
67969.0	247349.0	-0.00124919	1.0	18357.0
303498.0	134035.0	-0.126802	1.0	88421.0
171479.0	114542.0	-0.0626977	1.0	48844.0
709037.0	133618.0	0.00221325	1.0	206598.0
543409.0	177974.0	-0.0696179	1.0	160394.0
751758.0	233905.0	0.112228	1.0	219412.0
48011.0	73229.0	0.196738	1.0	12950.0
618446.0	294702.0	-0.0708209	1.0	181737.0
726570.0	371012.0	-0.0842129	1.0	211921.0
731676.0	423208.0	-0.0533091	1.0	213487.0
699203.0	487475.0	0.253664	1.0	203731.0
519646.0	389642.0	0.0303612	1.0	153020.0
73467.0	301244.0	0.0258249	1.0	19860.0
123326.0	188245.0	0.17562	1.0	34398.0
488785.0	417811.0	-0.134357	1.0	143771.0
230577.0	296106.0	0.0459477	1.0	66797.0
