QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

363719.0	301362.0	-0.0423396	1.0	108189.0
323342.0	184406.0	-0.10674	1.0	96625.0
258760.0	235512.0	-0.252781	1.0	76118.0
380577.0	74853.0	0.183524	1.0	113121.0
379273.0	197318.0	0.190829	1.0	112739.0
300484.0	104427.0	-0.0201738	1.0	89769.0
288624.0	184171.0	0.131744	1.0	85848.0
217688.0	139144.0	0.0320141	1.0	63456.0
377690.0	259263.0	0.0788054	1.0	112240.0
196331.0	343250.0	0.0899284	1.0	56611.0
263708.0	287119.0	0.00962551	1.0	77659.0
415676.0	221391.0	-0.00419689	1.0	124381.0
163209.0	44517.0	0.340134	1.0	46084.0
606594.0	375192.0	0.0267276	1.0	180832.0
328027.0	211640.0	-0.0197547	1.0	98089.0
174031.0	355398.0	0.0129472	1.0	49450.0
753394.0	261612.0	-0.0917419	1.0	223870.0
25775.0	174883.0	-0.01198	1.0	6823.0
201438.0	310256.0	-0.102237	1.0	58197.0
434403.0	298920.0	0.124512	1.0	130215.0
305551.0	433197.0	0.0557292	1.0	91362.0
308779.0	81980.0	0.0316925	1.0	92388.0
603506.0	238697.0	-0.272344	1.0	179900.0
358698.0	349114.0	0.0452185	1.0	106736.0
131027.0	36707.0	-0.0781943	1.0	36737.0
19003.0	156771.0	-0.0104396	1.0	4955.0
382880.0	141900.0	-0.0712445	1.0	113852.0
102850.0	252547.0	-0.0250658	1.0	28116.0
176853.0	221945.0	-0.0348076	1.0	50309.0
275811.0	223947.0	0.0107644	1.0	81700.0
476342.0	398560.0	0.0509278	1.0	143288.0
516769.0	311665.0	-0.0546222	1.0	154889.0
682065.0	57969.0	-0.0481872	1.0	203133.0
701728.0	192124.0	-0.00633722	1.0	208886.0
613401.0	154617.0	0.0886855	1.0	182880.0
582591.0	154116.0	-0.150351	1.0	173994.0
605806.0	317806.0	0.116562	1.0	180606.0
662544.0	297517.0	0.0975668	1.0	197391.0
580868.0	37257.0	0.0654962	1.0	173518.0
719104.0	184286.0	0.0603477	1.0	214171.0
648320.0	5873.0	-0.0865342	1.0	193381.0
484283.0	442080.0	-0.0523404	1.0	145574.0
552987.0	55639.0	0.0445701	1.0	165452.0
471299.0	182863.0	0.0409152	1.0	141816.0
691341.0	71141.0	-0.0371588	1.0	205878.0
697267.0	234719.0	0.0851691	1.0	207582.0
214686.0	137853.0	-0.0501652	1.0	62464.0
455558.0	351487.0	0.0883083	1.0	137048.0
688469.0	304811.0	0.0930616	1.0	205088.0
680249.0	249459.0	-0.0355291	1.0	202651.0
351824.0	207382.0	0.160936	1.0	104790.0
409568.0	136137.0	0.102511	1.0	122423.0
561922.0	99314.0	-0.0795482	1.0	168092.0
499278.0	234430.0	-0.12911	1.0	149823.0
605394.0	188396.0	-0.140229	1.0	180482.0
377363.0	308115.0	0.0249011	1.0	112132.0
515785.0	111793.0	0.0355766	1.0	154627.0
588244.0	48767.0	0.109061	1.0	175580.0
297338.0	244288.0	0.00756171	1.0	88656.0
580502.0	222640.0	0.0494858	1.0	173410.0
209454.0	482407.0	0.154582	1.0	60672.0
30145.0	77625.0	-0.064962	1.0	7970.0
133777.0	243619.0	-0.0971569	1.0	37597.0
359740.0	153272.0	-0.0650963	1.0	107036.0
160792.0	357176.0	-0.151356	1.0	45395.0
149776.0	114735.0	0.0724479	1.0	42228.0
38242.0	134810.0	0.0410717	1.0	10149.0
328426.0	27987.0	-0.00826421	1.0	98200.0
372068.0	81500.0	-0.103555	1.0	110549.0
506612.0	295336.0	-0.00195704	1.0	151976.0
613090.0	285231.0	-0.188432	1.0	182776.0
114686.0	137276.0	0.221009	1.0	31769.0
98643.0	271085.0	0.192616	1.0	26790.0
467432.0	486507.0	0.048303	1.0	140673.0
175647.0	33473.0	-0.163547	1.0	49949.0
461872.0	354007.0	-0.10232	1.0	138965.0
367046.0	26476.0	-0.12196	1.0	109140.0
168082.0	176624.0	-0.154226	1.0	47525.0
453414.0	430730.0	0.099894	1.0	136390.0
781872.0	383788.0	-0.139141	1.0	232147.0
224595.0	413515.0	-0.0790606	1.0	65713.0
315259.0	437087.0	0.0511018	1.0	94281.0
6144.0	462822.0	0.0498331	1.0	1558.0
310429.0	474602.0	0.111351	1.0	92879.0
147466.0	442189.0	-0.0291894	1.0	41524.0
686602.0	492382.0	0.0167854	1.0	204521.0
508527.0	141829.0	-0.106916	1.0	152541.0
81568.0	260970.0	-0.302392	1.0	21785.0
9785.0	407137.0	-0.00254032	1.0	2549.0
584773.0	266966.0	0.0412026	1.0	174591.0
22820.0	393673.0	0.00423754	1.0	6036.0
22425.0	237546.0	0.0245987	1.0	5911.0
552948.0	154319.0	0.0812139	1.0	165443.0
322918.0	281923.0	-0.145313	1.0	96502.0
138026.0	262939.0	0.0546305	1.0	38831.0
481926.0	484424.0	-0.0774597	1.0	144871.0
327553.0	39325.0	-0.10943	1.0	97947.0
565578.0	462639.0	0.017069	1.0	169168.0
756260.0	152821.0	0.0451667	0.915667	224720.0
785190.0	15540.0	0.113853	0.906075	233115.0
814825.0	396469.0	-0.0301109	0.806155	242321.0
751067.0	286046.0	0.172636	0.785372	223187.0
822748.0	299800.0	0.0535256	0.716227	244943.0
744011.0	400235.0	0.042385	0.713829	221161.0
795241.0	88706.0	-0.0240978	0.644285	236126.0
807541.0	95737.0	-0.10977	0.644285	239999.0
721434.0	478134.0	-0.0496859	0.629896	214826.0
751636.0	177399.0	0.00700335	0.534373	223354.0
720877.0	121030.0	-0.0632251	0.523581	214667.0
779580.0	122104.0	0.00604566	0.523581	231450.0
816176.0	252035.0	0.0390271	0.414468	242769.0
827050.0	343512.0	0.0480865	0.384492	246354.0
803741.0	63872.0	0.158464	0.371303	238799.0
822835.0	28097.0	-0.133684	0.300959	244972.0
784036.0	418643.0	0.231707	0.28777	232785.0
792842.0	407669.0	-0.0886507	0.286171	235351.0
823533.0	228938.0	-0.0916946	0.273381	245202.0
693795.0	128920.0	-0.21122	0.244205	206554.0
706994.0	139586.0	0.206647	0.244205	210442.0
811607.0	366882.0	0.0934427	0.241407	241304.0
800885.0	364462.0	-0.0427491	0.241407	237847.0
829379.0	29400.0	-0.208185	0.231015	247129.0
805549.0	485716.0	-0.133329	0.181855	239385.0
830945.0	286032.0	0.0833585	0.159073	247574.0
828711.0	181276.0	-0.129245	0.143086	246920.0
833087.0	456326.0	0.122608	0.116707	248226.0
831880.0	458006.0	0.0109824	0.111111	247854.0
835768.0	13028.0	0.102297	0.104317	249054.0
831444.0	150241.0	0.0141577	0.101119	247728.0
819381.0	375020.0	0.0180799	0.0915268	243831.0
796552.0	40261.0	0.164207	0.0911271	236545.0
816220.0	155977.0	-0.018716	0.0879297	242783.0
761346.0	164033.0	0.00625419	0.0843325	226190.0
829857.0	370184.0	0.0900765	0.0771383	247262.0
826000.0	318230.0	0.203214	0.0607514	246002.0
835914.0	27063.0	0.197591	0.0591527	249097.0
837249.0	139481.0	-0.0224153	0.0583533	249477.0
837770.0	219305.0	0.142628	0.0479616	249635.0
837588.0	173799.0	0.0493374	0.0439648	249578.0
834749.0	476250.0	0.185616	0.0435651	248759.0
830900.0	61098.0	-0.0582725	0.0435651	247558.0
837490.0	172644.0	-0.257985	0.0427658	249548.0
837101.0	195556.0	0.0592348	0.0351719	249435.0
838028.0	444981.0	0.11477	0.0347722	249711.0
833720.0	106623.0	-0.0920798	0.0339728	248435.0
838041.0	24160.0	-0.0746977	0.0307754	249714.0
832626.0	473977.0	0.210665	0.029976	248078.0
835867.0	51534.0	-0.132226	0.0295763	249085.0
835843.0	127300.0	-0.190994	0.0283773	249075.0
836838.0	242512.0	0.0330228	0.0275779	249355.0
837455.0	477173.0	0.142861	0.0247802	249539.0
838630.0	348125.0	-0.104349	0.0247802	249881.0
835279.0	189293.0	0.11923	0.0227818	248898.0
835551.0	190308.0	0.189352	0.0203837	248986.0
836456.0	102686.0	0.0734293	0.019984	249242.0
837535.0	190052.0	0.0925592	0.0155875	249562.0
835242.0	321275.0	-0.178294	0.0147882	248888.0
837312.0	343733.0	0.280932	0.0143885	249498.0
838048.0	489341.0	0.173688	0.0135891	249715.0
838790.0	5332.0	0.174375	0.0115907	249922.0
837610.0	117984.0	0.124943	0.00919265	249586.0
836556.0	227705.0	0.270279	0.00919265	249267.0
837920.0	197582.0	-0.137624	0.00919265	249672.0
838676.0	242105.0	-0.100237	0.00879297	249894.0
