QTL_ID	Freq	MutEffect

363719.0	1.0	-0.0423396
323342.0	1.0	-0.10674
258760.0	1.0	-0.252781
380577.0	1.0	0.183524
379273.0	1.0	0.190829
300484.0	1.0	-0.0201738
288624.0	1.0	0.131744
217688.0	1.0	0.0320141
377690.0	1.0	0.0788054
196331.0	1.0	0.0899284
263708.0	1.0	0.00962551
415676.0	1.0	-0.00419689
163209.0	1.0	0.340134
606594.0	1.0	0.0267276
328027.0	1.0	-0.0197547
174031.0	1.0	0.0129472
753394.0	1.0	-0.0917419
25775.0	1.0	-0.01198
201438.0	1.0	-0.102237
434403.0	1.0	0.124512
305551.0	1.0	0.0557292
308779.0	1.0	0.0316925
603506.0	1.0	-0.272344
358698.0	1.0	0.0452185
131027.0	1.0	-0.0781943
19003.0	1.0	-0.0104396
382880.0	1.0	-0.0712445
102850.0	1.0	-0.0250658
176853.0	1.0	-0.0348076
275811.0	1.0	0.0107644
476342.0	1.0	0.0509278
516769.0	1.0	-0.0546222
682065.0	1.0	-0.0481872
701728.0	1.0	-0.00633722
613401.0	1.0	0.0886855
582591.0	1.0	-0.150351
605806.0	1.0	0.116562
662544.0	1.0	0.0975668
580868.0	1.0	0.0654962
719104.0	1.0	0.0603477
648320.0	1.0	-0.0865342
484283.0	1.0	-0.0523404
552987.0	1.0	0.0445701
471299.0	1.0	0.0409152
691341.0	1.0	-0.0371588
697267.0	1.0	0.0851691
214686.0	1.0	-0.0501652
455558.0	1.0	0.0883083
688469.0	1.0	0.0930616
680249.0	1.0	-0.0355291
351824.0	1.0	0.160936
409568.0	1.0	0.102511
561922.0	1.0	-0.0795482
499278.0	1.0	-0.12911
605394.0	1.0	-0.140229
377363.0	1.0	0.0249011
515785.0	1.0	0.0355766
588244.0	1.0	0.109061
297338.0	1.0	0.00756171
580502.0	1.0	0.0494858
209454.0	1.0	0.154582
30145.0	1.0	-0.064962
133777.0	1.0	-0.0971569
359740.0	1.0	-0.0650963
160792.0	1.0	-0.151356
149776.0	1.0	0.0724479
38242.0	1.0	0.0410717
328426.0	1.0	-0.00826421
372068.0	1.0	-0.103555
506612.0	1.0	-0.00195704
613090.0	1.0	-0.188432
114686.0	1.0	0.221009
98643.0	1.0	0.192616
467432.0	1.0	0.048303
175647.0	1.0	-0.163547
461872.0	1.0	-0.10232
367046.0	1.0	-0.12196
168082.0	1.0	-0.154226
453414.0	1.0	0.099894
781872.0	1.0	-0.139141
224595.0	1.0	-0.0790606
315259.0	1.0	0.0511018
6144.0	1.0	0.0498331
310429.0	1.0	0.111351
147466.0	1.0	-0.0291894
686602.0	1.0	0.0167854
508527.0	1.0	-0.106916
81568.0	1.0	-0.302392
9785.0	1.0	-0.00254032
584773.0	1.0	0.0412026
22820.0	1.0	0.00423754
22425.0	1.0	0.0245987
552948.0	1.0	0.0812139
322918.0	1.0	-0.145313
138026.0	1.0	0.0546305
481926.0	1.0	-0.0774597
327553.0	1.0	-0.10943
565578.0	1.0	0.017069
756260.0	0.915667	0.0451667
785190.0	0.906075	0.113853
814825.0	0.806155	-0.0301109
751067.0	0.785372	0.172636
822748.0	0.716227	0.0535256
744011.0	0.713829	0.042385
795241.0	0.644285	-0.0240978
807541.0	0.644285	-0.10977
721434.0	0.629896	-0.0496859
751636.0	0.534373	0.00700335
720877.0	0.523581	-0.0632251
779580.0	0.523581	0.00604566
816176.0	0.414468	0.0390271
827050.0	0.384492	0.0480865
803741.0	0.371303	0.158464
822835.0	0.300959	-0.133684
784036.0	0.28777	0.231707
792842.0	0.286171	-0.0886507
823533.0	0.273381	-0.0916946
693795.0	0.244205	-0.21122
706994.0	0.244205	0.206647
811607.0	0.241407	0.0934427
800885.0	0.241407	-0.0427491
829379.0	0.231015	-0.208185
805549.0	0.181855	-0.133329
830945.0	0.159073	0.0833585
828711.0	0.143086	-0.129245
833087.0	0.116707	0.122608
831880.0	0.111111	0.0109824
835768.0	0.104317	0.102297
831444.0	0.101119	0.0141577
819381.0	0.0915268	0.0180799
796552.0	0.0911271	0.164207
816220.0	0.0879297	-0.018716
761346.0	0.0843325	0.00625419
829857.0	0.0771383	0.0900765
826000.0	0.0607514	0.203214
835914.0	0.0591527	0.197591
837249.0	0.0583533	-0.0224153
837770.0	0.0479616	0.142628
837588.0	0.0439648	0.0493374
834749.0	0.0435651	0.185616
830900.0	0.0435651	-0.0582725
837490.0	0.0427658	-0.257985
837101.0	0.0351719	0.0592348
838028.0	0.0347722	0.11477
833720.0	0.0339728	-0.0920798
838041.0	0.0307754	-0.0746977
832626.0	0.029976	0.210665
835867.0	0.0295763	-0.132226
835843.0	0.0283773	-0.190994
836838.0	0.0275779	0.0330228
837455.0	0.0247802	0.142861
838630.0	0.0247802	-0.104349
835279.0	0.0227818	0.11923
835551.0	0.0203837	0.189352
836456.0	0.019984	0.0734293
837535.0	0.0155875	0.0925592
835242.0	0.0147882	-0.178294
837312.0	0.0143885	0.280932
838048.0	0.0135891	0.173688
838790.0	0.0115907	0.174375
837610.0	0.00919265	0.124943
836556.0	0.00919265	0.270279
837920.0	0.00919265	-0.137624
838676.0	0.00879297	-0.100237
838606.0	0.00879297	0.0574859
838504.0	0.00799361	0.090849
836058.0	0.00759392	0.0525942
838857.0	0.00759392	0.283649
838563.0	0.00719424	0.180305
837982.0	0.00679456	0.488614
839024.0	0.00639488	-0.281374
838988.0	0.00519584	-0.321939
838554.0	0.00479616	-0.303374
833887.0	0.00479616	-0.0695053
838382.0	0.00439648	0.492977
838562.0	0.00359712	-0.0235706
838807.0	0.00319744	-0.136291
839030.0	0.00239808	-0.40388
838965.0	0.00239808	-0.264257
838854.0	0.00239808	0.093548
838968.0	0.0019984	0.281854
839074.0	0.0019984	0.187982
838489.0	0.0019984	-0.203697
839065.0	0.00159872	0.0834281
838750.0	0.000799361	0.266632
838985.0	0.000799361	0.0731837
838960.0	0.000799361	-0.133618
839085.0	0.000799361	-0.00125137
838836.0	0.000799361	-0.0969556
839029.0	0.000799361	0.282759
839045.0	0.000799361	-0.029921
839075.0	0.000799361	-0.152072
839048.0	0.000799361	0.376482
839073.0	0.00039968	0.144761
839081.0	0.00039968	0.141806
839087.0	0.00039968	-0.474321
839079.0	0.00039968	0.753131
839076.0	0.00039968	-0.29535
838987.0	0.00039968	-0.352519
839067.0	0.00039968	-0.210772
839031.0	0.00039968	0.165334
838989.0	0.00039968	-0.0050917
839088.0	0.00039968	0.364604
839080.0	0.00039968	0.0994442
839089.0	0.00039968	0.323695
839071.0	0.00039968	0.30541
839068.0	0.00039968	0.42661
839078.0	0.00039968	-0.433393
839070.0	0.00039968	-0.247977
839058.0	0.00039968	0.051982
