QTL_ID	Freq	MutEffect

506989.0	1.0	-0.125061
198403.0	1.0	0.0231021
316447.0	1.0	-0.178005
296516.0	1.0	0.0348619
509872.0	1.0	-0.0413727
439872.0	1.0	0.0179103
470116.0	1.0	-0.0719972
651666.0	1.0	0.108293
71620.0	1.0	-0.0635205
84344.0	1.0	0.015948
710752.0	1.0	0.0920669
360728.0	1.0	-0.0082237
549044.0	1.0	-0.110501
524289.0	1.0	-0.0627521
185485.0	1.0	0.14187
192545.0	1.0	-0.0380546
813877.0	1.0	-0.141631
144291.0	1.0	-0.160434
190163.0	1.0	0.0358052
28167.0	1.0	-0.0132105
177416.0	1.0	0.0306302
474384.0	1.0	0.0434699
677624.0	1.0	0.00934832
13791.0	1.0	0.025705
33678.0	1.0	0.0866203
337455.0	1.0	-0.00867566
504780.0	1.0	0.00587629
87839.0	1.0	0.141838
526393.0	1.0	-0.171078
133627.0	1.0	0.229874
539335.0	1.0	0.11285
450660.0	1.0	0.0186007
410856.0	1.0	0.128711
523755.0	1.0	0.00119096
251844.0	1.0	-0.117737
279972.0	1.0	-0.244286
657733.0	1.0	0.0520591
653326.0	1.0	-0.0868428
497870.0	1.0	-0.0155939
644119.0	1.0	0.0403178
576285.0	1.0	0.108351
540551.0	1.0	0.0559542
563132.0	1.0	0.0273657
227426.0	1.0	0.177497
238269.0	1.0	0.00961231
709051.0	1.0	-0.00173016
237636.0	1.0	0.0529665
663703.0	1.0	-0.0936843
417514.0	1.0	-0.0938683
463262.0	1.0	0.197299
390485.0	1.0	-0.0336639
397761.0	1.0	0.00403887
469372.0	1.0	-0.11037
191248.0	1.0	-0.229894
155174.0	1.0	-0.116177
126183.0	1.0	0.139118
83007.0	1.0	0.111813
61932.0	1.0	0.0642185
97444.0	1.0	-0.1053
323456.0	1.0	0.122504
497500.0	1.0	0.106942
587395.0	1.0	-0.0772644
463728.0	1.0	0.126668
124645.0	1.0	-0.0949968
734951.0	1.0	-0.0511819
152491.0	1.0	0.0360501
15669.0	1.0	-0.00576793
70729.0	1.0	0.0484579
758197.0	1.0	0.130101
551460.0	1.0	0.0838608
252806.0	1.0	-0.113726
75362.0	1.0	-0.0274411
753308.0	1.0	0.0348366
764682.0	1.0	-0.0402025
26615.0	1.0	0.144196
240348.0	1.0	0.168113
23311.0	1.0	0.0662342
661993.0	1.0	0.109788
156870.0	1.0	-0.218623
582813.0	1.0	-0.0542249
715921.0	1.0	0.0195762
85448.0	1.0	-0.0112555
284478.0	1.0	-0.284834
556770.0	1.0	-0.119329
523179.0	1.0	0.0963899
651210.0	1.0	-0.00505743
576765.0	1.0	0.0774029
72491.0	1.0	-0.361333
248442.0	1.0	-0.00858697
343039.0	1.0	0.0772062
114767.0	1.0	0.0863825
54572.0	1.0	-0.0430091
654982.0	1.0	-0.125744
602297.0	1.0	-0.133656
565563.0	1.0	0.0551052
153727.0	1.0	0.0242474
494589.0	1.0	-0.0477618
600177.0	1.0	-0.0281029
692306.0	1.0	-0.341694
632320.0	1.0	0.104986
599397.0	1.0	0.147142
13587.0	1.0	-0.132843
25858.0	1.0	-0.157943
94556.0	1.0	0.14194
426024.0	1.0	8.53539e-05
280479.0	1.0	0.455199
765690.0	0.770989	0.216263
831365.0	0.746052	0.0298054
748657.0	0.612635	-0.100276
754404.0	0.465919	-0.000510522
797631.0	0.381962	-0.0439941
737187.0	0.381962	0.104749
834590.0	0.348712	0.095182
818947.0	0.282627	0.0704874
837764.0	0.263508	-0.176342
844949.0	0.259352	0.0927719
831577.0	0.259352	-0.163463
833797.0	0.249792	0.0376698
804992.0	0.24522	0.0484257
840868.0	0.209476	-0.0643716
837749.0	0.199501	0.00936771
843921.0	0.180382	-0.0894803
839576.0	0.177473	-0.0800012
848153.0	0.175395	-0.180435
845437.0	0.132585	0.0558063
838136.0	0.101413	0.144227
842848.0	0.0906068	-0.133743
843589.0	0.0843724	0.249529
851251.0	0.0731505	-0.0374841
853343.0	0.0727348	0.220279
843853.0	0.0631754	0.0173644
852465.0	0.0615129	-0.20611
852286.0	0.0502909	0.188377
852850.0	0.0502909	-0.336848
852175.0	0.0415628	0.111979
820989.0	0.0336658	0.0236098
852223.0	0.0332502	-0.0274406
853484.0	0.0286783	0.0462715
854918.0	0.0191189	0.193316
848265.0	0.0191189	0.0347503
854415.0	0.017872	-0.194014
854027.0	0.0174564	-0.41155
854544.0	0.0157938	0.0872285
854795.0	0.014547	0.0553026
855025.0	0.0137157	0.20279
854926.0	0.0133001	-0.0338681
853030.0	0.0128845	-0.193881
853720.0	0.0124688	-0.245316
854736.0	0.0124688	0.0751701
854175.0	0.0116376	-0.0688668
855033.0	0.00955943	0.0804107
854780.0	0.00872818	-0.0271805
852136.0	0.00831255	0.0374645
854282.0	0.00789692	-0.043557
854850.0	0.00789692	0.295102
854090.0	0.00789692	-0.00269933
853894.0	0.0074813	-0.0251577
854770.0	0.0074813	0.0575005
854811.0	0.0074813	0.200327
854962.0	0.0074813	0.150843
851080.0	0.0074813	0.0137244
854040.0	0.0074813	-0.131886
846948.0	0.00706567	0.00636646
855061.0	0.00623441	-0.193699
851048.0	0.00623441	-0.215523
855036.0	0.00581879	0.136186
854928.0	0.00540316	-0.0779319
854989.0	0.0045719	0.0741829
854287.0	0.00374065	0.0643709
855041.0	0.00374065	0.00135056
