QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

506989.0	422843.0	-0.125061	1.0	147123.0
198403.0	161521.0	0.0231021	1.0	57141.0
316447.0	152100.0	-0.178005	1.0	92055.0
296516.0	432653.0	0.0348619	1.0	86263.0
509872.0	102996.0	-0.0413727	1.0	147951.0
439872.0	164078.0	0.0179103	1.0	127697.0
470116.0	416578.0	-0.0719972	1.0	136261.0
651666.0	481274.0	0.108293	1.0	190928.0
71620.0	82505.0	-0.0635205	1.0	20379.0
84344.0	280413.0	0.015948	1.0	24091.0
710752.0	442443.0	0.0920669	1.0	208178.0
360728.0	18825.0	-0.0082237	1.0	105394.0
549044.0	318364.0	-0.110501	1.0	159630.0
524289.0	339800.0	-0.0627521	1.0	152078.0
185485.0	479021.0	0.14187	1.0	53391.0
192545.0	175771.0	-0.0380546	1.0	55436.0
813877.0	453088.0	-0.141631	1.0	238400.0
144291.0	25707.0	-0.160434	1.0	41513.0
190163.0	386430.0	0.0358052	1.0	54772.0
28167.0	314646.0	-0.0132105	1.0	7573.0
177416.0	408379.0	0.0306302	1.0	51097.0
474384.0	318480.0	0.0434699	1.0	137534.0
677624.0	455976.0	0.00934832	1.0	198683.0
13791.0	471389.0	0.025705	1.0	3529.0
33678.0	427350.0	0.0866203	1.0	9167.0
337455.0	341597.0	-0.00867566	1.0	98220.0
504780.0	212872.0	0.00587629	1.0	146507.0
87839.0	22073.0	0.141838	1.0	25108.0
526393.0	394001.0	-0.171078	1.0	152728.0
133627.0	386616.0	0.229874	1.0	38503.0
539335.0	404612.0	0.11285	1.0	156707.0
450660.0	159888.0	0.0186007	1.0	130660.0
410856.0	42653.0	0.128711	1.0	119345.0
523755.0	380820.0	0.00119096	1.0	151931.0
251844.0	303017.0	-0.117737	1.0	73216.0
279972.0	121464.0	-0.244286	1.0	81490.0
657733.0	8878.0	0.0520591	1.0	192687.0
653326.0	73464.0	-0.0868428	1.0	191413.0
497870.0	411356.0	-0.0155939	1.0	144465.0
644119.0	310163.0	0.0403178	1.0	188567.0
576285.0	381675.0	0.108351	1.0	167990.0
540551.0	250495.0	0.0559542	1.0	157082.0
563132.0	50120.0	0.0273657	1.0	163997.0
227426.0	169090.0	0.177497	1.0	65932.0
238269.0	339705.0	0.00961231	1.0	69296.0
709051.0	432646.0	-0.00173016	1.0	207709.0
237636.0	108336.0	0.0529665	1.0	69124.0
663703.0	392867.0	-0.0936843	1.0	194539.0
417514.0	309476.0	-0.0938683	1.0	121317.0
463262.0	80233.0	0.197299	1.0	134221.0
390485.0	212716.0	-0.0336639	1.0	113807.0
397761.0	81837.0	0.00403887	1.0	115705.0
469372.0	162241.0	-0.11037	1.0	136040.0
191248.0	100003.0	-0.229894	1.0	55078.0
155174.0	464108.0	-0.116177	1.0	44615.0
126183.0	165609.0	0.139118	1.0	36415.0
83007.0	302374.0	0.111813	1.0	23712.0
61932.0	219290.0	0.0642185	1.0	17578.0
97444.0	51468.0	-0.1053	1.0	28103.0
323456.0	266692.0	0.122504	1.0	94049.0
497500.0	420813.0	0.106942	1.0	144356.0
587395.0	259191.0	-0.0772644	1.0	171388.0
463728.0	242263.0	0.126668	1.0	134371.0
124645.0	52330.0	-0.0949968	1.0	35995.0
734951.0	113072.0	-0.0511819	1.0	215373.0
152491.0	441078.0	0.0360501	1.0	43834.0
15669.0	172711.0	-0.00576793	1.0	4051.0
70729.0	314038.0	0.0484579	1.0	20109.0
758197.0	121225.0	0.130101	1.0	222344.0
551460.0	18224.0	0.0838608	1.0	160395.0
252806.0	427024.0	-0.113726	1.0	73506.0
75362.0	233396.0	-0.0274411	1.0	21449.0
753308.0	38024.0	0.0348366	1.0	220824.0
764682.0	140352.0	-0.0402025	1.0	224238.0
26615.0	90188.0	0.144196	1.0	7137.0
240348.0	315959.0	0.168113	1.0	69881.0
23311.0	459133.0	0.0662342	1.0	6217.0
661993.0	53824.0	0.109788	1.0	194001.0
156870.0	395458.0	-0.218623	1.0	45104.0
582813.0	103636.0	-0.0542249	1.0	170003.0
715921.0	259239.0	0.0195762	1.0	209657.0
85448.0	12670.0	-0.0112555	1.0	24418.0
284478.0	113452.0	-0.284834	1.0	82840.0
556770.0	19237.0	-0.119329	1.0	162041.0
523179.0	293817.0	0.0963899	1.0	151756.0
651210.0	273903.0	-0.00505743	1.0	190788.0
576765.0	401082.0	0.0774029	1.0	168151.0
72491.0	156690.0	-0.361333	1.0	20631.0
248442.0	350322.0	-0.00858697	1.0	72235.0
343039.0	192837.0	0.0772062	1.0	100126.0
114767.0	458336.0	0.0863825	1.0	33212.0
54572.0	51250.0	-0.0430091	1.0	15470.0
654982.0	62581.0	-0.125744	1.0	191873.0
602297.0	243689.0	-0.133656	1.0	176066.0
565563.0	257511.0	0.0551052	1.0	164729.0
153727.0	346647.0	0.0242474	1.0	44183.0
494589.0	390513.0	-0.0477618	1.0	143476.0
600177.0	444224.0	-0.0281029	1.0	175414.0
692306.0	417508.0	-0.341694	1.0	202946.0
632320.0	343451.0	0.104986	1.0	185129.0
599397.0	165278.0	0.147142	1.0	175181.0
13587.0	299600.0	-0.132843	1.0	3473.0
25858.0	248705.0	-0.157943	1.0	6939.0
94556.0	170606.0	0.14194	1.0	27169.0
426024.0	257081.0	8.53539e-05	1.0	123730.0
280479.0	124510.0	0.455199	1.0	81636.0
765690.0	222212.0	0.216263	0.770989	224521.0
831365.0	377641.0	0.0298054	0.746052	243346.0
748657.0	214282.0	-0.100276	0.612635	219400.0
754404.0	260171.0	-0.000510522	0.465919	221160.0
797631.0	405094.0	-0.0439941	0.381962	233601.0
737187.0	406040.0	0.104749	0.381962	216045.0
834590.0	100712.0	0.095182	0.348712	244203.0
818947.0	364111.0	0.0704874	0.282627	239879.0
837764.0	169836.0	-0.176342	0.263508	245070.0
844949.0	156202.0	0.0927719	0.259352	247119.0
831577.0	163035.0	-0.163463	0.259352	243403.0
833797.0	494029.0	0.0376698	0.249792	243997.0
804992.0	285321.0	0.0484257	0.24522	235716.0
840868.0	182504.0	-0.0643716	0.209476	245953.0
837749.0	274831.0	0.00936771	0.199501	245067.0
843921.0	332766.0	-0.0894803	0.180382	246834.0
839576.0	476732.0	-0.0800012	0.177473	245595.0
848153.0	120909.0	-0.180435	0.175395	248031.0
845437.0	372661.0	0.0558063	0.132585	247267.0
838136.0	312533.0	0.144227	0.101413	245169.0
842848.0	13603.0	-0.133743	0.0906068	246510.0
843589.0	458514.0	0.249529	0.0843724	246731.0
851251.0	16347.0	-0.0374841	0.0731505	248934.0
853343.0	29408.0	0.220279	0.0727348	249521.0
843853.0	245079.0	0.0173644	0.0631754	246813.0
852465.0	219091.0	-0.20611	0.0615129	249281.0
852286.0	390370.0	0.188377	0.0502909	249226.0
852850.0	388222.0	-0.336848	0.0502909	249378.0
852175.0	95026.0	0.111979	0.0415628	249196.0
820989.0	431047.0	0.0236098	0.0336658	240433.0
852223.0	269608.0	-0.0274406	0.0332502	249208.0
853484.0	45979.0	0.0462715	0.0286783	249554.0
854918.0	96773.0	0.193316	0.0191189	249930.0
848265.0	117835.0	0.0347503	0.0191189	248059.0
854415.0	169453.0	-0.194014	0.017872	249801.0
854027.0	116144.0	-0.41155	0.0174564	249691.0
854544.0	317601.0	0.0872285	0.0157938	249834.0
854795.0	142152.0	0.0553026	0.014547	249895.0
855025.0	38248.0	0.20279	0.0137157	249963.0
854926.0	42731.0	-0.0338681	0.0133001	249933.0
853030.0	423710.0	-0.193881	0.0128845	249431.0
853720.0	284215.0	-0.245316	0.0124688	249613.0
854736.0	286775.0	0.0751701	0.0124688	249881.0
854175.0	494567.0	-0.0688668	0.0116376	249734.0
855033.0	173676.0	0.0804107	0.00955943	249965.0
854780.0	381131.0	-0.0271805	0.00872818	249891.0
852136.0	450978.0	0.0374645	0.00831255	249186.0
854282.0	273063.0	-0.043557	0.00789692	249765.0
854850.0	334240.0	0.295102	0.00789692	249910.0
854090.0	308288.0	-0.00269933	0.00789692	249712.0
853894.0	361865.0	-0.0251577	0.0074813	249661.0
854770.0	413354.0	0.0575005	0.0074813	249890.0
854811.0	289023.0	0.200327	0.0074813	249899.0
854962.0	196643.0	0.150843	0.0074813	249943.0
851080.0	494685.0	0.0137244	0.0074813	248884.0
854040.0	81429.0	-0.131886	0.0074813	249697.0
846948.0	193346.0	0.00636646	0.00706567	247702.0
855061.0	368308.0	-0.193699	0.00623441	249974.0
851048.0	122394.0	-0.215523	0.00623441	248874.0
855036.0	144424.0	0.136186	0.00581879	249966.0
854928.0	15954.0	-0.0779319	0.00540316	249933.0
854989.0	219287.0	0.0741829	0.0045719	249949.0
854287.0	145394.0	0.0643709	0.00374065	249767.0
855041.0	352166.0	0.00135056	0.00374065	249967.0
854840.0	196100.0	0.0243688	0.00374065	249909.0
854983.0	437818.0	-0.185096	0.00332502	249947.0
854888.0	33989.0	-0.147585	0.00290939	249920.0
849637.0	379222.0	0.116014	0.00249377	248460.0
855015.0	337567.0	0.00370269	0.00249377	249960.0
854745.0	351651.0	-0.235959	0.00249377	249883.0
855032.0	130365.0	0.539245	0.00249377	249965.0
854790.0	394160.0	0.0811199	0.00207814	249893.0
855114.0	18915.0	0.347909	0.00207814	249986.0
855052.0	66643.0	0.120858	0.00207814	249971.0
855146.0	438802.0	0.0764921	0.00207814	249994.0
854998.0	321932.0	0.42494	0.00166251	249955.0
855126.0	118750.0	0.165083	0.00166251	249990.0
855002.0	228498.0	-0.0174832	0.00166251	249957.0
854860.0	95771.0	-0.0238889	0.00124688	249912.0
855112.0	42900.0	0.0968557	0.00124688	249986.0
854534.0	19750.0	-0.1998	0.00124688	249831.0
855125.0	280611.0	0.0369746	0.000831255	249990.0
855142.0	119696.0	-0.150811	0.000831255	249994.0
855134.0	257661.0	-0.0908466	0.000831255	249993.0
