QTL_ID	Freq	MutEffect

583826.0	1.0	-0.150756
524556.0	1.0	-0.109535
80195.0	1.0	-0.076124
65000.0	1.0	0.107319
132679.0	1.0	0.0125878
99820.0	1.0	-0.026734
456521.0	1.0	-0.197552
269732.0	1.0	0.109447
492502.0	1.0	0.0559348
105245.0	1.0	-0.00910558
432243.0	1.0	-0.00333022
297705.0	1.0	-0.127023
372902.0	1.0	-0.177072
737842.0	1.0	0.090538
346772.0	1.0	-0.0743413
397096.0	1.0	0.0670093
222606.0	1.0	-0.168433
362042.0	1.0	0.0200956
244284.0	1.0	0.0787406
31685.0	1.0	-0.0975889
79750.0	1.0	0.12793
526999.0	1.0	-0.00285785
390838.0	1.0	0.0617885
145793.0	1.0	-0.0602122
211274.0	1.0	-0.0913871
345329.0	1.0	0.134758
245286.0	1.0	0.0315965
731409.0	1.0	-0.152998
760585.0	1.0	0.0353866
555853.0	1.0	0.0626978
584774.0	1.0	0.102858
533491.0	1.0	-0.0752725
504784.0	1.0	0.128494
502920.0	1.0	-0.0246143
559593.0	1.0	0.00265996
565958.0	1.0	-0.114637
665798.0	1.0	-0.0613178
601827.0	1.0	-0.0460932
720861.0	1.0	-0.193762
560119.0	1.0	0.0323827
371778.0	1.0	-0.103876
324457.0	1.0	0.00849445
371433.0	1.0	0.0377931
568859.0	1.0	-0.00807284
732445.0	1.0	-0.0592857
612183.0	1.0	0.0731281
651371.0	1.0	-0.0352959
513201.0	1.0	0.136914
425062.0	1.0	-0.057003
205694.0	1.0	-0.133718
457110.0	1.0	-0.0665097
244848.0	1.0	0.181733
299830.0	1.0	-0.0573374
386535.0	1.0	0.193225
466121.0	1.0	-0.0275701
652597.0	1.0	-0.0981428
143004.0	1.0	-0.0441216
26360.0	1.0	-0.099231
252174.0	1.0	0.116947
110549.0	1.0	-0.165222
634652.0	1.0	-0.0616824
298699.0	1.0	0.0463506
551118.0	1.0	0.0702938
504826.0	1.0	-0.128442
449585.0	1.0	0.13891
220934.0	1.0	0.152097
125743.0	1.0	-0.0678035
188904.0	1.0	0.0150321
396698.0	1.0	-0.109725
120136.0	1.0	0.0106058
137416.0	1.0	0.00936981
46139.0	1.0	0.198098
13314.0	1.0	-0.00390662
732178.0	1.0	0.244317
436410.0	1.0	0.0810587
652543.0	1.0	0.105423
93790.0	1.0	0.0313193
109377.0	1.0	0.122606
285964.0	1.0	0.0199541
434954.0	1.0	-0.0414152
536486.0	1.0	0.103385
610377.0	1.0	0.024732
566769.0	1.0	-0.000134565
650587.0	1.0	0.0289871
248484.0	1.0	-0.181365
32654.0	1.0	0.0164073
379449.0	1.0	-0.0221758
829580.0	0.799836	0.0466115
716686.0	0.694832	0.0677716
817045.0	0.626333	0.0524882
860204.0	0.541017	-0.0262268
807322.0	0.458983	0.0778797
843644.0	0.458983	-0.0902536
797616.0	0.430681	0.0723328
690084.0	0.411813	0.108403
828333.0	0.408121	0.0804912
823862.0	0.408121	-0.0841405
827671.0	0.326497	-0.0724101
757145.0	0.305168	0.075978
826225.0	0.28671	-0.0454788
859275.0	0.26128	0.0392185
851064.0	0.26128	0.0739026
817355.0	0.253076	0.0681852
839456.0	0.253076	0.0345933
858802.0	0.242822	0.0103092
865691.0	0.219852	-0.103245
872226.0	0.216161	0.0772566
863029.0	0.21452	-0.0335031
850401.0	0.19073	-0.103351
872914.0	0.173913	-0.00159631
865866.0	0.153404	0.0283497
856951.0	0.147252	0.0804586
874114.0	0.131665	-0.00781135
870544.0	0.107055	0.0625147
862460.0	0.0963905	-0.149044
871020.0	0.0955701	-0.0868765
857787.0	0.0861362	-0.0126233
864417.0	0.0779327	0.113548
804138.0	0.0767022	-0.085347
861407.0	0.0767022	-0.0357898
873424.0	0.0758819	-0.0876254
870128.0	0.0631665	0.011031
873714.0	0.061936	-0.0783186
873396.0	0.0602953	-0.0636785
871324.0	0.0582445	0.00352368
863752.0	0.0545529	-0.00588202
875070.0	0.0508614	0.0824858
870672.0	0.0467596	0.0155084
873443.0	0.0459393	-0.0251374
875634.0	0.0451189	0.181839
873425.0	0.0442986	-0.040537
872612.0	0.0418376	0.0733412
876699.0	0.0406071	0.0271899
877915.0	0.038146	-0.0366097
876039.0	0.0352748	-0.141413
878181.0	0.0336341	0.0326447
876280.0	0.0324036	0.187233
876730.0	0.0295324	0.147715
877705.0	0.0270714	-0.305773
873469.0	0.0254307	-0.077424
877125.0	0.0254307	0.0993741
877766.0	0.0233798	-0.129659
877372.0	0.0225595	-0.0166724
878265.0	0.0221493	-0.296422
878470.0	0.0221493	0.0799528
875184.0	0.0209188	-0.243043
877576.0	0.0200984	-0.0608986
877622.0	0.0192781	-0.0959625
878225.0	0.0188679	-0.0424263
878468.0	0.0184578	-0.153083
878285.0	0.0168171	0.160775
878874.0	0.0151764	0.0854075
878477.0	0.014356	0.0881948
879029.0	0.0131255	0.140387
879245.0	0.0123052	-0.0880473
868647.0	0.0123052	0.165781
877694.0	0.0114848	-0.276959
877619.0	0.0110747	0.133983
879100.0	0.0106645	0.345553
878990.0	0.0102543	0.201991
878740.0	0.00861362	-0.27792
878891.0	0.00779327	0.21939
879077.0	0.0073831	0.232213
878918.0	0.00697293	-0.224516
877994.0	0.00656276	-0.182503
879104.0	0.00656276	-0.0773982
876611.0	0.00656276	0.0753687
879221.0	0.00615258	-0.286908
879302.0	0.00451189	0.192379
879107.0	0.00410172	-0.00624398
875390.0	0.00410172	-0.125283
879154.0	0.00410172	0.483965
879313.0	0.00328138	-0.126142
879229.0	0.00287121	0.150372
879320.0	0.00246103	-0.167612
879239.0	0.00246103	0.339326
879347.0	0.00205086	-0.0820407
878945.0	0.00164069	0.101604
879373.0	0.00164069	-0.298205
879376.0	0.00164069	-0.289588
879264.0	0.00164069	0.199295
879327.0	0.00164069	-0.0486787
879354.0	0.00123052	0.279925
879411.0	0.00123052	-0.316143
879371.0	0.00123052	0.140829
879262.0	0.000820345	0.0589021
879426.0	0.000820345	0.243214
879407.0	0.000820345	-0.103714
879171.0	0.000820345	-0.00746395
879358.0	0.000820345	-0.378205
879133.0	0.000820345	0.274023
879338.0	0.000820345	0.223162
879372.0	0.000820345	-0.123301
877175.0	0.000820345	-0.242845
879395.0	0.000410172	0.146879
879387.0	0.000410172	-0.0718801
879348.0	0.000410172	0.0335911
879439.0	0.000410172	0.0518155
879437.0	0.000410172	0.206307
879436.0	0.000410172	0.059311
879428.0	0.000410172	-0.158899
879434.0	0.000410172	-0.115989
879393.0	0.000410172	0.449264
879427.0	0.000410172	-0.116221
879412.0	0.000410172	-0.202702
879421.0	0.000410172	0.126668
879419.0	0.000410172	-0.386712
879435.0	0.000410172	-0.193802
879405.0	0.000410172	-0.10017
879430.0	0.000410172	-0.273707
