QTL_ID	PosInGenome	MutEffect	Freq	OriginTick

583826.0	225823.0	-0.150756	1.0	166051.0
524556.0	448641.0	-0.109535	1.0	149595.0
80195.0	425668.0	-0.076124	1.0	21565.0
65000.0	49995.0	0.107319	1.0	17387.0
132679.0	220605.0	0.0125878	1.0	36788.0
99820.0	62557.0	-0.026734	1.0	27163.0
456521.0	232378.0	-0.197552	1.0	130487.0
269732.0	114252.0	0.109447	1.0	76190.0
492502.0	30856.0	0.0559348	1.0	140443.0
105245.0	331594.0	-0.00910558	1.0	28708.0
432243.0	191509.0	-0.00333022	1.0	123870.0
297705.0	118338.0	-0.127023	1.0	84299.0
372902.0	162315.0	-0.177072	1.0	106157.0
737842.0	488809.0	0.090538	1.0	210394.0
346772.0	373196.0	-0.0743413	1.0	98466.0
397096.0	130094.0	0.0670093	1.0	113602.0
222606.0	349727.0	-0.168433	1.0	62903.0
362042.0	446271.0	0.0200956	1.0	102955.0
244284.0	289640.0	0.0787406	1.0	69066.0
31685.0	239310.0	-0.0975889	1.0	8269.0
79750.0	479508.0	0.12793	1.0	21443.0
526999.0	231260.0	-0.00285785	1.0	150224.0
390838.0	475894.0	0.0617885	1.0	111653.0
145793.0	383450.0	-0.0602122	1.0	40753.0
211274.0	201464.0	-0.0913871	1.0	59767.0
345329.0	458412.0	0.134758	1.0	98063.0
245286.0	179152.0	0.0315965	1.0	69363.0
731409.0	308167.0	-0.152998	1.0	208527.0
760585.0	87800.0	0.0353866	1.0	216701.0
555853.0	115300.0	0.0626978	1.0	158177.0
584774.0	125961.0	0.102858	1.0	166311.0
533491.0	69956.0	-0.0752725	1.0	152024.0
504784.0	183000.0	0.128494	1.0	143892.0
502920.0	329643.0	-0.0246143	1.0	143343.0
559593.0	376089.0	0.00265996	1.0	159191.0
565958.0	472258.0	-0.114637	1.0	161017.0
665798.0	206669.0	-0.0613178	1.0	189088.0
601827.0	123682.0	-0.0460932	1.0	171218.0
720861.0	483577.0	-0.193762	1.0	205449.0
560119.0	478433.0	0.0323827	1.0	159350.0
371778.0	368728.0	-0.103876	1.0	105795.0
324457.0	64337.0	0.00849445	1.0	91988.0
371433.0	436544.0	0.0377931	1.0	105694.0
568859.0	357338.0	-0.00807284	1.0	161836.0
732445.0	65078.0	-0.0592857	1.0	208826.0
612183.0	160604.0	0.0731281	1.0	174054.0
651371.0	269980.0	-0.0352959	1.0	185100.0
513201.0	455359.0	0.136914	1.0	146344.0
425062.0	272658.0	-0.057003	1.0	121843.0
205694.0	315644.0	-0.133718	1.0	58198.0
457110.0	139311.0	-0.0665097	1.0	130641.0
244848.0	332212.0	0.181733	1.0	69231.0
299830.0	440371.0	-0.0573374	1.0	84873.0
386535.0	349830.0	0.193225	1.0	110326.0
466121.0	195822.0	-0.0275701	1.0	133171.0
652597.0	66641.0	-0.0981428	1.0	185419.0
143004.0	368377.0	-0.0441216	1.0	39905.0
26360.0	339111.0	-0.099231	1.0	6802.0
252174.0	265075.0	0.116947	1.0	71326.0
110549.0	56417.0	-0.165222	1.0	30327.0
634652.0	391996.0	-0.0616824	1.0	180327.0
298699.0	356895.0	0.0463506	1.0	84576.0
551118.0	398425.0	0.0702938	1.0	156831.0
504826.0	459610.0	-0.128442	1.0	143903.0
449585.0	229226.0	0.13891	1.0	128586.0
220934.0	435491.0	0.152097	1.0	62450.0
125743.0	440254.0	-0.0678035	1.0	34809.0
188904.0	245106.0	0.0150321	1.0	53359.0
396698.0	142782.0	-0.109725	1.0	113481.0
120136.0	402286.0	0.0106058	1.0	33064.0
137416.0	93846.0	0.00936981	1.0	38187.0
46139.0	239238.0	0.198098	1.0	12293.0
13314.0	398153.0	-0.00390662	1.0	3373.0
732178.0	323763.0	0.244317	1.0	208744.0
436410.0	373893.0	0.0810587	1.0	125003.0
652543.0	332232.0	0.105423	1.0	185402.0
93790.0	84030.0	0.0313193	1.0	25491.0
109377.0	289614.0	0.122606	1.0	29982.0
285964.0	108235.0	0.0199541	1.0	80984.0
434954.0	76379.0	-0.0414152	1.0	124614.0
536486.0	457561.0	0.103385	1.0	152819.0
610377.0	145384.0	0.024732	1.0	173574.0
566769.0	419687.0	-0.000134565	1.0	161240.0
650587.0	61081.0	0.0289871	1.0	184872.0
248484.0	61355.0	-0.181365	1.0	70269.0
32654.0	355070.0	0.0164073	1.0	8519.0
379449.0	437469.0	-0.0221758	1.0	108076.0
829580.0	213735.0	0.0466115	0.799836	236173.0
716686.0	135885.0	0.0677716	0.694832	204230.0
817045.0	372472.0	0.0524882	0.626333	232594.0
860204.0	85387.0	-0.0262268	0.541017	244649.0
807322.0	231776.0	0.0778797	0.458983	229853.0
843644.0	238562.0	-0.0902536	0.458983	240041.0
797616.0	167855.0	0.0723328	0.430681	227031.0
690084.0	153217.0	0.108403	0.411813	196289.0
828333.0	148750.0	0.0804912	0.408121	235830.0
823862.0	143230.0	-0.0841405	0.408121	234596.0
827671.0	73050.0	-0.0724101	0.326497	235640.0
757145.0	128720.0	0.075978	0.305168	215766.0
826225.0	140256.0	-0.0454788	0.28671	235253.0
859275.0	457073.0	0.0392185	0.26128	244400.0
851064.0	462680.0	0.0739026	0.26128	242136.0
817355.0	182104.0	0.0681852	0.253076	232710.0
839456.0	197461.0	0.0345933	0.253076	238891.0
858802.0	463243.0	0.0103092	0.242822	244269.0
865691.0	240238.0	-0.103245	0.219852	246117.0
